language,sex,age,words,n,measure,prop
American Sign Language,All,8,PEE/BM,1,produces,0
American Sign Language,All,8,PEE/BM,1,understands,0
American Sign Language,All,10,PEE/BM,3,produces,0
American Sign Language,All,10,PEE/BM,3,understands,0
American Sign Language,All,11,PEE/BM,1,produces,0
American Sign Language,All,11,PEE/BM,1,understands,0
American Sign Language,All,12,PEE/BM,2,produces,0
American Sign Language,All,12,PEE/BM,2,understands,0
American Sign Language,All,13,PEE/BM,4,produces,0
American Sign Language,All,13,PEE/BM,4,understands,0
American Sign Language,All,14,PEE/BM,1,produces,1
American Sign Language,All,14,PEE/BM,1,understands,0
American Sign Language,All,15,PEE/BM,2,produces,0
American Sign Language,All,15,PEE/BM,2,understands,0
American Sign Language,All,17,PEE/BM,2,produces,0.5
American Sign Language,All,17,PEE/BM,2,understands,0
American Sign Language,All,18,PEE/BM,4,produces,0.75
American Sign Language,All,18,PEE/BM,4,understands,0.25
American Sign Language,All,19,PEE/BM,1,produces,0
American Sign Language,All,19,PEE/BM,1,understands,0
American Sign Language,All,20,PEE/BM,1,produces,1
American Sign Language,All,20,PEE/BM,1,understands,0
American Sign Language,All,21,PEE/BM,2,produces,0
American Sign Language,All,21,PEE/BM,2,understands,0.5
American Sign Language,All,22,PEE/BM,2,produces,1
American Sign Language,All,22,PEE/BM,2,understands,0
American Sign Language,All,23,PEE/BM,3,produces,0.6667
American Sign Language,All,23,PEE/BM,3,understands,0
American Sign Language,All,24,PEE/BM,3,produces,0
American Sign Language,All,24,PEE/BM,3,understands,0
American Sign Language,All,25,PEE/BM,2,produces,1
American Sign Language,All,25,PEE/BM,2,understands,0
American Sign Language,All,27,PEE/BM,2,produces,1
American Sign Language,All,27,PEE/BM,2,understands,0
American Sign Language,All,28,PEE/BM,4,produces,0.75
American Sign Language,All,28,PEE/BM,4,understands,0.25
American Sign Language,All,30,PEE/BM,3,produces,0.6667
American Sign Language,All,30,PEE/BM,3,understands,0
American Sign Language,All,31,PEE/BM,3,produces,1
American Sign Language,All,31,PEE/BM,3,understands,0
American Sign Language,All,32,PEE/BM,8,produces,1
American Sign Language,All,32,PEE/BM,8,understands,0.125
American Sign Language,All,33,PEE/BM,2,produces,0.5
American Sign Language,All,33,PEE/BM,2,understands,0.5
American Sign Language,All,34,PEE/BM,2,produces,1
American Sign Language,All,34,PEE/BM,2,understands,0
American Sign Language,All,35,PEE/BM,3,produces,1
American Sign Language,All,35,PEE/BM,3,understands,0
British Sign Language,All,8,wee,4,produces,0
British Sign Language,All,8,wee,4,understands,0
British Sign Language,All,9,wee,4,produces,0
British Sign Language,All,9,wee,4,understands,0
British Sign Language,All,10,wee,4,produces,0
British Sign Language,All,10,wee,4,understands,0
British Sign Language,All,11,wee,6,produces,0
British Sign Language,All,11,wee,6,understands,0
British Sign Language,All,12,wee,6,produces,0
British Sign Language,All,12,wee,6,understands,0
