language,sex,age,words,n,measure,prop
American Sign Language,All,9,MUCH,4,produces,0
American Sign Language,All,9,MUCH,4,understands,0
American Sign Language,All,10,MUCH,2,produces,0
American Sign Language,All,10,MUCH,2,understands,0
American Sign Language,All,11,MUCH,2,produces,0
American Sign Language,All,11,MUCH,2,understands,0
American Sign Language,All,12,MUCH,2,produces,0
American Sign Language,All,12,MUCH,2,understands,0
American Sign Language,All,15,MUCH,1,produces,0
American Sign Language,All,15,MUCH,1,understands,0
American Sign Language,All,16,MUCH,2,produces,0
American Sign Language,All,16,MUCH,2,understands,0
American Sign Language,All,17,MUCH,3,produces,0
American Sign Language,All,17,MUCH,3,understands,0.6667
American Sign Language,All,18,MUCH,7,produces,0.1429
American Sign Language,All,18,MUCH,7,understands,0.4286
American Sign Language,All,19,MUCH,5,produces,0
American Sign Language,All,19,MUCH,5,understands,0
American Sign Language,All,20,MUCH,2,produces,0
American Sign Language,All,20,MUCH,2,understands,0.5
American Sign Language,All,21,MUCH,2,produces,0
American Sign Language,All,21,MUCH,2,understands,0.5
American Sign Language,All,22,MUCH,8,produces,0
American Sign Language,All,22,MUCH,8,understands,0.375
American Sign Language,All,23,MUCH,2,produces,0
American Sign Language,All,23,MUCH,2,understands,0.5
American Sign Language,All,24,MUCH,6,produces,0
American Sign Language,All,24,MUCH,6,understands,0.1667
American Sign Language,All,25,MUCH,11,produces,0.1818
American Sign Language,All,25,MUCH,11,understands,0.5455
American Sign Language,All,26,MUCH,4,produces,0.25
American Sign Language,All,26,MUCH,4,understands,1
American Sign Language,All,27,MUCH,5,produces,0
American Sign Language,All,27,MUCH,5,understands,0.4
American Sign Language,All,28,MUCH,3,produces,0.3333
American Sign Language,All,28,MUCH,3,understands,1
American Sign Language,All,29,MUCH,6,produces,0.3333
American Sign Language,All,29,MUCH,6,understands,0.8333
American Sign Language,All,30,MUCH,4,produces,0.5
American Sign Language,All,30,MUCH,4,understands,1
American Sign Language,All,31,MUCH,6,produces,0.3333
American Sign Language,All,31,MUCH,6,understands,0.5
American Sign Language,All,32,MUCH,7,produces,0.2857
American Sign Language,All,32,MUCH,7,understands,0.7143
American Sign Language,All,33,MUCH,4,produces,0.5
American Sign Language,All,33,MUCH,4,understands,1
American Sign Language,All,34,MUCH,5,produces,0.2
American Sign Language,All,34,MUCH,5,understands,1
American Sign Language,All,35,MUCH,4,produces,0.5
American Sign Language,All,35,MUCH,4,understands,1
American Sign Language,All,36,MUCH,3,produces,0.3333
American Sign Language,All,36,MUCH,3,understands,0.3333
