language,sex,age,words,n,measure,prop
American Sign Language,All,8,SICK,1,produces,0
American Sign Language,All,8,SICK,1,understands,0
American Sign Language,All,9,SICK,4,produces,0
American Sign Language,All,9,SICK,4,understands,0
American Sign Language,All,10,SICK,5,produces,0
American Sign Language,All,10,SICK,5,understands,0
American Sign Language,All,11,SICK,3,produces,0
American Sign Language,All,11,SICK,3,understands,0
American Sign Language,All,12,SICK,4,produces,0
American Sign Language,All,12,SICK,4,understands,0
American Sign Language,All,13,SICK,4,produces,0
American Sign Language,All,13,SICK,4,understands,0
American Sign Language,All,14,SICK,1,produces,0
American Sign Language,All,14,SICK,1,understands,0
American Sign Language,All,15,SICK,3,produces,0
American Sign Language,All,15,SICK,3,understands,0
American Sign Language,All,16,SICK,2,produces,0
American Sign Language,All,16,SICK,2,understands,0
American Sign Language,All,17,SICK,5,produces,0
American Sign Language,All,17,SICK,5,understands,0.2
American Sign Language,All,18,SICK,11,produces,0.2727
American Sign Language,All,18,SICK,11,understands,0.5455
American Sign Language,All,19,SICK,6,produces,0
American Sign Language,All,19,SICK,6,understands,0.3333
American Sign Language,All,20,SICK,3,produces,0.3333
American Sign Language,All,20,SICK,3,understands,0.3333
American Sign Language,All,21,SICK,4,produces,0.25
American Sign Language,All,21,SICK,4,understands,0.75
American Sign Language,All,22,SICK,10,produces,0.1
American Sign Language,All,22,SICK,10,understands,0.2
American Sign Language,All,23,SICK,5,produces,0.2
American Sign Language,All,23,SICK,5,understands,0
American Sign Language,All,24,SICK,9,produces,0.2222
American Sign Language,All,24,SICK,9,understands,0.2222
American Sign Language,All,25,SICK,13,produces,0.2308
American Sign Language,All,25,SICK,13,understands,0.5385
American Sign Language,All,26,SICK,4,produces,0
American Sign Language,All,26,SICK,4,understands,0.75
American Sign Language,All,27,SICK,7,produces,0.4286
American Sign Language,All,27,SICK,7,understands,0.4286
American Sign Language,All,28,SICK,7,produces,0.8571
American Sign Language,All,28,SICK,7,understands,0.5714
American Sign Language,All,29,SICK,6,produces,0.6667
American Sign Language,All,29,SICK,6,understands,1
American Sign Language,All,30,SICK,7,produces,0.5714
American Sign Language,All,30,SICK,7,understands,0.5714
American Sign Language,All,31,SICK,9,produces,0.4444
American Sign Language,All,31,SICK,9,understands,0.3333
American Sign Language,All,32,SICK,15,produces,0.8667
American Sign Language,All,32,SICK,15,understands,0.4
American Sign Language,All,33,SICK,6,produces,1
American Sign Language,All,33,SICK,6,understands,0.8333
American Sign Language,All,34,SICK,7,produces,0.8571
American Sign Language,All,34,SICK,7,understands,0.5714
American Sign Language,All,35,SICK,7,produces,0.5714
American Sign Language,All,35,SICK,7,understands,0.4286
American Sign Language,All,36,SICK,3,produces,0.3333
American Sign Language,All,36,SICK,3,understands,0.6667
Arabic (Saudi),All,8,مريض,19,produces,0
Arabic (Saudi),All,8,مريض,19,understands,0
Arabic (Saudi),All,9,مريض,18,produces,0
Arabic (Saudi),All,9,مريض,18,understands,0
Arabic (Saudi),All,10,مريض,25,produces,0
Arabic (Saudi),All,10,مريض,25,understands,0
Arabic (Saudi),All,11,مريض,21,produces,0
Arabic (Saudi),All,11,مريض,21,understands,0
Arabic (Saudi),All,12,مريض,19,produces,0
Arabic (Saudi),All,12,مريض,19,understands,0
Arabic (Saudi),All,13,مريض,36,produces,0
Arabic (Saudi),All,13,مريض,36,understands,0
Arabic (Saudi),All,14,مريض,20,produces,0
Arabic (Saudi),All,14,مريض,20,understands,0
Arabic (Saudi),All,15,مريض,19,produces,0
Arabic (Saudi),All,15,مريض,19,understands,0
Arabic (Saudi),All,16,مريض,18,produces,0
Arabic (Saudi),All,16,مريض,18,understands,0
British Sign Language,All,8,sick,4,produces,0
British Sign Language,All,8,sick,4,understands,0
British Sign Language,All,9,sick,4,produces,0
British Sign Language,All,9,sick,4,understands,0
British Sign Language,All,10,sick,4,produces,0
