language,age,words,n,measure,prop
Italian,7,piano,5,produces,0
Italian,7,piano,5,understands,0.2
Italian,8,piano,34,produces,0
Italian,8,piano,34,understands,0.0294
Italian,9,piano,38,produces,0
Italian,9,piano,38,understands,0.0789
Italian,10,piano,53,produces,0
Italian,10,piano,53,understands,0.0566
Italian,11,piano,42,produces,0
Italian,11,piano,42,understands,0.1667
Italian,12,piano,69,produces,0
Italian,12,piano,69,understands,0.2899
Italian,13,piano,48,produces,0
Italian,13,piano,48,understands,0.3125
Italian,14,piano,40,produces,0
Italian,14,piano,40,understands,0.35
Italian,15,piano,68,produces,0
Italian,15,piano,68,understands,0.2794
Italian,16,piano,56,produces,0
Italian,16,piano,56,understands,0.4286
Italian,17,piano,48,produces,0.1042
Italian,17,piano,48,understands,0.5625
Italian,18,"piano, lento",75,produces,0.0472
Italian,18,"piano, lento",75,understands,0.217
Italian,19,"piano, lento",58,produces,0.0309
Italian,19,"piano, lento",58,understands,0.0722
Italian,20,"piano, lento",83,produces,0.068
Italian,20,"piano, lento",83,understands,0.068
Italian,21,"piano, lento",67,produces,0.1721
Italian,21,"piano, lento",67,understands,0.0902
Italian,22,"piano, lento",77,produces,0.1742
Italian,22,"piano, lento",77,understands,0.0758
Italian,23,"piano, lento",70,produces,0.2276
Italian,23,"piano, lento",70,understands,0.0976
Italian,24,"piano, lento",85,produces,0.2821
Italian,24,"piano, lento",85,understands,0.0769
Italian,25,"lento, piano",39,produces,0.3205
Italian,25,"lento, piano",39,understands,0
Italian,26,"lento, piano",41,produces,0.4878
Italian,26,"lento, piano",41,understands,0
Italian,27,"lento, piano",43,produces,0.3721
Italian,27,"lento, piano",43,understands,0
Italian,28,"lento, piano",44,produces,0.4091
Italian,28,"lento, piano",44,understands,0
Italian,29,"lento, piano",37,produces,0.4459
Italian,29,"lento, piano",37,understands,0
Italian,30,"lento, piano",67,produces,0.5448
Italian,30,"lento, piano",67,understands,0
Italian,31,"lento, piano",19,produces,0.5
Italian,31,"lento, piano",19,understands,0
Italian,32,"lento, piano",23,produces,0.6087
Italian,32,"lento, piano",23,understands,0
Italian,33,"lento, piano",16,produces,0.6562
Italian,33,"lento, piano",16,understands,0
Italian,34,"lento, piano",19,produces,0.7368
Italian,34,"lento, piano",19,understands,0
Italian,35,"lento, piano",15,produces,0.5333
Italian,35,"lento, piano",15,understands,0
Italian,36,"lento, piano",21,produces,0.5714
Italian,36,"lento, piano",21,understands,0
Japanese,16,遅い,11,produces,0
Japanese,16,遅い,11,understands,0
Japanese,17,遅い,17,produces,0
Japanese,17,遅い,17,understands,0
Japanese,18,遅い,56,produces,0
Japanese,18,遅い,56,understands,0
Japanese,19,遅い,35,produces,0
Japanese,19,遅い,35,understands,0
Japanese,20,遅い,59,produces,0
Japanese,20,遅い,59,understands,0
Japanese,21,遅い,62,produces,0.0161
Japanese,21,遅い,62,understands,0
Japanese,22,遅い,31,produces,0
Japanese,22,遅い,31,understands,0
Japanese,23,遅い,67,produces,0.0597
Japanese,23,遅い,67,understands,0
Japanese,24,遅い,33,produces,0.0606
Japanese,24,遅い,33,understands,0
Japanese,25,遅い,34,produces,0.1765
Japanese,25,遅い,34,understands,0
Japanese,26,遅い,33,produces,0.3939
Japanese,26,遅い,33,understands,0
Japanese,27,遅い,15,produces,0.2
Japanese,27,遅い,15,understands,0
Japanese,28,遅い,18,produces,0.2778
Japanese,28,遅い,18,understands,0
Japanese,29,遅い,17,produces,0.4118
Japanese,29,遅い,17,understands,0
Japanese,30,遅い,18,produces,0.2778
Japanese,30,遅い,18,understands,0
Japanese,31,遅い,18,produces,0.3889
Japanese,31,遅い,18,understands,0
Japanese,32,遅い,13,produces,0.5385
Japanese,32,遅い,13,understands,0
Japanese,33,遅い,16,produces,0.6875
Japanese,33,遅い,16,understands,0
Japanese,34,遅い,13,produces,0.6923
Japanese,34,遅い,13,understands,0
Japanese,35,遅い,31,produces,0.7419
Japanese,35,遅い,31,understands,0
Japanese,36,遅い,18,produces,0.5556
Japanese,36,遅い,18,understands,0
Kigiriama,8,Pore,5,produces,0
Kigiriama,8,Pore,5,understands,0.2
Kigiriama,9,Pore,22,produces,0
Kigiriama,9,Pore,22,understands,0.0682
Kigiriama,10,Pore,5,produces,0
Kigiriama,10,Pore,5,understands,0.2
Kigiriama,11,Pore,7,produces,0
Kigiriama,11,Pore,7,understands,0.3571
Kigiriama,12,Pore,30,produces,0.0167
Kigiriama,12,Pore,30,understands,0.2167
Kigiriama,13,Pore,18,produces,0
Kigiriama,13,Pore,18,understands,0.3056
Kigiriama,14,Pore,16,produces,0
Kigiriama,14,Pore,16,understands,0.3125
Kigiriama,15,Pore,16,produces,0.0312
Kigiriama,15,Pore,16,understands,0.4688
Kigiriama,16,Porepore,1,produces,0
Kigiriama,16,Porepore,1,understands,0
Kigiriama,17,Porepore,6,produces,0
Kigiriama,17,Porepore,6,understands,0
Kigiriama,18,Porepore,13,produces,0.0769
Kigiriama,18,Porepore,13,understands,0
Kigiriama,19,Porepore,8,produces,0
Kigiriama,19,Porepore,8,understands,0
Kigiriama,20,Porepore,14,produces,0.0714
Kigiriama,20,Porepore,14,understands,0
Kigiriama,21,Porepore,6,produces,0.1667
Kigiriama,21,Porepore,6,understands,0
Kigiriama,22,Porepore,9,produces,0.3333
Kigiriama,22,Porepore,9,understands,0
Kigiriama,23,Porepore,4,produces,0.25
Kigiriama,23,Porepore,4,understands,0
Kigiriama,24,Porepore,7,produces,0.4286
Kigiriama,24,Porepore,7,understands,0
Kigiriama,25,Porepore,3,produces,0.3333
Kigiriama,25,Porepore,3,understands,0
Kigiriama,26,Porepore,6,produces,0.3333
Kigiriama,26,Porepore,6,understands,0
Kigiriama,27,Porepore,4,produces,0.75
Kigiriama,27,Porepore,4,understands,0
Kigiriama,28,Porepore,1,produces,0
Kigiriama,28,Porepore,1,understands,0
Kigiriama,29,Porepore,5,produces,0.6
Kigiriama,29,Porepore,5,understands,0
Kigiriama,30,Porepore,1,produces,1
Kigiriama,30,Porepore,1,understands,0
Kiswahili,8,Polepole,1,produces,0
Kiswahili,8,Polepole,1,understands,0
Kiswahili,9,Polepole,5,produces,0
Kiswahili,9,Polepole,5,understands,0
Kiswahili,10,Polepole,5,produces,0
Kiswahili,10,Polepole,5,understands,0
Kiswahili,11,Polepole,9,produces,0
Kiswahili,11,Polepole,9,understands,0.0556
Kiswahili,12,Polepole,6,produces,0
Kiswahili,12,Polepole,6,understands,0
Kiswahili,13,Polepole,6,produces,0
Kiswahili,13,Polepole,6,understands,0.25
Kiswahili,14,Polepole,4,produces,0.125
Kiswahili,14,Polepole,4,understands,0.25
Kiswahili,15,Polepole,5,produces,0.1
Kiswahili,15,Polepole,5,understands,0.6
Kiswahili,23,Polepole,2,produces,0
Kiswahili,23,Polepole,2,understands,0
Kiswahili,24,Polepole,12,produces,0.4167
Kiswahili,24,Polepole,12,understands,0
Kiswahili,25,Polepole,10,produces,0.3
Kiswahili,25,Polepole,10,understands,0
Kiswahili,26,Polepole,13,produces,0.3846
Kiswahili,26,Polepole,13,understands,0
Kiswahili,27,Polepole,8,produces,0.5
Kiswahili,27,Polepole,8,understands,0
Kiswahili,28,Polepole,6,produces,0.3333
Kiswahili,28,Polepole,6,understands,0
Kiswahili,29,Polepole,6,produces,0.3333
