language,age,words,n,measure,prop
Cantonese,16,通心粉,46,produces,0
Cantonese,16,通心粉,46,understands,0
Cantonese,17,通心粉,61,produces,0.0328
Cantonese,17,通心粉,61,understands,0
Cantonese,18,通心粉,68,produces,0.0441
Cantonese,18,通心粉,68,understands,0
Cantonese,19,通心粉,66,produces,0.1212
Cantonese,19,通心粉,66,understands,0
Cantonese,20,通心粉,140,produces,0.1786
Cantonese,20,通心粉,140,understands,0
Cantonese,21,通心粉,120,produces,0.2667
Cantonese,21,通心粉,120,understands,0
Cantonese,22,通心粉,68,produces,0.2941
Cantonese,22,通心粉,68,understands,0
Cantonese,23,通心粉,74,produces,0.2568
Cantonese,23,通心粉,74,understands,0
Cantonese,24,通心粉,68,produces,0.3088
Cantonese,24,通心粉,68,understands,0
Cantonese,25,通心粉,65,produces,0.3385
Cantonese,25,通心粉,65,understands,0
Cantonese,26,通心粉,68,produces,0.5
Cantonese,26,通心粉,68,understands,0
Cantonese,27,通心粉,62,produces,0.5968
Cantonese,27,通心粉,62,understands,0
Cantonese,28,通心粉,66,produces,0.6515
Cantonese,28,通心粉,66,understands,0
Cantonese,29,通心粉,72,produces,0.5694
Cantonese,29,通心粉,72,understands,0
Cantonese,30,通心粉,164,produces,0.6829
Cantonese,30,通心粉,164,understands,0
Catalan,16,macarrons,24,produces,0
Catalan,16,macarrons,24,understands,0
Catalan,17,macarrons,36,produces,0
Catalan,17,macarrons,36,understands,0
Catalan,18,macarrons,51,produces,0.0392
Catalan,18,macarrons,51,understands,0
Catalan,19,macarrons,45,produces,0.0889
Catalan,19,macarrons,45,understands,0
Catalan,20,macarrons,56,produces,0.1429
Catalan,20,macarrons,56,understands,0
Catalan,21,macarrons,58,produces,0.3793
Catalan,21,macarrons,58,understands,0
Catalan,22,macarrons,50,produces,0.42
Catalan,22,macarrons,50,understands,0
Catalan,23,macarrons,66,produces,0.4545
Catalan,23,macarrons,66,understands,0
Catalan,24,macarrons,79,produces,0.6329
Catalan,24,macarrons,79,understands,0
Catalan,25,macarrons,60,produces,0.6333
Catalan,25,macarrons,60,understands,0
Catalan,26,macarrons,65,produces,0.7692
Catalan,26,macarrons,65,understands,0
Catalan,27,macarrons,63,produces,0.9048
Catalan,27,macarrons,63,understands,0
Catalan,28,macarrons,81,produces,0.8395
Catalan,28,macarrons,81,understands,0
Catalan,29,macarrons,50,produces,0.88
Catalan,29,macarrons,50,understands,0
Catalan,30,macarrons,75,produces,0.8667
Catalan,30,macarrons,75,understands,0
Finnish,12,makaroni ,35,produces,0
Finnish,12,makaroni ,35,understands,0
Finnish,15,makaroni ,35,produces,0
Finnish,15,makaroni ,35,understands,0
