language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,أكبس/ يكبس,19,produces,0
Arabic (Saudi),All,8,أكبس/ يكبس,19,understands,0
Arabic (Saudi),All,9,أكبس/ يكبس,18,produces,0
Arabic (Saudi),All,9,أكبس/ يكبس,18,understands,0
Arabic (Saudi),All,10,أكبس/ يكبس,25,produces,0
Arabic (Saudi),All,10,أكبس/ يكبس,25,understands,0
Arabic (Saudi),All,11,أكبس/ يكبس,21,produces,0
Arabic (Saudi),All,11,أكبس/ يكبس,21,understands,0
Arabic (Saudi),All,12,أكبس/ يكبس,19,produces,0
Arabic (Saudi),All,12,أكبس/ يكبس,19,understands,0
Arabic (Saudi),All,13,أكبس/ يكبس,36,produces,0
Arabic (Saudi),All,13,أكبس/ يكبس,36,understands,0
Arabic (Saudi),All,14,أكبس/ يكبس,20,produces,0
Arabic (Saudi),All,14,أكبس/ يكبس,20,understands,0
Arabic (Saudi),All,15,أكبس/ يكبس,19,produces,0.0526
Arabic (Saudi),All,15,أكبس/ يكبس,19,understands,0
Arabic (Saudi),All,16,أكبس/ يكبس,18,produces,0
Arabic (Saudi),All,16,أكبس/ يكبس,18,understands,0
Cantonese,All,16,㩒,46,produces,0.087
Cantonese,All,16,㩒,46,understands,0
Cantonese,All,17,㩒,61,produces,0.0984
Cantonese,All,17,㩒,61,understands,0
Cantonese,All,18,㩒,68,produces,0.2059
Cantonese,All,18,㩒,68,understands,0
Cantonese,All,19,㩒,66,produces,0.2121
Cantonese,All,19,㩒,66,understands,0
Cantonese,All,20,㩒,140,produces,0.3
Cantonese,All,20,㩒,140,understands,0
Cantonese,All,21,㩒,120,produces,0.4167
Cantonese,All,21,㩒,120,understands,0
Cantonese,All,22,㩒,68,produces,0.4265
Cantonese,All,22,㩒,68,understands,0
Cantonese,All,23,㩒,74,produces,0.4595
Cantonese,All,23,㩒,74,understands,0
Cantonese,All,24,㩒,68,produces,0.6176
Cantonese,All,24,㩒,68,understands,0
Cantonese,All,25,㩒,65,produces,0.6769
Cantonese,All,25,㩒,65,understands,0
Cantonese,All,26,㩒,68,produces,0.7206
Cantonese,All,26,㩒,68,understands,0
Cantonese,All,27,㩒,62,produces,0.8226
Cantonese,All,27,㩒,62,understands,0
Cantonese,All,28,㩒,66,produces,0.8182
Cantonese,All,28,㩒,66,understands,0
Cantonese,All,29,㩒,72,produces,0.8611
Cantonese,All,29,㩒,72,understands,0
Cantonese,All,30,㩒,164,produces,0.7866
Cantonese,All,30,㩒,164,understands,0
Finnish,All,18,painaa,35,produces,0.0286
Finnish,All,18,painaa,35,understands,0
Finnish,All,24,painaa,35,produces,0.4857
Finnish,All,24,painaa,35,understands,0
Mandarin (Beijing),All,16,摁（按）,70,produces,0.0429
Mandarin (Beijing),All,16,摁（按）,70,understands,0
Mandarin (Beijing),All,17,摁（按）,72,produces,0.0833
Mandarin (Beijing),All,17,摁（按）,72,understands,0
Mandarin (Beijing),All,18,摁（按）,71,produces,0.1549
Mandarin (Beijing),All,18,摁（按）,71,understands,0
Mandarin (Beijing),All,19,摁（按）,70,produces,0.3
Mandarin (Beijing),All,19,摁（按）,70,understands,0
Mandarin (Beijing),All,20,摁（按）,71,produces,0.3944
Mandarin (Beijing),All,20,摁（按）,71,understands,0
Mandarin (Beijing),All,21,摁（按）,70,produces,0.4714
Mandarin (Beijing),All,21,摁（按）,70,understands,0
Mandarin (Beijing),All,22,摁（按）,71,produces,0.5775
Mandarin (Beijing),All,22,摁（按）,71,understands,0
Mandarin (Beijing),All,23,摁（按）,70,produces,0.6429
Mandarin (Beijing),All,23,摁（按）,70,understands,0
Mandarin (Beijing),All,24,摁（按）,70,produces,0.6429
Mandarin (Beijing),All,24,摁（按）,70,understands,0
Mandarin (Beijing),All,25,摁（按）,70,produces,0.6714
Mandarin (Beijing),All,25,摁（按）,70,understands,0
Mandarin (Beijing),All,26,摁（按）,71,produces,0.8028
Mandarin (Beijing),All,26,摁（按）,71,understands,0
Mandarin (Beijing),All,27,摁（按）,70,produces,0.8571
Mandarin (Beijing),All,27,摁（按）,70,understands,0
Mandarin (Beijing),All,28,摁（按）,70,produces,0.8
Mandarin (Beijing),All,28,摁（按）,70,understands,0
Mandarin (Beijing),All,29,摁（按）,70,produces,0.9143
Mandarin (Beijing),All,29,摁（按）,70,understands,0
Mandarin (Beijing),All,30,摁（按）,70,produces,0.8286
Mandarin (Beijing),All,30,摁（按）,70,understands,0
Mandarin (Taiwanese),All,8,按,86,produces,0
Mandarin (Taiwanese),All,8,按,86,understands,0.3605
Mandarin (Taiwanese),All,9,按,79,produces,0.0127
Mandarin (Taiwanese),All,9,按,79,understands,0.3165
Mandarin (Taiwanese),All,10,按,78,produces,0.0128
Mandarin (Taiwanese),All,10,按,78,understands,0.1154
Mandarin (Taiwanese),All,11,按,79,produces,0.038
Mandarin (Taiwanese),All,11,按,79,understands,0.1519
