language,age,words,n,measure,prop
Persian,8,خاموش,7,produces,0
Persian,8,خاموش,7,understands,0.2857
Persian,9,خاموش,21,produces,0
Persian,9,خاموش,21,understands,0.1905
Persian,10,خاموش,16,produces,0.0625
Persian,10,خاموش,16,understands,0.375
Persian,11,خاموش,13,produces,0
Persian,11,خاموش,13,understands,0.3846
Persian,12,خاموش,11,produces,0
Persian,12,خاموش,11,understands,0.1818
Persian,13,خاموش,14,produces,0
Persian,13,خاموش,14,understands,0.5714
Persian,14,خاموش,15,produces,0.0667
Persian,14,خاموش,15,understands,0.7333
Persian,15,خاموش,12,produces,0.0833
Persian,15,خاموش,12,understands,0.6667
Persian,16,خاموش,4,produces,0.25
Persian,16,خاموش,4,understands,0.75
Spanish (Chilean),8,apagar,9,produces,0
Spanish (Chilean),8,apagar,9,understands,0.1111
Spanish (Chilean),9,apagar,4,produces,0
Spanish (Chilean),9,apagar,4,understands,0
Spanish (Chilean),10,apagar,9,produces,0
Spanish (Chilean),10,apagar,9,understands,0.2222
Spanish (Chilean),11,apagar,8,produces,0
Spanish (Chilean),11,apagar,8,understands,0.25
Spanish (Chilean),12,apagar,5,produces,0
Spanish (Chilean),12,apagar,5,understands,0
Spanish (Chilean),13,apagar,4,produces,0
Spanish (Chilean),13,apagar,4,understands,0.25
Spanish (Chilean),14,apagar,6,produces,0.1667
Spanish (Chilean),14,apagar,6,understands,0.6667
Spanish (Chilean),15,apagar,5,produces,0
Spanish (Chilean),15,apagar,5,understands,0.2
Spanish (European),8,apagado,52,produces,0
Spanish (European),8,apagado,52,understands,0.0577
Spanish (European),9,apagado,45,produces,0
Spanish (European),9,apagado,45,understands,0.0222
Spanish (European),10,apagado,49,produces,0
Spanish (European),10,apagado,49,understands,0.0816
Spanish (European),11,apagado,36,produces,0
Spanish (European),11,apagado,36,understands,0.25
Spanish (European),12,apagado,52,produces,0
Spanish (European),12,apagado,52,understands,0.25
Spanish (European),13,apagado,58,produces,0
Spanish (European),13,apagado,58,understands,0.3276
Spanish (European),14,apagado,55,produces,0
Spanish (European),14,apagado,55,understands,0.3636
Spanish (European),15,apagado,65,produces,0.0154
Spanish (European),15,apagado,65,understands,0.5077
Spanish (European),16,apagado,39,produces,0.0256
Spanish (European),16,apagado,39,understands,0
Spanish (European),17,apagado,39,produces,0
Spanish (European),17,apagado,39,understands,0
Spanish (European),18,apagado,50,produces,0.02
Spanish (European),18,apagado,50,understands,0
Spanish (European),19,apagado,27,produces,0.037
Spanish (European),19,apagado,27,understands,0
Spanish (European),20,apagado,36,produces,0.1389
Spanish (European),20,apagado,36,understands,0
Spanish (European),21,apagado,41,produces,0.122
Spanish (European),21,apagado,41,understands,0
Spanish (European),22,apagado,38,produces,0.2105
Spanish (European),22,apagado,38,understands,0
Spanish (European),23,apagado,30,produces,0.3667
Spanish (European),23,apagado,30,understands,0
Spanish (European),24,apagado,55,produces,0.3818
Spanish (European),24,apagado,55,understands,0
Spanish (European),25,apagado,35,produces,0.2857
Spanish (European),25,apagado,35,understands,0
Spanish (European),26,apagado,49,produces,0.4286
Spanish (European),26,apagado,49,understands,0
Spanish (European),27,apagado,34,produces,0.6471
Spanish (European),27,apagado,34,understands,0
Spanish (European),28,apagado,38,produces,0.6842
Spanish (European),28,apagado,38,understands,0
Spanish (European),29,apagado,41,produces,0.7317
Spanish (European),29,apagado,41,understands,0
Spanish (European),30,apagado,41,produces,0.6341
