language,sex,age,words,n,measure,prop
American Sign Language,All,8,Child's Own Name,1,produces,0
American Sign Language,All,8,Child's Own Name,1,understands,0
American Sign Language,All,10,Child's Own Name,3,produces,0
American Sign Language,All,10,Child's Own Name,3,understands,0
American Sign Language,All,11,"Child's own Name, (Child's Own NAme)",1,produces,0
American Sign Language,All,11,"Child's own Name, (Child's Own NAme)",1,understands,0
American Sign Language,All,12,Child's Own Name,2,produces,0
American Sign Language,All,12,Child's Own Name,2,understands,0.5
American Sign Language,All,13,"Child's own Name, (Child's Own NAme), Child's Own Name",4,produces,0.2
American Sign Language,All,13,"Child's own Name, (Child's Own NAme), Child's Own Name",4,understands,0
American Sign Language,All,14,Child's Own Name,1,produces,1
American Sign Language,All,14,Child's Own Name,1,understands,0
American Sign Language,All,15,"Child's own Name, (Child's Own NAme), Child's Own Name",2,produces,0.6667
American Sign Language,All,15,"Child's own Name, (Child's Own NAme), Child's Own Name",2,understands,0
American Sign Language,All,17,Child's Own Name,2,produces,0.5
American Sign Language,All,17,Child's Own Name,2,understands,0
American Sign Language,All,18,Child's Own Name,4,produces,1
American Sign Language,All,18,Child's Own Name,4,understands,0.25
American Sign Language,All,19,"Child's own Name, (Child's Own NAme)",1,produces,0
American Sign Language,All,19,"Child's own Name, (Child's Own NAme)",1,understands,0
American Sign Language,All,20,"Child's own Name, (Child's Own NAme)",1,produces,0.5
American Sign Language,All,20,"Child's own Name, (Child's Own NAme)",1,understands,0
American Sign Language,All,21,"Child's Own Name, Child's own Name, (Child's Own NAme)",2,produces,0.3333
American Sign Language,All,21,"Child's Own Name, Child's own Name, (Child's Own NAme)",2,understands,0.3333
American Sign Language,All,22,"Child's own Name, (Child's Own NAme)",2,produces,0.25
American Sign Language,All,22,"Child's own Name, (Child's Own NAme)",2,understands,0
American Sign Language,All,23,"Child's own Name, (Child's Own NAme), Child's Own Name",3,produces,0.25
American Sign Language,All,23,"Child's own Name, (Child's Own NAme), Child's Own Name",3,understands,0
American Sign Language,All,24,"Child's own Name, (Child's Own NAme)",3,produces,0
American Sign Language,All,24,"Child's own Name, (Child's Own NAme)",3,understands,0
American Sign Language,All,25,Child's Own Name,2,produces,0.5
American Sign Language,All,25,Child's Own Name,2,understands,0
American Sign Language,All,27,"Child's own Name, (Child's Own NAme), Child's Own Name",2,produces,0.6667
American Sign Language,All,27,"Child's own Name, (Child's Own NAme), Child's Own Name",2,understands,0
American Sign Language,All,28,"Child's Own Name, Child's own Name, (Child's Own NAme)",4,produces,0.8
American Sign Language,All,28,"Child's Own Name, Child's own Name, (Child's Own NAme)",4,understands,0.2
American Sign Language,All,30,"Child's own Name, (Child's Own NAme), Child's Own Name",3,produces,0.75
American Sign Language,All,30,"Child's own Name, (Child's Own NAme), Child's Own Name",3,understands,0
American Sign Language,All,31,"Child's own Name, (Child's Own NAme), Child's Own Name",3,produces,0.75
American Sign Language,All,31,"Child's own Name, (Child's Own NAme), Child's Own Name",3,understands,0
American Sign Language,All,32,"Child's own Name, (Child's Own NAme), Child's Own Name",8,produces,0.8
American Sign Language,All,32,"Child's own Name, (Child's Own NAme), Child's Own Name",8,understands,0.1
American Sign Language,All,33,Child's Own Name,2,produces,1
American Sign Language,All,33,Child's Own Name,2,understands,0.5
American Sign Language,All,34,"Child's Own Name, Child's own Name, (Child's Own NAme)",2,produces,0.6667
American Sign Language,All,34,"Child's Own Name, Child's own Name, (Child's Own NAme)",2,understands,0
American Sign Language,All,35,Child's Own Name,3,produces,1
American Sign Language,All,35,Child's Own Name,3,understands,0
Arabic (Saudi),All,8,"(إسم الطفل), (اسم الطفل)",24,produces,0
Arabic (Saudi),All,8,"(إسم الطفل), (اسم الطفل)",24,understands,0.0833
Arabic (Saudi),All,9,"(إسم الطفل), (اسم الطفل)",27,produces,0
Arabic (Saudi),All,9,"(إسم الطفل), (اسم الطفل)",27,understands,0.1481
Arabic (Saudi),All,10,"(إسم الطفل), (اسم الطفل)",35,produces,0.0857
Arabic (Saudi),All,10,"(إسم الطفل), (اسم الطفل)",35,understands,0.2
Arabic (Saudi),All,11,"(إسم الطفل), (اسم الطفل)",30,produces,0
Arabic (Saudi),All,11,"(إسم الطفل), (اسم الطفل)",30,understands,0.0667
Arabic (Saudi),All,12,"(إسم الطفل), (اسم الطفل)",30,produces,0.0667
Arabic (Saudi),All,12,"(إسم الطفل), (اسم الطفل)",30,understands,0.2
Arabic (Saudi),All,13,"(إسم الطفل), (اسم الطفل)",39,produces,0.0256
Arabic (Saudi),All,13,"(إسم الطفل), (اسم الطفل)",39,understands,0.0513
Arabic (Saudi),All,14,"(اسم الطفل), (إسم الطفل)",25,produces,0.08
Arabic (Saudi),All,14,"(اسم الطفل), (إسم الطفل)",25,understands,0.08
Arabic (Saudi),All,15,"(إسم الطفل), (اسم الطفل)",27,produces,0.0741
Arabic (Saudi),All,15,"(إسم الطفل), (اسم الطفل)",27,understands,0.1852
Arabic (Saudi),All,16,"(إسم الطفل), (اسم الطفل)",21,produces,0.2381
Arabic (Saudi),All,16,"(إسم الطفل), (اسم الطفل)",21,understands,0.1429
British Sign Language,All,8,child's own name,4,produces,0
British Sign Language,All,8,child's own name,4,understands,0
British Sign Language,All,9,child's own name,4,produces,0
British Sign Language,All,9,child's own name,4,understands,0
British Sign Language,All,10,child's own name,4,produces,0
British Sign Language,All,10,child's own name,4,understands,0
British Sign Language,All,11,child's own name,6,produces,0
British Sign Language,All,11,child's own name,6,understands,0
British Sign Language,All,12,child's own name,6,produces,0
British Sign Language,All,12,child's own name,6,understands,0.1667
British Sign Language,All,13,child's own name,6,produces,0
British Sign Language,All,13,child's own name,6,understands,0
British Sign Language,All,14,child's own name,7,produces,0
British Sign Language,All,14,child's own name,7,understands,0
