language,sex,age,words,n,measure,prop
American Sign Language,All,8,MEDICINE,1,produces,0
American Sign Language,All,8,MEDICINE,1,understands,0
American Sign Language,All,9,MEDICINE,4,produces,0
American Sign Language,All,9,MEDICINE,4,understands,0
American Sign Language,All,10,MEDICINE,5,produces,0
American Sign Language,All,10,MEDICINE,5,understands,0
American Sign Language,All,11,MEDICINE,3,produces,0
American Sign Language,All,11,MEDICINE,3,understands,0
American Sign Language,All,12,MEDICINE,4,produces,0
American Sign Language,All,12,MEDICINE,4,understands,0
American Sign Language,All,13,MEDICINE,4,produces,0
American Sign Language,All,13,MEDICINE,4,understands,0
American Sign Language,All,14,MEDICINE,1,produces,1
American Sign Language,All,14,MEDICINE,1,understands,0
American Sign Language,All,15,MEDICINE,3,produces,0.3333
American Sign Language,All,15,MEDICINE,3,understands,0
American Sign Language,All,16,MEDICINE,2,produces,0
American Sign Language,All,16,MEDICINE,2,understands,0
American Sign Language,All,17,MEDICINE,5,produces,0
American Sign Language,All,17,MEDICINE,5,understands,0.4
American Sign Language,All,18,MEDICINE,11,produces,0.0909
American Sign Language,All,18,MEDICINE,11,understands,0.2727
American Sign Language,All,19,MEDICINE,6,produces,0.3333
American Sign Language,All,19,MEDICINE,6,understands,0.3333
American Sign Language,All,20,MEDICINE,3,produces,0
American Sign Language,All,20,MEDICINE,3,understands,0
American Sign Language,All,21,MEDICINE,4,produces,0.25
American Sign Language,All,21,MEDICINE,4,understands,0.5
American Sign Language,All,22,MEDICINE,10,produces,0
American Sign Language,All,22,MEDICINE,10,understands,0.4
American Sign Language,All,23,MEDICINE,5,produces,0.2
American Sign Language,All,23,MEDICINE,5,understands,0.2
American Sign Language,All,24,MEDICINE,9,produces,0.1111
American Sign Language,All,24,MEDICINE,9,understands,0.3333
American Sign Language,All,25,MEDICINE,13,produces,0.0769
American Sign Language,All,25,MEDICINE,13,understands,0.4615
American Sign Language,All,26,MEDICINE,4,produces,0
American Sign Language,All,26,MEDICINE,4,understands,0.25
American Sign Language,All,27,MEDICINE,7,produces,0.4286
American Sign Language,All,27,MEDICINE,7,understands,0.5714
American Sign Language,All,28,MEDICINE,7,produces,0.8571
American Sign Language,All,28,MEDICINE,7,understands,0.5714
American Sign Language,All,29,MEDICINE,6,produces,0.3333
American Sign Language,All,29,MEDICINE,6,understands,0.5
American Sign Language,All,30,MEDICINE,7,produces,0.2857
American Sign Language,All,30,MEDICINE,7,understands,0.5714
American Sign Language,All,31,MEDICINE,9,produces,0.4444
American Sign Language,All,31,MEDICINE,9,understands,0.3333
American Sign Language,All,32,MEDICINE,15,produces,0.7333
American Sign Language,All,32,MEDICINE,15,understands,0.4
American Sign Language,All,33,MEDICINE,6,produces,0.8333
American Sign Language,All,33,MEDICINE,6,understands,0.6667
American Sign Language,All,34,MEDICINE,7,produces,0.7143
American Sign Language,All,34,MEDICINE,7,understands,0.5714
American Sign Language,All,35,MEDICINE,7,produces,0.4286
American Sign Language,All,35,MEDICINE,7,understands,0.5714
American Sign Language,All,36,MEDICINE,3,produces,0
American Sign Language,All,36,MEDICINE,3,understands,0.6667
Arabic (Saudi),All,8,دواء (دوا),24,produces,0
Arabic (Saudi),All,8,دواء (دوا),24,understands,0.0833
Arabic (Saudi),All,9,دواء (دوا),27,produces,0
Arabic (Saudi),All,9,دواء (دوا),27,understands,0
Arabic (Saudi),All,10,دواء (دوا),35,produces,0
Arabic (Saudi),All,10,دواء (دوا),35,understands,0.0857
Arabic (Saudi),All,11,دواء (دوا),30,produces,0
Arabic (Saudi),All,11,دواء (دوا),30,understands,0.0667
Arabic (Saudi),All,12,دواء (دوا),30,produces,0
Arabic (Saudi),All,12,دواء (دوا),30,understands,0.1333
Arabic (Saudi),All,13,دواء (دوا),39,produces,0.0513
Arabic (Saudi),All,13,دواء (دوا),39,understands,0
Arabic (Saudi),All,14,دواء (دوا),25,produces,0
Arabic (Saudi),All,14,دواء (دوا),25,understands,0.04
Arabic (Saudi),All,15,دواء (دوا),27,produces,0.1111
Arabic (Saudi),All,15,دواء (دوا),27,understands,0.1111
Arabic (Saudi),All,16,دواء (دوا),21,produces,0.0476
Arabic (Saudi),All,16,دواء (دوا),21,understands,0.0476
British Sign Language,All,8,medicine,4,produces,0
British Sign Language,All,8,medicine,4,understands,0
British Sign Language,All,9,medicine,4,produces,0
British Sign Language,All,9,medicine,4,understands,0
British Sign Language,All,10,medicine,4,produces,0
British Sign Language,All,10,medicine,4,understands,0
British Sign Language,All,11,medicine,6,produces,0
British Sign Language,All,11,medicine,6,understands,0
British Sign Language,All,12,medicine,6,produces,0
British Sign Language,All,12,medicine,6,understands,0.1667
British Sign Language,All,13,medicine,6,produces,0
British Sign Language,All,13,medicine,6,understands,0
British Sign Language,All,14,medicine,7,produces,0
British Sign Language,All,14,medicine,7,understands,0
British Sign Language,All,15,medicine,6,produces,0
British Sign Language,All,15,medicine,6,understands,0.1667
British Sign Language,All,16,medicine,7,produces,0
British Sign Language,All,16,medicine,7,understands,0
British Sign Language,All,17,medicine,7,produces,0
British Sign Language,All,17,medicine,7,understands,0
British Sign Language,All,18,medicine,8,produces,0
British Sign Language,All,18,medicine,8,understands,0
British Sign Language,All,19,medicine,8,produces,0.125
British Sign Language,All,19,medicine,8,understands,0.125
British Sign Language,All,20,medicine,11,produces,0.2727
British Sign Language,All,20,medicine,11,understands,0.6364
British Sign Language,All,21,medicine,5,produces,0
British Sign Language,All,21,medicine,5,understands,0
British Sign Language,All,22,medicine,6,produces,0.1667
British Sign Language,All,22,medicine,6,understands,0.1667
British Sign Language,All,23,medicine,7,produces,0.2857
British Sign Language,All,23,medicine,7,understands,0.2857
British Sign Language,All,24,medicine,5,produces,0
British Sign Language,All,24,medicine,5,understands,0.2
British Sign Language,All,25,medicine,7,produces,0.2857
British Sign Language,All,25,medicine,7,understands,0.2857
British Sign Language,All,26,medicine,6,produces,0.5
British Sign Language,All,26,medicine,6,understands,0.5
British Sign Language,All,27,medicine,6,produces,0
British Sign Language,All,27,medicine,6,understands,0
British Sign Language,All,28,medicine,3,produces,0
British Sign Language,All,28,medicine,3,understands,0
British Sign Language,All,29,medicine,7,produces,0.4286
British Sign Language,All,29,medicine,7,understands,0.4286
British Sign Language,All,30,medicine,5,produces,0.2
British Sign Language,All,30,medicine,5,understands,0.2
British Sign Language,All,31,medicine,2,produces,0
British Sign Language,All,31,medicine,2,understands,0.5
British Sign Language,All,32,medicine,6,produces,0.5
British Sign Language,All,32,medicine,6,understands,0.5
British Sign Language,All,33,medicine,5,produces,0.4
British Sign Language,All,33,medicine,5,understands,0.6
British Sign Language,All,34,medicine,2,produces,0
British Sign Language,All,34,medicine,2,understands,0
British Sign Language,All,35,medicine,2,produces,0.5
British Sign Language,All,35,medicine,2,understands,1
British Sign Language,All,36,medicine,3,produces,0.3333
British Sign Language,All,36,medicine,3,understands,1
Cantonese,All,16,藥,46,produces,0
Cantonese,All,16,藥,46,understands,0
Cantonese,All,17,藥,61,produces,0.0492
Cantonese,All,17,藥,61,understands,0
Cantonese,All,18,藥,68,produces,0.0588
Cantonese,All,18,藥,68,understands,0
Cantonese,All,19,藥,66,produces,0.1212
Cantonese,All,19,藥,66,understands,0
Cantonese,All,20,藥,140,produces,0.15
Cantonese,All,20,藥,140,understands,0
Cantonese,All,21,藥,120,produces,0.325
Cantonese,All,21,藥,120,understands,0
Cantonese,All,22,藥,68,produces,0.3382
Cantonese,All,22,藥,68,understands,0
Cantonese,All,23,藥,74,produces,0.3919
Cantonese,All,23,藥,74,understands,0
Cantonese,All,24,藥,68,produces,0.5882
Cantonese,All,24,藥,68,understands,0
Cantonese,All,25,藥,65,produces,0.6154
Cantonese,All,25,藥,65,understands,0
Cantonese,All,26,藥,68,produces,0.6618
Cantonese,All,26,藥,68,understands,0
Cantonese,All,27,藥,62,produces,0.7742
Cantonese,All,27,藥,62,understands,0
Cantonese,All,28,藥,66,produces,0.803
Cantonese,All,28,藥,66,understands,0
Cantonese,All,29,藥,72,produces,0.8333
Cantonese,All,29,藥,72,understands,0
Cantonese,All,30,藥,164,produces,0.8537
Cantonese,All,30,藥,164,understands,0
Catalan,All,16,medicina,24,produces,0
Catalan,All,16,medicina,24,understands,0
Catalan,All,17,medicina,36,produces,0
Catalan,All,17,medicina,36,understands,0
Catalan,All,18,medicina,51,produces,0.0392
Catalan,All,18,medicina,51,understands,0
Catalan,All,19,medicina,45,produces,0.0222
Catalan,All,19,medicina,45,understands,0
Catalan,All,20,medicina,56,produces,0.0536
