language,sex,age,words,n,measure,prop
American Sign Language,All,11,TOE,1,produces,0
American Sign Language,All,11,TOE,1,understands,0
American Sign Language,All,13,TOE,1,produces,0
American Sign Language,All,13,TOE,1,understands,0
American Sign Language,All,15,TOE,1,produces,0
American Sign Language,All,15,TOE,1,understands,0
American Sign Language,All,19,TOE,1,produces,0
American Sign Language,All,19,TOE,1,understands,0
American Sign Language,All,20,TOE,1,produces,0
American Sign Language,All,20,TOE,1,understands,0
American Sign Language,All,21,TOE,1,produces,0
American Sign Language,All,21,TOE,1,understands,0
American Sign Language,All,22,TOE,2,produces,0
American Sign Language,All,22,TOE,2,understands,0
American Sign Language,All,23,TOE,1,produces,0
American Sign Language,All,23,TOE,1,understands,0
American Sign Language,All,24,TOE,3,produces,0
American Sign Language,All,24,TOE,3,understands,0
American Sign Language,All,27,TOE,1,produces,0
American Sign Language,All,27,TOE,1,understands,0
American Sign Language,All,28,TOE,1,produces,0
American Sign Language,All,28,TOE,1,understands,0
American Sign Language,All,30,TOE,1,produces,0
American Sign Language,All,30,TOE,1,understands,0
American Sign Language,All,31,TOE,1,produces,0
American Sign Language,All,31,TOE,1,understands,0
American Sign Language,All,32,TOE,2,produces,0
American Sign Language,All,32,TOE,2,understands,0
American Sign Language,All,34,TOE,1,produces,0
American Sign Language,All,34,TOE,1,understands,0
Arabic (Saudi),All,8,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",24,produces,0
Arabic (Saudi),All,8,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",24,understands,0.0833
Arabic (Saudi),All,9,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",27,produces,0
Arabic (Saudi),All,9,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",27,understands,0
Arabic (Saudi),All,10,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",35,produces,0
Arabic (Saudi),All,10,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",35,understands,0.0857
Arabic (Saudi),All,11,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",30,produces,0
Arabic (Saudi),All,11,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",30,understands,0
Arabic (Saudi),All,12,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",30,produces,0
Arabic (Saudi),All,12,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",30,understands,0
Arabic (Saudi),All,13,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",39,produces,0.1282
Arabic (Saudi),All,13,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",39,understands,0
Arabic (Saudi),All,14,"اصبع/ اصبع  القدم, اصبع/ اصبع القدم",25,produces,0
Arabic (Saudi),All,14,"اصبع/ اصبع  القدم, اصبع/ اصبع القدم",25,understands,0
Arabic (Saudi),All,15,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",27,produces,0.0741
Arabic (Saudi),All,15,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",27,understands,0.0741
Arabic (Saudi),All,16,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",21,produces,0
Arabic (Saudi),All,16,"اصبع/ اصبع القدم, اصبع/ اصبع  القدم",21,understands,0.0476
British Sign Language,All,8,toe,4,produces,0
British Sign Language,All,8,toe,4,understands,0
British Sign Language,All,9,toe,4,produces,0
British Sign Language,All,9,toe,4,understands,0
British Sign Language,All,10,toe,4,produces,0
British Sign Language,All,10,toe,4,understands,0
British Sign Language,All,11,toe,6,produces,0
British Sign Language,All,11,toe,6,understands,0
British Sign Language,All,12,toe,6,produces,0
British Sign Language,All,12,toe,6,understands,0
British Sign Language,All,13,toe,6,produces,0
British Sign Language,All,13,toe,6,understands,0
British Sign Language,All,14,toe,7,produces,0
British Sign Language,All,14,toe,7,understands,0
British Sign Language,All,15,toe,6,produces,0
British Sign Language,All,15,toe,6,understands,0
British Sign Language,All,16,toe,7,produces,0
British Sign Language,All,16,toe,7,understands,0
British Sign Language,All,17,toe,7,produces,0.1429
British Sign Language,All,17,toe,7,understands,0.1429
British Sign Language,All,18,toe,8,produces,0
British Sign Language,All,18,toe,8,understands,0
British Sign Language,All,19,toe,8,produces,0
British Sign Language,All,19,toe,8,understands,0.125
British Sign Language,All,20,toe,11,produces,0.1818
British Sign Language,All,20,toe,11,understands,0.2727
British Sign Language,All,21,toe,5,produces,0
British Sign Language,All,21,toe,5,understands,0
British Sign Language,All,22,toe,6,produces,0
British Sign Language,All,22,toe,6,understands,0.1667
British Sign Language,All,23,toe,7,produces,0.1429
British Sign Language,All,23,toe,7,understands,0.1429
British Sign Language,All,24,toe,5,produces,0.4
British Sign Language,All,24,toe,5,understands,0.6
British Sign Language,All,25,toe,7,produces,0.1429
British Sign Language,All,25,toe,7,understands,0.1429
British Sign Language,All,26,toe,6,produces,0.5
British Sign Language,All,26,toe,6,understands,0.5
British Sign Language,All,27,toe,6,produces,0.3333
British Sign Language,All,27,toe,6,understands,0.3333
British Sign Language,All,28,toe,3,produces,0.3333
British Sign Language,All,28,toe,3,understands,0.6667
British Sign Language,All,29,toe,7,produces,0.2857
British Sign Language,All,29,toe,7,understands,0.2857
British Sign Language,All,30,toe,5,produces,0.6
British Sign Language,All,30,toe,5,understands,0.8
British Sign Language,All,31,toe,2,produces,0
British Sign Language,All,31,toe,2,understands,0
British Sign Language,All,32,toe,6,produces,0.6667
British Sign Language,All,32,toe,6,understands,0.6667
British Sign Language,All,33,toe,5,produces,0.6
British Sign Language,All,33,toe,5,understands,0.6
British Sign Language,All,34,toe,2,produces,0
British Sign Language,All,34,toe,2,understands,0.5
British Sign Language,All,35,toe,2,produces,1
British Sign Language,All,35,toe,2,understands,1
British Sign Language,All,36,toe,3,produces,1
British Sign Language,All,36,toe,3,understands,1
Cantonese,All,16,腳趾,46,produces,0
Cantonese,All,16,腳趾,46,understands,0
Cantonese,All,17,腳趾,61,produces,0.0164
Cantonese,All,17,腳趾,61,understands,0
Cantonese,All,18,腳趾,68,produces,0.0588
Cantonese,All,18,腳趾,68,understands,0
Cantonese,All,19,腳趾,66,produces,0.0455
Cantonese,All,19,腳趾,66,understands,0
Cantonese,All,20,腳趾,140,produces,0.1786
Cantonese,All,20,腳趾,140,understands,0
Cantonese,All,21,腳趾,120,produces,0.2
Cantonese,All,21,腳趾,120,understands,0
Cantonese,All,22,腳趾,68,produces,0.1912
Cantonese,All,22,腳趾,68,understands,0
Cantonese,All,23,腳趾,74,produces,0.2568
Cantonese,All,23,腳趾,74,understands,0
Cantonese,All,24,腳趾,68,produces,0.3824
Cantonese,All,24,腳趾,68,understands,0
Cantonese,All,25,腳趾,65,produces,0.3846
Cantonese,All,25,腳趾,65,understands,0
Cantonese,All,26,腳趾,68,produces,0.4706
Cantonese,All,26,腳趾,68,understands,0
Cantonese,All,27,腳趾,62,produces,0.5968
Cantonese,All,27,腳趾,62,understands,0
Cantonese,All,28,腳趾,66,produces,0.5909
Cantonese,All,28,腳趾,66,understands,0
Cantonese,All,29,腳趾,72,produces,0.7222
Cantonese,All,29,腳趾,72,understands,0
Cantonese,All,30,腳趾,164,produces,0.6707
Cantonese,All,30,腳趾,164,understands,0
Danish,All,8,tå,174,produces,0
Danish,All,8,tå,174,understands,0.0287
Danish,All,9,tå,196,produces,0
Danish,All,9,tå,196,understands,0.0051
Danish,All,10,tå,182,produces,0
Danish,All,10,tå,182,understands,0.0495
Danish,All,11,tå,200,produces,0
Danish,All,11,tå,200,understands,0.055
Danish,All,12,tå,188,produces,0.0053
Danish,All,12,tå,188,understands,0.0798
Danish,All,13,tå,216,produces,0.0093
Danish,All,13,tå,216,understands,0.1019
Danish,All,14,tå,178,produces,0
Danish,All,14,tå,178,understands,0.1067
Danish,All,15,tå,203,produces,0
Danish,All,15,tå,203,understands,0.1281
Danish,All,16,tå,359,produces,0.0167
Danish,All,16,tå,359,understands,0.0836
Danish,All,17,tå,346,produces,0.0549
Danish,All,17,tå,346,understands,0.1387
Danish,All,18,tå,358,produces,0.0615
Danish,All,18,tå,358,understands,0.1955
Danish,All,19,tå,361,produces,0.0859
Danish,All,19,tå,361,understands,0.1967
Danish,All,20,tå,358,produces,0.1564
Danish,All,20,tå,358,understands,0.2179
Danish,All,21,tå,236,produces,0.161
Danish,All,21,tå,236,understands,0
Danish,All,22,tå,235,produces,0.2936
Danish,All,22,tå,235,understands,0
Danish,All,23,tå,190,produces,0.2737
Danish,All,23,tå,190,understands,0
Danish,All,24,tå,216,produces,0.3241
Danish,All,24,tå,216,understands,0
Danish,All,25,tå,138,produces,0.3986
Danish,All,25,tå,138,understands,0
Danish,All,26,tå,206,produces,0.4563
Danish,All,26,tå,206,understands,0
Danish,All,27,tå,176,produces,0.5227
Danish,All,27,tå,176,understands,0
Danish,All,28,tå,190,produces,0.5368
Danish,All,28,tå,190,understands,0
Danish,All,29,tå,182,produces,0.5934
Danish,All,29,tå,182,understands,0
Danish,All,30,tå,173,produces,0.659
Danish,All,30,tå,173,understands,0
Danish,All,31,tå,175,produces,0.6914
Danish,All,31,tå,175,understands,0
Danish,All,32,tå,143,produces,0.6923
Danish,All,32,tå,143,understands,0
Danish,All,33,tå,151,produces,0.7815
Danish,All,33,tå,151,understands,0
Danish,All,34,tå,143,produces,0.7273
Danish,All,34,tå,143,understands,0
Danish,All,35,tå,113,produces,0.8319
Danish,All,35,tå,113,understands,0
Danish,All,36,tå,126,produces,0.8651
Danish,All,36,tå,126,understands,0
Dutch,All,8,teen,7,produces,0
Dutch,All,8,teen,7,understands,0
Dutch,All,9,teen,94,produces,0
Dutch,All,9,teen,94,understands,0.0319
Dutch,All,10,teen,128,produces,0
Dutch,All,10,teen,128,understands,0.0703
Dutch,All,11,teen,9,produces,0
Dutch,All,11,teen,9,understands,0.1111
Dutch,All,12,teen,7,produces,0
Dutch,All,12,teen,7,understands,0
Dutch,All,13,teen,6,produces,0
Dutch,All,13,teen,6,understands,0.3333
Dutch,All,14,teen,35,produces,0.0286
Dutch,All,14,teen,35,understands,0.0857
Dutch,All,15,teen,9,produces,0
Dutch,All,15,teen,9,understands,0.2222
Dutch,All,16,teen,12,produces,0.1667
Dutch,All,16,teen,12,understands,0.25
Dutch,All,17,teen,141,produces,0.1915
Dutch,All,17,teen,141,understands,0.461
Dutch,All,18,teen,292,produces,0.1438
Dutch,All,18,teen,292,understands,0.4555
Dutch,All,19,teen,102,produces,0.1667
Dutch,All,19,teen,102,understands,0.4608
Dutch,All,20,teen,33,produces,0.303
Dutch,All,20,teen,33,understands,0.5758
Dutch,All,21,teen,13,produces,0.4615
Dutch,All,21,teen,13,understands,0.3077
Dutch,All,22,teen,7,produces,0.7143
Dutch,All,22,teen,7,understands,0
Dutch,All,23,teen,52,produces,0.6923
Dutch,All,23,teen,52,understands,0.0192
Dutch,All,24,teen,190,produces,0.8421
Dutch,All,24,teen,190,understands,0.8053
Dutch,All,25,teen,11,produces,0.8182
Dutch,All,25,teen,11,understands,0.3636
Dutch,All,26,teen,6,produces,0.5
Dutch,All,26,teen,6,understands,0
Dutch,All,27,teen,5,produces,1
Dutch,All,27,teen,5,understands,0
Dutch,All,28,teen,6,produces,1
Dutch,All,28,teen,6,understands,0
Dutch,All,29,teen,23,produces,0.913
Dutch,All,29,teen,23,understands,0
Dutch,All,30,teen,51,produces,0.9608
Dutch,All,30,teen,51,understands,0.5294
Dutch,All,31,teen,3,produces,1
Dutch,All,31,teen,3,understands,0.3333
English (American),All,8,toe,255,produces,0.0078
English (American),All,8,toe,255,understands,0.1098
English (American),All,9,toe,299,produces,0.0067
English (American),All,9,toe,299,understands,0.1304
English (American),All,10,toe,279,produces,0.0072
English (American),All,10,toe,279,understands,0.147
English (American),All,11,toe,360,produces,0.0167
English (American),All,11,toe,360,understands,0.2306
English (American),All,12,toe,615,produces,0.0211
English (American),All,12,toe,615,understands,0.2341
English (American),All,13,toe,1039,produces,0.0279
English (American),All,13,toe,1039,understands,0.3503
English (American),All,14,toe,455,produces,0.0527
English (American),All,14,toe,455,understands,0.3385
English (American),All,15,toe,245,produces,0.1224
English (American),All,15,toe,245,understands,0.4327
English (American),All,16,toe,1750,produces,0.1709
English (American),All,16,toe,1750,understands,0.3126
English (American),All,17,toe,831,produces,0.1949
English (American),All,17,toe,831,understands,0.2996
English (American),All,18,toe,1024,produces,0.2793
English (American),All,18,toe,1024,understands,0.2666
English (American),All,19,toe,570,produces,0.4018
English (American),All,19,toe,570,understands,0
English (American),All,20,toe,537,produces,0.365
English (American),All,20,toe,537,understands,0
English (American),All,21,toe,366,produces,0.4781
English (American),All,21,toe,366,understands,0
English (American),All,22,toe,454,produces,0.5419
English (American),All,22,toe,454,understands,0
English (American),All,23,toe,470,produces,0.583
English (American),All,23,toe,470,understands,0
English (American),All,24,toe,985,produces,0.6538
English (American),All,24,toe,985,understands,0
English (American),All,25,toe,757,produces,0.7239
English (American),All,25,toe,757,understands,0
English (American),All,26,toe,435,produces,0.7218
English (American),All,26,toe,435,understands,0
English (American),All,27,toe,361,produces,0.7729
English (American),All,27,toe,361,understands,0
English (American),All,28,toe,954,produces,0.8952
English (American),All,28,toe,954,understands,0
English (American),All,29,toe,390,produces,0.8051
English (American),All,29,toe,390,understands,0
English (American),All,30,toe,785,produces,0.7962
English (American),All,30,toe,785,understands,0
English (Australian),All,12,toe(s),71,produces,0.0141
English (Australian),All,12,toe(s),71,understands,0
English (Australian),All,13,toe(s),64,produces,0.0312
English (Australian),All,13,toe(s),64,understands,0
English (Australian),All,14,toe(s),111,produces,0.1081
English (Australian),All,14,toe(s),111,understands,0
English (Australian),All,15,toe(s),69,produces,0.058
English (Australian),All,15,toe(s),69,understands,0
English (Australian),All,16,toe(s),60,produces,0.1167
English (Australian),All,16,toe(s),60,understands,0
English (Australian),All,17,toe(s),104,produces,0.1827
English (Australian),All,17,toe(s),104,understands,0
English (Australian),All,18,toe(s),109,produces,0.2844
English (Australian),All,18,toe(s),109,understands,0
English (Australian),All,19,toe(s),124,produces,0.4677
English (Australian),All,19,toe(s),124,understands,0
English (Australian),All,20,toe(s),78,produces,0.3718
English (Australian),All,20,toe(s),78,understands,0
English (Australian),All,21,toe(s),68,produces,0.4559
English (Australian),All,21,toe(s),68,understands,0
English (Australian),All,22,toe(s),73,produces,0.7397
English (Australian),All,22,toe(s),73,understands,0
English (Australian),All,23,toe(s),71,produces,0.7324
English (Australian),All,23,toe(s),71,understands,0
English (Australian),All,24,toe(s),76,produces,0.6974
English (Australian),All,24,toe(s),76,understands,0
English (Australian),All,25,toe(s),85,produces,0.7412
English (Australian),All,25,toe(s),85,understands,0
English (Australian),All,26,toe(s),77,produces,0.7143
English (Australian),All,26,toe(s),77,understands,0
English (Australian),All,27,toe(s),72,produces,0.8472
English (Australian),All,27,toe(s),72,understands,0
English (Australian),All,28,toe(s),67,produces,0.8507
English (Australian),All,28,toe(s),67,understands,0
English (Australian),All,29,toe(s),65,produces,0.8923
English (Australian),All,29,toe(s),65,understands,0
English (Australian),All,30,toe(s),53,produces,0.9057
English (Australian),All,30,toe(s),53,understands,0
English (British),All,12,toe,27,produces,0
English (British),All,12,toe,27,understands,0.037
English (British),All,13,toe,7,produces,0
English (British),All,13,toe,7,understands,0
English (British),All,14,toe,64,produces,0.0156
English (British),All,14,toe,64,understands,0.3594
English (British),All,15,toe,88,produces,0.0114
English (British),All,15,toe,88,understands,0.3864
English (British),All,16,toe,118,produces,0.0847
English (British),All,16,toe,118,understands,0.4915
English (British),All,17,toe,197,produces,0.1421
English (British),All,17,toe,197,understands,0.5787
English (British),All,18,toe,118,produces,0.2373
English (British),All,18,toe,118,understands,0.6525
English (British),All,19,toe,109,produces,0.367
English (British),All,19,toe,109,understands,0.7798
English (British),All,20,toe,144,produces,0.4306
English (British),All,20,toe,144,understands,0.8333
English (British),All,21,toe,75,produces,0.52
English (British),All,21,toe,75,understands,0.7867
English (British),All,22,toe,28,produces,0.4643
English (British),All,22,toe,28,understands,0.7857
English (British),All,23,toe,112,produces,0.6161
English (British),All,23,toe,112,understands,0.8661
English (British),All,24,toe,87,produces,0.7011
English (British),All,24,toe,87,understands,0.8966
English (British),All,25,toe,36,produces,0.6667
English (British),All,25,toe,36,understands,0.8889
English (Irish),All,17,toes,2,produces,0
English (Irish),All,17,toes,2,understands,0
English (Irish),All,18,toes,1,produces,1
English (Irish),All,18,toes,1,understands,0
English (Irish),All,19,toes,2,produces,0
English (Irish),All,19,toes,2,understands,0
English (Irish),All,20,toes,1,produces,1
English (Irish),All,20,toes,1,understands,0
English (Irish),All,21,toes,3,produces,0.6667
English (Irish),All,21,toes,3,understands,0
English (Irish),All,22,toes,4,produces,0.5
English (Irish),All,22,toes,4,understands,0
English (Irish),All,23,toes,4,produces,0.25
English (Irish),All,23,toes,4,understands,0
English (Irish),All,24,toes,4,produces,0.75
English (Irish),All,24,toes,4,understands,0
English (Irish),All,25,toes,6,produces,0.5
English (Irish),All,25,toes,6,understands,0
English (Irish),All,26,toes,10,produces,0.5
English (Irish),All,26,toes,10,understands,0
English (Irish),All,27,toes,5,produces,0.4
English (Irish),All,27,toes,5,understands,0
English (Irish),All,28,toes,7,produces,0.4286
English (Irish),All,28,toes,7,understands,0
English (Irish),All,29,toes,4,produces,0.5
English (Irish),All,29,toes,4,understands,0
English (Irish),All,30,toes,9,produces,0.2222
English (Irish),All,30,toes,9,understands,0
English (Irish),All,31,toes,8,produces,0.375
English (Irish),All,31,toes,8,understands,0
English (Irish),All,32,toes,4,produces,1
English (Irish),All,32,toes,4,understands,0
English (Irish),All,33,toes,5,produces,0.6
English (Irish),All,33,toes,5,understands,0
English (Irish),All,34,toes,4,produces,0.25
English (Irish),All,34,toes,4,understands,0
English (Irish),All,35,toes,11,produces,0.4545
English (Irish),All,35,toes,11,understands,0
English (Irish),All,36,toes,5,produces,0.6
English (Irish),All,36,toes,5,understands,0
Estonian,All,16,varvas,36,produces,0.0556
Estonian,All,16,varvas,36,understands,0
Estonian,All,17,varvas,89,produces,0.1685
Estonian,All,17,varvas,89,understands,0
Estonian,All,18,varvas,103,produces,0.1262
Estonian,All,18,varvas,103,understands,0
Estonian,All,19,varvas,85,produces,0.1765
Estonian,All,19,varvas,85,understands,0
Estonian,All,20,varvas,60,produces,0.2667
Estonian,All,20,varvas,60,understands,0
Estonian,All,21,varvas,66,produces,0.3182
Estonian,All,21,varvas,66,understands,0
Estonian,All,22,varvas,76,produces,0.3158
Estonian,All,22,varvas,76,understands,0
Estonian,All,23,varvas,95,produces,0.4947
Estonian,All,23,varvas,95,understands,0
Estonian,All,24,varvas,116,produces,0.5431
Estonian,All,24,varvas,116,understands,0
Estonian,All,25,varvas,82,produces,0.622
Estonian,All,25,varvas,82,understands,0
Estonian,All,26,varvas,84,produces,0.5714
Estonian,All,26,varvas,84,understands,0
Estonian,All,27,varvas,80,produces,0.6625
Estonian,All,27,varvas,80,understands,0
Estonian,All,28,varvas,92,produces,0.8261
Estonian,All,28,varvas,92,understands,0
Estonian,All,29,varvas,100,produces,0.8
Estonian,All,29,varvas,100,understands,0
Estonian,All,30,varvas,71,produces,0.8169
Estonian,All,30,varvas,71,understands,0
Finnish,All,12,varvas ,35,produces,0.0286
Finnish,All,12,varvas ,35,understands,0.0286
Finnish,All,15,varvas ,35,produces,0.0571
Finnish,All,15,varvas ,35,understands,0.0571
Finnish,All,18,varvas,35,produces,0.2286
Finnish,All,18,varvas,35,understands,0
Finnish,All,24,varvas,35,produces,0.7714
Finnish,All,24,varvas,35,understands,0
French (French),All,8,doigt de pied,54,produces,0
French (French),All,8,doigt de pied,54,understands,0.0556
French (French),All,9,doigt de pied,11,produces,0.0909
French (French),All,9,doigt de pied,11,understands,0.0909
French (French),All,10,doigt de pied,13,produces,0
French (French),All,10,doigt de pied,13,understands,0
French (French),All,11,doigt de pied,42,produces,0
French (French),All,11,doigt de pied,42,understands,0.0476
French (French),All,12,doigt de pied,64,produces,0.0156
French (French),All,12,doigt de pied,64,understands,0.0625
French (French),All,13,doigt de pied,116,produces,0.0086
French (French),All,13,doigt de pied,116,understands,0.0603
French (French),All,14,doigt de pied,40,produces,0
French (French),All,14,doigt de pied,40,understands,0
French (French),All,15,doigt de pied,26,produces,0.2308
French (French),All,15,doigt de pied,26,understands,0.2692
French (French),All,16,"doigt de pieds, doigt de pied",98,produces,0.0306
French (French),All,16,"doigt de pieds, doigt de pied",98,understands,0.0102
French (French),All,17,doigt de pieds,52,produces,0.0192
French (French),All,17,doigt de pieds,52,understands,0
French (French),All,18,doigt de pieds,54,produces,0.1667
French (French),All,18,doigt de pieds,54,understands,0
French (French),All,19,doigt de pieds,42,produces,0.119
French (French),All,19,doigt de pieds,42,understands,0
French (French),All,20,doigt de pieds,81,produces,0.1235
French (French),All,20,doigt de pieds,81,understands,0
French (French),All,21,doigt de pieds,102,produces,0.1863
French (French),All,21,doigt de pieds,102,understands,0
French (French),All,22,doigt de pieds,103,produces,0.1068
French (French),All,22,doigt de pieds,103,understands,0
