language,age,words,n,measure,prop
Latvian,8,gaitenis,16,produces,0
Latvian,8,gaitenis,16,understands,0
Latvian,9,gaitenis,18,produces,0
Latvian,9,gaitenis,18,understands,0
Latvian,10,gaitenis,26,produces,0
Latvian,10,gaitenis,26,understands,0.0769
Latvian,11,gaitenis,15,produces,0
Latvian,11,gaitenis,15,understands,0.2
Latvian,12,gaitenis,16,produces,0
Latvian,12,gaitenis,16,understands,0.0625
Latvian,13,gaitenis,22,produces,0
Latvian,13,gaitenis,22,understands,0
Latvian,14,gaitenis,25,produces,0.04
Latvian,14,gaitenis,25,understands,0.16
Latvian,15,gaitenis,29,produces,0
Latvian,15,gaitenis,29,understands,0.1379
Latvian,16,gaitenis,16,produces,0
Latvian,16,gaitenis,16,understands,0.125
Latvian,17,gaitenis,27,produces,0
Latvian,17,gaitenis,27,understands,0
Latvian,18,gaitenis,21,produces,0
Latvian,18,gaitenis,21,understands,0
Latvian,19,gaitenis,28,produces,0
Latvian,19,gaitenis,28,understands,0
Latvian,20,gaitenis,34,produces,0.0294
Latvian,20,gaitenis,34,understands,0
Latvian,21,gaitenis,26,produces,0.0385
Latvian,21,gaitenis,26,understands,0
Latvian,22,gaitenis,32,produces,0
Latvian,22,gaitenis,32,understands,0
Latvian,23,gaitenis,25,produces,0
Latvian,23,gaitenis,25,understands,0
Latvian,24,gaitenis,30,produces,0.0667
Latvian,24,gaitenis,30,understands,0
Latvian,25,gaitenis,29,produces,0.0345
Latvian,25,gaitenis,29,understands,0
Latvian,26,gaitenis,22,produces,0.0909
Latvian,26,gaitenis,22,understands,0
Latvian,27,gaitenis,18,produces,0.1111
Latvian,27,gaitenis,18,understands,0
Latvian,28,gaitenis,23,produces,0
Latvian,28,gaitenis,23,understands,0
Latvian,29,gaitenis,24,produces,0
Latvian,29,gaitenis,24,understands,0
Latvian,30,gaitenis,26,produces,0.1154
Latvian,30,gaitenis,26,understands,0
Latvian,31,gaitenis,19,produces,0.1579
Latvian,31,gaitenis,19,understands,0
Latvian,32,gaitenis,25,produces,0.16
Latvian,32,gaitenis,25,understands,0
Latvian,33,gaitenis,31,produces,0.1613
Latvian,33,gaitenis,31,understands,0
Latvian,34,gaitenis,17,produces,0.2941
Latvian,34,gaitenis,17,understands,0
Latvian,35,gaitenis,21,produces,0.2857
Latvian,35,gaitenis,21,understands,0
Latvian,36,gaitenis,22,produces,0.1364
Latvian,36,gaitenis,22,understands,0
Mandarin (Beijing),17,楼道,40,produces,0
Mandarin (Beijing),17,楼道,40,understands,0
Mandarin (Beijing),18,楼道,50,produces,0
Mandarin (Beijing),18,楼道,50,understands,0
Mandarin (Beijing),19,楼道,50,produces,0.04
Mandarin (Beijing),19,楼道,50,understands,0
Mandarin (Beijing),20,楼道,50,produces,0.04
Mandarin (Beijing),20,楼道,50,understands,0
Mandarin (Beijing),21,楼道,49,produces,0.0612
Mandarin (Beijing),21,楼道,49,understands,0
Mandarin (Beijing),22,楼道,46,produces,0.1087
Mandarin (Beijing),22,楼道,46,understands,0
Mandarin (Beijing),23,楼道,50,produces,0.18
Mandarin (Beijing),23,楼道,50,understands,0
Mandarin (Beijing),24,楼道,50,produces,0.22
Mandarin (Beijing),24,楼道,50,understands,0
Mandarin (Beijing),25,楼道,43,produces,0.186
Mandarin (Beijing),25,楼道,43,understands,0
Mandarin (Beijing),26,楼道,47,produces,0.234
Mandarin (Beijing),26,楼道,47,understands,0
Mandarin (Beijing),27,楼道,44,produces,0.3409
Mandarin (Beijing),27,楼道,44,understands,0
Mandarin (Beijing),28,楼道,44,produces,0.3864
Mandarin (Beijing),28,楼道,44,understands,0
Mandarin (Beijing),29,楼道,49,produces,0.3878
Mandarin (Beijing),29,楼道,49,understands,0
Mandarin (Beijing),30,楼道,40,produces,0.5
Mandarin (Beijing),30,楼道,40,understands,0
Russian,8,коридор,59,produces,0
Russian,8,коридор,59,understands,0.0169
Russian,9,коридор,42,produces,0
Russian,9,коридор,42,understands,0.0238
Russian,10,коридор,63,produces,0
Russian,10,коридор,63,understands,0.0635
Russian,11,коридор,71,produces,0
Russian,11,коридор,71,understands,0.1408
Russian,12,коридор,76,produces,0
Russian,12,коридор,76,understands,0.1711
Russian,13,коридор,73,produces,0
Russian,13,коридор,73,understands,0.3151
Russian,14,коридор,79,produces,0
Russian,14,коридор,79,understands,0.3544
Russian,15,коридор,81,produces,0
Russian,15,коридор,81,understands,0.4321
Russian,16,коридор,81,produces,0.0247
Russian,16,коридор,81,understands,0.4815
Russian,17,коридор,80,produces,0.0375
Russian,17,коридор,80,understands,0.5125
Russian,18,коридор,105,produces,0.0095
Russian,18,коридор,105,understands,0.3238
Russian,19,коридор,41,produces,0.0244
Russian,19,коридор,41,understands,0
Russian,20,коридор,45,produces,0.0889
Russian,20,коридор,45,understands,0
Russian,21,коридор,43,produces,0.2093
Russian,21,коридор,43,understands,0
Russian,22,коридор,51,produces,0.2941
Russian,22,коридор,51,understands,0
Russian,23,коридор,56,produces,0.2679
Russian,23,коридор,56,understands,0
Russian,24,коридор,61,produces,0.3115
Russian,24,коридор,61,understands,0
Russian,25,коридор,66,produces,0.3182
Russian,25,коридор,66,understands,0
Russian,26,коридор,52,produces,0.25
Russian,26,коридор,52,understands,0
Russian,27,коридор,60,produces,0.5333
Russian,27,коридор,60,understands,0
Russian,28,коридор,60,produces,0.65
Russian,28,коридор,60,understands,0
Russian,29,коридор,58,produces,0.5862
Russian,29,коридор,58,understands,0
Russian,30,коридор,77,produces,0.6104
Russian,30,коридор,77,understands,0
Russian,31,коридор,61,produces,0.7377
Russian,31,коридор,61,understands,0
Russian,32,коридор,55,produces,0.7091
Russian,32,коридор,55,understands,0
Russian,33,коридор,55,produces,0.8
Russian,33,коридор,55,understands,0
Russian,34,коридор,58,produces,0.8103
Russian,34,коридор,58,understands,0
Russian,35,коридор,47,produces,0.7447
Russian,35,коридор,47,understands,0
Russian,36,коридор,49,produces,0.7347
Russian,36,коридор,49,understands,0
Spanish (European),16,pasillo,39,produces,0
Spanish (European),16,pasillo,39,understands,0
Spanish (European),17,pasillo,39,produces,0
Spanish (European),17,pasillo,39,understands,0
Spanish (European),18,pasillo,50,produces,0.04
Spanish (European),18,pasillo,50,understands,0
Spanish (European),19,pasillo,27,produces,0
Spanish (European),19,pasillo,27,understands,0
Spanish (European),20,pasillo,36,produces,0.0833
Spanish (European),20,pasillo,36,understands,0
Spanish (European),21,pasillo,41,produces,0.0488
Spanish (European),21,pasillo,41,understands,0
Spanish (European),22,pasillo,38,produces,0.0789
Spanish (European),22,pasillo,38,understands,0
Spanish (European),23,pasillo,30,produces,0.1333
Spanish (European),23,pasillo,30,understands,0
Spanish (European),24,pasillo,55,produces,0.1273
Spanish (European),24,pasillo,55,understands,0
Spanish (European),25,pasillo,35,produces,0.2
Spanish (European),25,pasillo,35,understands,0
Spanish (European),26,pasillo,49,produces,0.3878
Spanish (European),26,pasillo,49,understands,0
Spanish (European),27,pasillo,34,produces,0.4412
Spanish (European),27,pasillo,34,understands,0
Spanish (European),28,pasillo,38,produces,0.3684
Spanish (European),28,pasillo,38,understands,0
Spanish (European),29,pasillo,41,produces,0.5854
Spanish (European),29,pasillo,41,understands,0
Spanish (European),30,pasillo,41,produces,0.561
Spanish (European),30,pasillo,41,understands,0
Spanish (Peruvian),16,pasadizo/corredor/pasillo,13,produces,0
Spanish (Peruvian),16,pasadizo/corredor/pasillo,13,understands,0
Spanish (Peruvian),17,pasadizo/corredor/pasillo,9,produces,0
Spanish (Peruvian),17,pasadizo/corredor/pasillo,9,understands,0
Spanish (Peruvian),18,pasadizo/corredor/pasillo,4,produces,0
Spanish (Peruvian),18,pasadizo/corredor/pasillo,4,understands,0
Spanish (Peruvian),19,pasadizo/corredor/pasillo,12,produces,0
Spanish (Peruvian),19,pasadizo/corredor/pasillo,12,understands,0
Spanish (Peruvian),20,pasadizo/corredor/pasillo,1,produces,0
Spanish (Peruvian),20,pasadizo/corredor/pasillo,1,understands,0
Spanish (Peruvian),21,pasadizo/corredor/pasillo,5,produces,0
Spanish (Peruvian),21,pasadizo/corredor/pasillo,5,understands,0
Spanish (Peruvian),22,pasadizo/corredor/pasillo,9,produces,0
Spanish (Peruvian),22,pasadizo/corredor/pasillo,9,understands,0
Spanish (Peruvian),23,pasadizo/corredor/pasillo,1,produces,0
Spanish (Peruvian),23,pasadizo/corredor/pasillo,1,understands,0
Spanish (Peruvian),24,pasadizo/corredor/pasillo,15,produces,0.0667
Spanish (Peruvian),24,pasadizo/corredor/pasillo,15,understands,0
Spanish (Peruvian),25,pasadizo/corredor/pasillo,5,produces,0
Spanish (Peruvian),25,pasadizo/corredor/pasillo,5,understands,0
Spanish (Peruvian),26,pasadizo/corredor/pasillo,8,produces,0
Spanish (Peruvian),26,pasadizo/corredor/pasillo,8,understands,0
Spanish (Peruvian),27,pasadizo/corredor/pasillo,7,produces,0
Spanish (Peruvian),27,pasadizo/corredor/pasillo,7,understands,0
Spanish (Peruvian),28,pasadizo/corredor/pasillo,8,produces,0
Spanish (Peruvian),28,pasadizo/corredor/pasillo,8,understands,0
Spanish (Peruvian),29,pasadizo/corredor/pasillo,6,produces,0.1667
Spanish (Peruvian),29,pasadizo/corredor/pasillo,6,understands,0
Spanish (Peruvian),30,pasadizo/corredor/pasillo,2,produces,0
Spanish (Peruvian),30,pasadizo/corredor/pasillo,2,understands,0
Croatian,16,hodnik,13,produces,0
Croatian,16,hodnik,13,understands,0
Croatian,17,hodnik,25,produces,0.04
Croatian,17,hodnik,25,understands,0
Croatian,18,hodnik,22,produces,0.0455
Croatian,18,hodnik,22,understands,0
Croatian,19,hodnik,21,produces,0
Croatian,19,hodnik,21,understands,0
Croatian,20,hodnik,26,produces,0.0769
Croatian,20,hodnik,26,understands,0
Croatian,21,hodnik,29,produces,0.1034
Croatian,21,hodnik,29,understands,0
Croatian,22,hodnik,24,produces,0.1667
Croatian,22,hodnik,24,understands,0
Croatian,23,hodnik,26,produces,0.1923
Croatian,23,hodnik,26,understands,0
Croatian,24,hodnik,30,produces,0.3333
Croatian,24,hodnik,30,understands,0
Croatian,25,hodnik,30,produces,0.4
Croatian,25,hodnik,30,understands,0
Croatian,26,hodnik,29,produces,0.3448
Croatian,26,hodnik,29,understands,0
Croatian,27,hodnik,25,produces,0.52
Croatian,27,hodnik,25,understands,0
Croatian,28,hodnik,21,produces,0.4762
Croatian,28,hodnik,21,understands,0
Croatian,29,hodnik,28,produces,0.4643
Croatian,29,hodnik,28,understands,0
Croatian,30,hodnik,28,produces,0.6071
Croatian,30,hodnik,28,understands,0
Czech,16,chodba,29,produces,0
Czech,16,chodba,29,understands,0
Czech,17,chodba,29,produces,0
Czech,17,chodba,29,understands,0
Czech,18,chodba,45,produces,0
Czech,18,chodba,45,understands,0
Czech,19,chodba,27,produces,0
Czech,19,chodba,27,understands,0
Czech,20,chodba,26,produces,0
Czech,20,chodba,26,understands,0
Czech,21,chodba,34,produces,0.0588
Czech,21,chodba,34,understands,0
Czech,22,chodba,36,produces,0.0833
Czech,22,chodba,36,understands,0
Czech,23,chodba,46,produces,0.087
Czech,23,chodba,46,understands,0
Czech,24,chodba,35,produces,0.0286
Czech,24,chodba,35,understands,0
Czech,25,chodba,35,produces,0.0571
Czech,25,chodba,35,understands,0
Czech,26,chodba,22,produces,0.2727
Czech,26,chodba,22,understands,0
Czech,27,chodba,37,produces,0.2432
Czech,27,chodba,37,understands,0
Czech,28,chodba,26,produces,0.3846
Czech,28,chodba,26,understands,0
Czech,29,chodba,39,produces,0.2564
Czech,29,chodba,39,understands,0
Czech,30,chodba,27,produces,0.5185
Czech,30,chodba,27,understands,0
Estonian,16,koridor,36,produces,0.0278
Estonian,16,koridor,36,understands,0
Estonian,17,koridor,89,produces,0
Estonian,17,koridor,89,understands,0
Estonian,18,koridor,103,produces,0.0097
Estonian,18,koridor,103,understands,0
Estonian,19,koridor,85,produces,0.0235
Estonian,19,koridor,85,understands,0
Estonian,20,koridor,60,produces,0.0667
Estonian,20,koridor,60,understands,0
Estonian,21,koridor,66,produces,0.0455
Estonian,21,koridor,66,understands,0
Estonian,22,koridor,76,produces,0.0395
Estonian,22,koridor,76,understands,0
Estonian,23,koridor,95,produces,0.1684
Estonian,23,koridor,95,understands,0
Estonian,24,koridor,116,produces,0.1983
Estonian,24,koridor,116,understands,0
Estonian,25,koridor,82,produces,0.2073
Estonian,25,koridor,82,understands,0
Estonian,26,koridor,84,produces,0.2024
Estonian,26,koridor,84,understands,0
Estonian,27,koridor,80,produces,0.2
Estonian,27,koridor,80,understands,0
Estonian,28,koridor,92,produces,0.4348
Estonian,28,koridor,92,understands,0
Estonian,29,koridor,100,produces,0.41
Estonian,29,koridor,100,understands,0
Estonian,30,koridor,71,produces,0.4225
Estonian,30,koridor,71,understands,0
Finnish,12,eteinen  ,35,produces,0
Finnish,12,eteinen  ,35,understands,0
Finnish,15,eteinen  ,35,produces,0
Finnish,15,eteinen  ,35,understands,0
Finnish,18,eteinen,35,produces,0
Finnish,18,eteinen,35,understands,0
Finnish,24,eteinen,35,produces,0.3714
Finnish,24,eteinen,35,understands,0
French (French),8,entrée,54,produces,0
French (French),8,entrée,54,understands,0
French (French),9,entrée,11,produces,0
French (French),9,entrée,11,understands,0
French (French),10,entrée,13,produces,0
French (French),10,entrée,13,understands,0
French (French),11,entrée,42,produces,0
French (French),11,entrée,42,understands,0
French (French),12,entrée,64,produces,0
French (French),12,entrée,64,understands,0
French (French),13,entrée,116,produces,0
French (French),13,entrée,116,understands,0.0086
French (French),14,entrée,40,produces,0
French (French),14,entrée,40,understands,0
French (French),15,entrée,26,produces,0
French (French),15,entrée,26,understands,0
French (French),16,entrée,98,produces,0.0102
French (French),16,entrée,98,understands,0
French (French),17,entrée,52,produces,0
French (French),17,entrée,52,understands,0
French (French),18,entrée,54,produces,0.0741
French (French),18,entrée,54,understands,0
French (French),19,entrée,42,produces,0.0714
French (French),19,entrée,42,understands,0
French (French),20,entrée,81,produces,0.0864
French (French),20,entrée,81,understands,0
French (French),21,entrée,102,produces,0.098
French (French),21,entrée,102,understands,0
French (French),22,entrée,103,produces,0.0874
French (French),22,entrée,103,understands,0
French (French),23,entrée,118,produces,0.0847
French (French),23,entrée,118,understands,0
French (French),24,entrée,173,produces,0.0809
French (French),24,entrée,173,understands,0
French (French),25,entrée,87,produces,0.1264
French (French),25,entrée,87,understands,0
French (French),26,entrée,64,produces,0.1406
French (French),26,entrée,64,understands,0
French (French),27,entrée,54,produces,0.2222
French (French),27,entrée,54,understands,0
French (French),28,entrée,76,produces,0.2237
French (French),28,entrée,76,understands,0
French (French),29,entrée,67,produces,0.3582
French (French),29,entrée,67,understands,0
French (French),30,entrée,68,produces,0.3824
French (French),30,entrée,68,understands,0
