language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,سكر,24,produces,0
Arabic (Saudi),All,8,سكر,24,understands,0.0833
Arabic (Saudi),All,9,سكر,27,produces,0
Arabic (Saudi),All,9,سكر,27,understands,0
Arabic (Saudi),All,10,سكر,35,produces,0
Arabic (Saudi),All,10,سكر,35,understands,0.0571
Arabic (Saudi),All,11,سكر,30,produces,0
Arabic (Saudi),All,11,سكر,30,understands,0.0333
Arabic (Saudi),All,12,سكر,30,produces,0
Arabic (Saudi),All,12,سكر,30,understands,0
Arabic (Saudi),All,13,سكر,39,produces,0
Arabic (Saudi),All,13,سكر,39,understands,0
Arabic (Saudi),All,14,سكر,25,produces,0
Arabic (Saudi),All,14,سكر,25,understands,0
Arabic (Saudi),All,15,سكر,27,produces,0.037
Arabic (Saudi),All,15,سكر,27,understands,0.1111
Arabic (Saudi),All,16,سكر,21,produces,0.0476
Arabic (Saudi),All,16,سكر,21,understands,0.0476
Catalan,All,16,sucre,24,produces,0
Catalan,All,16,sucre,24,understands,0
Catalan,All,17,sucre,36,produces,0
Catalan,All,17,sucre,36,understands,0
Catalan,All,18,sucre,51,produces,0.0196
Catalan,All,18,sucre,51,understands,0
Catalan,All,19,sucre,45,produces,0.0889
Catalan,All,19,sucre,45,understands,0
Catalan,All,20,sucre,56,produces,0.0714
Catalan,All,20,sucre,56,understands,0
Catalan,All,21,sucre,58,produces,0.1379
Catalan,All,21,sucre,58,understands,0
Catalan,All,22,sucre,50,produces,0.24
Catalan,All,22,sucre,50,understands,0
Catalan,All,23,sucre,66,produces,0.2273
Catalan,All,23,sucre,66,understands,0
Catalan,All,24,sucre,79,produces,0.481
Catalan,All,24,sucre,79,understands,0
Catalan,All,25,sucre,60,produces,0.5833
Catalan,All,25,sucre,60,understands,0
Catalan,All,26,sucre,65,produces,0.5385
Catalan,All,26,sucre,65,understands,0
Catalan,All,27,sucre,63,produces,0.6667
Catalan,All,27,sucre,63,understands,0
Catalan,All,28,sucre,81,produces,0.5802
Catalan,All,28,sucre,81,understands,0
Catalan,All,29,sucre,50,produces,0.7
Catalan,All,29,sucre,50,understands,0
Catalan,All,30,sucre,75,produces,0.6933
Catalan,All,30,sucre,75,understands,0
Croatian,All,16,šećer,13,produces,0
Croatian,All,16,šećer,13,understands,0
Croatian,All,17,šećer,25,produces,0.08
Croatian,All,17,šećer,25,understands,0
Croatian,All,18,šećer,22,produces,0.0909
Croatian,All,18,šećer,22,understands,0
Croatian,All,19,šećer,21,produces,0.1905
Croatian,All,19,šećer,21,understands,0
Croatian,All,20,šećer,26,produces,0.1923
Croatian,All,20,šećer,26,understands,0
Croatian,All,21,šećer,29,produces,0.2069
Croatian,All,21,šećer,29,understands,0
Croatian,All,22,šećer,24,produces,0.2917
Croatian,All,22,šećer,24,understands,0
Croatian,All,23,šećer,26,produces,0.4231
Croatian,All,23,šećer,26,understands,0
Croatian,All,24,šećer,30,produces,0.5333
Croatian,All,24,šećer,30,understands,0
Croatian,All,25,šećer,30,produces,0.6333
Croatian,All,25,šećer,30,understands,0
Croatian,All,26,šećer,29,produces,0.6897
Croatian,All,26,šećer,29,understands,0
Croatian,All,27,šećer,25,produces,0.8
Croatian,All,27,šećer,25,understands,0
Croatian,All,28,šećer,21,produces,0.8095
Croatian,All,28,šećer,21,understands,0
Croatian,All,29,šećer,28,produces,0.6429
Croatian,All,29,šećer,28,understands,0
Croatian,All,30,šećer,28,produces,0.8929
Croatian,All,30,šećer,28,understands,0
Dutch,All,16,suiker,4,produces,0
Dutch,All,16,suiker,4,understands,0
Dutch,All,17,suiker,49,produces,0
Dutch,All,17,suiker,49,understands,0
Dutch,All,18,suiker,68,produces,0
Dutch,All,18,suiker,68,understands,0
Dutch,All,19,suiker,7,produces,0
Dutch,All,19,suiker,7,understands,0
Dutch,All,20,suiker,7,produces,0.2857
Dutch,All,20,suiker,7,understands,0
Dutch,All,21,suiker,7,produces,0.1429
Dutch,All,21,suiker,7,understands,0
Dutch,All,22,suiker,7,produces,0.2857
Dutch,All,22,suiker,7,understands,0
Dutch,All,23,suiker,51,produces,0.1569
Dutch,All,23,suiker,51,understands,0
Dutch,All,24,suiker,31,produces,0.1935
Dutch,All,24,suiker,31,understands,0
Dutch,All,25,suiker,6,produces,0.6667
Dutch,All,25,suiker,6,understands,0
Dutch,All,26,suiker,6,produces,0.3333
Dutch,All,26,suiker,6,understands,0
Dutch,All,27,suiker,5,produces,0.8
Dutch,All,27,suiker,5,understands,0
Dutch,All,28,suiker,6,produces,0.8333
Dutch,All,28,suiker,6,understands,0
Dutch,All,29,suiker,23,produces,0.6957
Dutch,All,29,suiker,23,understands,0
Dutch,All,30,suiker,24,produces,0.6667
Dutch,All,30,suiker,24,understands,0
Dutch,All,31,suiker,2,produces,0.5
Dutch,All,31,suiker,2,understands,0
Estonian,All,16,suhkur,36,produces,0.0278
Estonian,All,16,suhkur,36,understands,0
Estonian,All,17,suhkur,89,produces,0.0112
Estonian,All,17,suhkur,89,understands,0
Estonian,All,18,suhkur,103,produces,0.068
Estonian,All,18,suhkur,103,understands,0
Estonian,All,19,suhkur,85,produces,0.0706
Estonian,All,19,suhkur,85,understands,0
Estonian,All,20,suhkur,60,produces,0.15
Estonian,All,20,suhkur,60,understands,0
Estonian,All,21,suhkur,66,produces,0.197
Estonian,All,21,suhkur,66,understands,0
Estonian,All,22,suhkur,76,produces,0.1974
Estonian,All,22,suhkur,76,understands,0
Estonian,All,23,suhkur,95,produces,0.3474
Estonian,All,23,suhkur,95,understands,0
Estonian,All,24,suhkur,116,produces,0.3621
Estonian,All,24,suhkur,116,understands,0
Estonian,All,25,suhkur,82,produces,0.4878
Estonian,All,25,suhkur,82,understands,0
Estonian,All,26,suhkur,84,produces,0.5595
Estonian,All,26,suhkur,84,understands,0
Estonian,All,27,suhkur,80,produces,0.5875
Estonian,All,27,suhkur,80,understands,0
Estonian,All,28,suhkur,92,produces,0.7391
Estonian,All,28,suhkur,92,understands,0
Estonian,All,29,suhkur,100,produces,0.76
Estonian,All,29,suhkur,100,understands,0
Estonian,All,30,suhkur,71,produces,0.6901
Estonian,All,30,suhkur,71,understands,0
Finnish,All,18,sokeria,35,produces,0.0286
Finnish,All,18,sokeria,35,understands,0
Finnish,All,24,sokeria,35,produces,0.5143
Finnish,All,24,sokeria,35,understands,0
French (French),All,8,sucre,54,produces,0
French (French),All,8,sucre,54,understands,0
French (French),All,9,sucre,11,produces,0
French (French),All,9,sucre,11,understands,0
French (French),All,10,sucre,13,produces,0
French (French),All,10,sucre,13,understands,0
French (French),All,11,sucre,42,produces,0
French (French),All,11,sucre,42,understands,0
French (French),All,12,sucre,64,produces,0
French (French),All,12,sucre,64,understands,0
French (French),All,13,sucre,116,produces,0
French (French),All,13,sucre,116,understands,0.0172
French (French),All,14,sucre,40,produces,0
French (French),All,14,sucre,40,understands,0
French (French),All,15,sucre,26,produces,0.0769
French (French),All,15,sucre,26,understands,0.1154
French (French),All,16,sucre,98,produces,0.0204
French (French),All,16,sucre,98,understands,0
French (French),All,17,sucre,52,produces,0.0192
French (French),All,17,sucre,52,understands,0
French (French),All,18,sucre,54,produces,0.0926
French (French),All,18,sucre,54,understands,0
French (French),All,19,sucre,42,produces,0.1667
French (French),All,19,sucre,42,understands,0
French (French),All,20,sucre,81,produces,0.1728
French (French),All,20,sucre,81,understands,0
French (French),All,21,sucre,102,produces,0.2157
French (French),All,21,sucre,102,understands,0
French (French),All,22,sucre,103,produces,0.2524
French (French),All,22,sucre,103,understands,0
French (French),All,23,sucre,118,produces,0.3051
French (French),All,23,sucre,118,understands,0
French (French),All,24,sucre,173,produces,0.422
French (French),All,24,sucre,173,understands,0
French (French),All,25,sucre,87,produces,0.5287
French (French),All,25,sucre,87,understands,0
French (French),All,26,sucre,64,produces,0.5156
French (French),All,26,sucre,64,understands,0
French (French),All,27,sucre,54,produces,0.5556
French (French),All,27,sucre,54,understands,0
French (French),All,28,sucre,76,produces,0.5921
French (French),All,28,sucre,76,understands,0
French (French),All,29,sucre,67,produces,0.7313
French (French),All,29,sucre,67,understands,0
French (French),All,30,sucre,68,produces,0.7059
French (French),All,30,sucre,68,understands,0
German,All,18,Zucker,85,produces,0.0471
German,All,18,Zucker,85,understands,0
German,All,19,Zucker,79,produces,0.1266
German,All,19,Zucker,79,understands,0
German,All,20,Zucker,96,produces,0.0833
German,All,20,Zucker,96,understands,0
German,All,21,Zucker,77,produces,0.1948
German,All,21,Zucker,77,understands,0
German,All,22,Zucker,95,produces,0.2105
German,All,22,Zucker,95,understands,0
German,All,23,Zucker,95,produces,0.3474
German,All,23,Zucker,95,understands,0
German,All,24,Zucker,103,produces,0.3786
German,All,24,Zucker,103,understands,0
German,All,25,Zucker,95,produces,0.5053
German,All,25,Zucker,95,understands,0
German,All,26,Zucker,92,produces,0.5435
German,All,26,Zucker,92,understands,0
German,All,27,Zucker,89,produces,0.5955
German,All,27,Zucker,89,understands,0
German,All,28,Zucker,93,produces,0.6882
German,All,28,Zucker,93,understands,0
German,All,29,Zucker,89,produces,0.7753
German,All,29,Zucker,89,understands,0
German,All,30,Zucker,93,produces,0.828
German,All,30,Zucker,93,understands,0
Greek (Cypriot),All,18,ζάχαρη,45,produces,0
Greek (Cypriot),All,18,ζάχαρη,45,understands,0
Greek (Cypriot),All,21,ζάχαρη,36,produces,0.0278
Greek (Cypriot),All,21,ζάχαρη,36,understands,0
Greek (Cypriot),All,24,ζάχαρη,32,produces,0.1875
Greek (Cypriot),All,24,ζάχαρη,32,understands,0
