language,sex,age,words,n,measure,prop
Danish,All,16,(at) ville,184,produces,0
Danish,All,16,(at) ville,184,understands,0
Danish,All,17,(at) ville,176,produces,0
Danish,All,17,(at) ville,176,understands,0
Danish,All,18,(at) ville,160,produces,0
Danish,All,18,(at) ville,160,understands,0
Danish,All,19,(at) ville,205,produces,0
Danish,All,19,(at) ville,205,understands,0
Danish,All,20,(at) ville,196,produces,0.0051
Danish,All,20,(at) ville,196,understands,0
Danish,All,21,(at) ville,236,produces,0.0042
Danish,All,21,(at) ville,236,understands,0
Danish,All,22,(at) ville,235,produces,0.0043
Danish,All,22,(at) ville,235,understands,0
Danish,All,23,(at) ville,190,produces,0.0053
Danish,All,23,(at) ville,190,understands,0
Danish,All,24,(at) ville,216,produces,0.0139
Danish,All,24,(at) ville,216,understands,0
Danish,All,25,(at) ville,138,produces,0.0217
Danish,All,25,(at) ville,138,understands,0
Danish,All,26,(at) ville,206,produces,0.0388
Danish,All,26,(at) ville,206,understands,0
Danish,All,27,(at) ville,176,produces,0.0227
Danish,All,27,(at) ville,176,understands,0
Danish,All,28,(at) ville,190,produces,0.0684
Danish,All,28,(at) ville,190,understands,0
Danish,All,29,(at) ville,182,produces,0.033
Danish,All,29,(at) ville,182,understands,0
Danish,All,30,(at) ville,173,produces,0.104
Danish,All,30,(at) ville,173,understands,0
Danish,All,31,(at) ville,175,produces,0.1314
Danish,All,31,(at) ville,175,understands,0
Danish,All,32,(at) ville,143,produces,0.1888
Danish,All,32,(at) ville,143,understands,0
Danish,All,33,(at) ville,151,produces,0.1788
Danish,All,33,(at) ville,151,understands,0
Danish,All,34,(at) ville,143,produces,0.2028
Danish,All,34,(at) ville,143,understands,0
Danish,All,35,(at) ville,113,produces,0.2389
Danish,All,35,(at) ville,113,understands,0
Danish,All,36,(at) ville,126,produces,0.2857
Danish,All,36,(at) ville,126,understands,0
Dutch,All,16,zou/zouden,4,produces,0
Dutch,All,16,zou/zouden,4,understands,0
Dutch,All,17,zou/zouden,49,produces,0
