language,sex,age,words,n,measure,prop
American Sign Language,All,8,GREEN BEANS,1,produces,0
American Sign Language,All,8,GREEN BEANS,1,understands,0
American Sign Language,All,10,GREEN BEANS,3,produces,0
American Sign Language,All,10,GREEN BEANS,3,understands,0
American Sign Language,All,11,GREEN BEANS,1,produces,0
American Sign Language,All,11,GREEN BEANS,1,understands,0
American Sign Language,All,12,GREEN BEANS,2,produces,0
American Sign Language,All,12,GREEN BEANS,2,understands,0
American Sign Language,All,13,GREEN BEANS,4,produces,0
American Sign Language,All,13,GREEN BEANS,4,understands,0
American Sign Language,All,14,GREEN BEANS,1,produces,0
American Sign Language,All,14,GREEN BEANS,1,understands,0
American Sign Language,All,15,GREEN BEANS,2,produces,0
American Sign Language,All,15,GREEN BEANS,2,understands,0
American Sign Language,All,17,GREEN BEANS,2,produces,0
American Sign Language,All,17,GREEN BEANS,2,understands,0
American Sign Language,All,18,GREEN BEANS,4,produces,0.25
American Sign Language,All,18,GREEN BEANS,4,understands,0
American Sign Language,All,19,GREEN BEANS,1,produces,0
American Sign Language,All,19,GREEN BEANS,1,understands,0
American Sign Language,All,20,GREEN BEANS,1,produces,0
American Sign Language,All,20,GREEN BEANS,1,understands,0
American Sign Language,All,21,GREEN BEANS,2,produces,0
American Sign Language,All,21,GREEN BEANS,2,understands,0.5
American Sign Language,All,22,GREEN BEANS,2,produces,0
American Sign Language,All,22,GREEN BEANS,2,understands,0
American Sign Language,All,23,GREEN BEANS,3,produces,0.3333
American Sign Language,All,23,GREEN BEANS,3,understands,0
American Sign Language,All,24,GREEN BEANS,3,produces,0
American Sign Language,All,24,GREEN BEANS,3,understands,0
American Sign Language,All,25,GREEN BEANS,2,produces,0
American Sign Language,All,25,GREEN BEANS,2,understands,0
American Sign Language,All,27,GREEN BEANS,2,produces,0
American Sign Language,All,27,GREEN BEANS,2,understands,0
American Sign Language,All,28,GREEN BEANS,4,produces,0.25
American Sign Language,All,28,GREEN BEANS,4,understands,0.25
American Sign Language,All,30,GREEN BEANS,3,produces,0.3333
American Sign Language,All,30,GREEN BEANS,3,understands,0
American Sign Language,All,31,GREEN BEANS,3,produces,0.3333
American Sign Language,All,31,GREEN BEANS,3,understands,0
American Sign Language,All,32,GREEN BEANS,8,produces,0.125
American Sign Language,All,32,GREEN BEANS,8,understands,0
American Sign Language,All,33,GREEN BEANS,2,produces,0
American Sign Language,All,33,GREEN BEANS,2,understands,0
American Sign Language,All,34,GREEN BEANS,2,produces,0
American Sign Language,All,34,GREEN BEANS,2,understands,0
American Sign Language,All,35,GREEN BEANS,3,produces,0.6667
American Sign Language,All,35,GREEN BEANS,3,understands,0
English (American),All,16,green beans,930,produces,0.0301
English (American),All,16,green beans,930,understands,0
English (American),All,17,green beans,458,produces,0.0524
English (American),All,17,green beans,458,understands,0
English (American),All,18,green beans,641,produces,0.0671
English (American),All,18,green beans,641,understands,0
English (American),All,19,green beans,570,produces,0.1193
English (American),All,19,green beans,570,understands,0
English (American),All,20,green beans,537,produces,0.0987
English (American),All,20,green beans,537,understands,0
English (American),All,21,green beans,366,produces,0.153
English (American),All,21,green beans,366,understands,0
English (American),All,22,green beans,454,produces,0.1762
English (American),All,22,green beans,454,understands,0
English (American),All,23,green beans,470,produces,0.2851
English (American),All,23,green beans,470,understands,0
English (American),All,24,green beans,985,produces,0.2934
English (American),All,24,green beans,985,understands,0
English (American),All,25,green beans,757,produces,0.3487
English (American),All,25,green beans,757,understands,0
English (American),All,26,green beans,435,produces,0.3678
English (American),All,26,green beans,435,understands,0
English (American),All,27,green beans,361,produces,0.4266
English (American),All,27,green beans,361,understands,0
English (American),All,28,green beans,954,produces,0.5618
English (American),All,28,green beans,954,understands,0
English (American),All,29,green beans,390,produces,0.4385
English (American),All,29,green beans,390,understands,0
English (American),All,30,green beans,785,produces,0.4904
English (American),All,30,green beans,785,understands,0
French (French),All,8,haricots verts,54,produces,0
French (French),All,8,haricots verts,54,understands,0
French (French),All,9,haricots verts,11,produces,0
French (French),All,9,haricots verts,11,understands,0
French (French),All,10,haricots verts,13,produces,0
French (French),All,10,haricots verts,13,understands,0
French (French),All,11,haricots verts,42,produces,0
French (French),All,11,haricots verts,42,understands,0
French (French),All,12,haricots verts,64,produces,0
French (French),All,12,haricots verts,64,understands,0
French (French),All,13,haricots verts,116,produces,0
French (French),All,13,haricots verts,116,understands,0
French (French),All,14,haricots verts,40,produces,0
French (French),All,14,haricots verts,40,understands,0.025
French (French),All,15,haricots verts,26,produces,0
French (French),All,15,haricots verts,26,understands,0
French (French),All,16,haricots verts,98,produces,0.0102
French (French),All,16,haricots verts,98,understands,0
French (French),All,17,haricots verts,52,produces,0.0192
French (French),All,17,haricots verts,52,understands,0
French (French),All,18,haricots verts,54,produces,0.2593
French (French),All,18,haricots verts,54,understands,0
French (French),All,19,haricots verts,42,produces,0.0952
French (French),All,19,haricots verts,42,understands,0
French (French),All,20,haricots verts,81,produces,0.0741
French (French),All,20,haricots verts,81,understands,0
French (French),All,21,haricots verts,102,produces,0.1765
French (French),All,21,haricots verts,102,understands,0
French (French),All,22,haricots verts,103,produces,0.2039
French (French),All,22,haricots verts,103,understands,0
French (French),All,23,haricots verts,118,produces,0.1695
French (French),All,23,haricots verts,118,understands,0
French (French),All,24,haricots verts,173,produces,0.2139
French (French),All,24,haricots verts,173,understands,0
French (French),All,25,haricots verts,87,produces,0.3793
French (French),All,25,haricots verts,87,understands,0
