language,age,words,n,measure,prop
Korean,18,비켜,88,produces,0.0455
Korean,18,비켜,88,understands,0
Korean,19,비켜,77,produces,0.0909
Korean,19,비켜,77,understands,0
Korean,20,비켜,88,produces,0.0909
Korean,20,비켜,88,understands,0
Korean,21,비켜,79,produces,0.1899
Korean,21,비켜,79,understands,0
Korean,22,비켜,87,produces,0.2069
Korean,22,비켜,87,understands,0
Korean,23,비켜,87,produces,0.1954
Korean,23,비켜,87,understands,0
Korean,24,비켜,107,produces,0.2991
Korean,24,비켜,107,understands,0
Korean,25,비켜,95,produces,0.4421
Korean,25,비켜,95,understands,0
Korean,26,비켜,91,produces,0.3846
Korean,26,비켜,91,understands,0
Korean,27,비켜,104,produces,0.4135
Korean,27,비켜,104,understands,0
Korean,28,비켜,89,produces,0.5281
Korean,28,비켜,89,understands,0
Korean,29,비켜,101,produces,0.5941
Korean,29,비켜,101,understands,0
Korean,30,비켜,81,produces,0.5556
Korean,30,비켜,81,understands,0
Korean,31,비켜,79,produces,0.6329
Korean,31,비켜,79,understands,0
Korean,32,비켜,70,produces,0.5571
Korean,32,비켜,70,understands,0
Korean,33,비켜,79,produces,0.7342
Korean,33,비켜,79,understands,0
Korean,34,비켜,79,produces,0.7595
Korean,34,비켜,79,understands,0
Korean,35,비켜,74,produces,0.7297
Korean,35,비켜,74,understands,0
Korean,36,비켜,75,produces,0.8
Korean,36,비켜,75,understands,0
Mandarin (Beijing),16,"动, 搬",70,produces,0.0929
Mandarin (Beijing),16,"动, 搬",70,understands,0
Mandarin (Beijing),17,"动, 搬",72,produces,0.1806
Mandarin (Beijing),17,"动, 搬",72,understands,0
Mandarin (Beijing),18,"动, 搬",71,produces,0.2676
Mandarin (Beijing),18,"动, 搬",71,understands,0
Mandarin (Beijing),19,"动, 搬",70,produces,0.3929
Mandarin (Beijing),19,"动, 搬",70,understands,0
Mandarin (Beijing),20,"动, 搬",71,produces,0.5352
Mandarin (Beijing),20,"动, 搬",71,understands,0
Mandarin (Beijing),21,"动, 搬",70,produces,0.6
Mandarin (Beijing),21,"动, 搬",70,understands,0
Mandarin (Beijing),22,"动, 搬",71,produces,0.7676
Mandarin (Beijing),22,"动, 搬",71,understands,0
Mandarin (Beijing),23,"动, 搬",70,produces,0.7857
Mandarin (Beijing),23,"动, 搬",70,understands,0
Mandarin (Beijing),24,"动, 搬",70,produces,0.75
