language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"بوتوجاز, فرن",24,produces,0
Arabic (Saudi),All,8,"بوتوجاز, فرن",24,understands,0.0465
Arabic (Saudi),All,9,"بوتوجاز, فرن",27,produces,0
Arabic (Saudi),All,9,"بوتوجاز, فرن",27,understands,0
Arabic (Saudi),All,10,"بوتوجاز, فرن",35,produces,0
Arabic (Saudi),All,10,"بوتوجاز, فرن",35,understands,0.0333
Arabic (Saudi),All,11,"بوتوجاز, فرن",30,produces,0
Arabic (Saudi),All,11,"بوتوجاز, فرن",30,understands,0.0196
Arabic (Saudi),All,12,"بوتوجاز, فرن",30,produces,0
Arabic (Saudi),All,12,"بوتوجاز, فرن",30,understands,0.0204
Arabic (Saudi),All,13,"بوتوجاز, فرن",39,produces,0.0133
Arabic (Saudi),All,13,"بوتوجاز, فرن",39,understands,0
Arabic (Saudi),All,14,"فرن, بوتوجاز",25,produces,0
Arabic (Saudi),All,14,"فرن, بوتوجاز",25,understands,0
Arabic (Saudi),All,15,"بوتوجاز, فرن",27,produces,0.0217
Arabic (Saudi),All,15,"بوتوجاز, فرن",27,understands,0.0652
Arabic (Saudi),All,16,"بوتوجاز, فرن",21,produces,0
Arabic (Saudi),All,16,"بوتوجاز, فرن",21,understands,0.0256
Cantonese,All,16,爐,46,produces,0
Cantonese,All,16,爐,46,understands,0
Cantonese,All,17,爐,61,produces,0.0164
Cantonese,All,17,爐,61,understands,0
Cantonese,All,18,爐,68,produces,0
Cantonese,All,18,爐,68,understands,0
Cantonese,All,19,爐,66,produces,0
Cantonese,All,19,爐,66,understands,0
Cantonese,All,20,爐,140,produces,0.0357
Cantonese,All,20,爐,140,understands,0
Cantonese,All,21,爐,120,produces,0.05
Cantonese,All,21,爐,120,understands,0
Cantonese,All,22,爐,68,produces,0.0147
Cantonese,All,22,爐,68,understands,0
Cantonese,All,23,爐,74,produces,0.1216
Cantonese,All,23,爐,74,understands,0
Cantonese,All,24,爐,68,produces,0.1471
Cantonese,All,24,爐,68,understands,0
Cantonese,All,25,爐,65,produces,0.1385
Cantonese,All,25,爐,65,understands,0
Cantonese,All,26,爐,68,produces,0.2206
Cantonese,All,26,爐,68,understands,0
Cantonese,All,27,爐,62,produces,0.1774
Cantonese,All,27,爐,62,understands,0
Cantonese,All,28,爐,66,produces,0.2576
Cantonese,All,28,爐,66,understands,0
Cantonese,All,29,爐,72,produces,0.3194
Cantonese,All,29,爐,72,understands,0
Cantonese,All,30,爐,164,produces,0.3049
Cantonese,All,30,爐,164,understands,0
Catalan,All,16,estufa,24,produces,0
Catalan,All,16,estufa,24,understands,0
Catalan,All,17,estufa,36,produces,0
Catalan,All,17,estufa,36,understands,0
Catalan,All,18,estufa,51,produces,0
Catalan,All,18,estufa,51,understands,0
Catalan,All,19,estufa,45,produces,0
Catalan,All,19,estufa,45,understands,0
Catalan,All,20,estufa,56,produces,0.0357
Catalan,All,20,estufa,56,understands,0
Catalan,All,21,estufa,58,produces,0.0172
Catalan,All,21,estufa,58,understands,0
Catalan,All,22,estufa,50,produces,0.12
Catalan,All,22,estufa,50,understands,0
Catalan,All,23,estufa,66,produces,0.1364
Catalan,All,23,estufa,66,understands,0
Catalan,All,24,estufa,79,produces,0.1392
Catalan,All,24,estufa,79,understands,0
Catalan,All,25,estufa,60,produces,0.2
Catalan,All,25,estufa,60,understands,0
Catalan,All,26,estufa,65,produces,0.1846
Catalan,All,26,estufa,65,understands,0
Catalan,All,27,estufa,63,produces,0.254
Catalan,All,27,estufa,63,understands,0
Catalan,All,28,estufa,81,produces,0.284
Catalan,All,28,estufa,81,understands,0
Catalan,All,29,estufa,50,produces,0.38
Catalan,All,29,estufa,50,understands,0
Catalan,All,30,estufa,75,produces,0.4667
Catalan,All,30,estufa,75,understands,0
Croatian,All,8,štednjak,23,produces,0
Croatian,All,8,štednjak,23,understands,0
Croatian,All,9,štednjak,25,produces,0
Croatian,All,9,štednjak,25,understands,0.04
Croatian,All,10,štednjak,22,produces,0
Croatian,All,10,štednjak,22,understands,0.0455
Croatian,All,11,štednjak,25,produces,0
Croatian,All,11,štednjak,25,understands,0.04
Croatian,All,12,štednjak,35,produces,0
Croatian,All,12,štednjak,35,understands,0.1143
Croatian,All,13,štednjak,34,produces,0
Croatian,All,13,štednjak,34,understands,0.2059
Croatian,All,14,štednjak,28,produces,0
Croatian,All,14,štednjak,28,understands,0.3929
Croatian,All,15,štednjak,24,produces,0
Croatian,All,15,štednjak,24,understands,0.375
Croatian,All,16,štednjak,47,produces,0.0638
Croatian,All,16,štednjak,47,understands,0.3404
Croatian,All,17,štednjak,25,produces,0.24
Croatian,All,17,štednjak,25,understands,0
Croatian,All,18,štednjak,22,produces,0.1818
Croatian,All,18,štednjak,22,understands,0
Croatian,All,19,štednjak,21,produces,0.381
Croatian,All,19,štednjak,21,understands,0
Croatian,All,20,štednjak,26,produces,0.3077
Croatian,All,20,štednjak,26,understands,0
Croatian,All,21,štednjak,29,produces,0.3103
Croatian,All,21,štednjak,29,understands,0
Croatian,All,22,štednjak,24,produces,0.4583
Croatian,All,22,štednjak,24,understands,0
Croatian,All,23,štednjak,26,produces,0.5
Croatian,All,23,štednjak,26,understands,0
Croatian,All,24,štednjak,30,produces,0.6667
Croatian,All,24,štednjak,30,understands,0
Croatian,All,25,štednjak,30,produces,0.7
Croatian,All,25,štednjak,30,understands,0
Croatian,All,26,štednjak,29,produces,0.6207
Croatian,All,26,štednjak,29,understands,0
Croatian,All,27,štednjak,25,produces,0.76
Croatian,All,27,štednjak,25,understands,0
Croatian,All,28,štednjak,21,produces,0.7619
Croatian,All,28,štednjak,21,understands,0
Croatian,All,29,štednjak,28,produces,0.75
Croatian,All,29,štednjak,28,understands,0
Croatian,All,30,štednjak,28,produces,0.8571
Croatian,All,30,štednjak,28,understands,0
Danish,All,8,komfur,174,produces,0
Danish,All,8,komfur,174,understands,0
Danish,All,9,komfur,196,produces,0
Danish,All,9,komfur,196,understands,0.0102
Danish,All,10,komfur,182,produces,0
Danish,All,10,komfur,182,understands,0.011
Danish,All,11,komfur,200,produces,0
Danish,All,11,komfur,200,understands,0.02
Danish,All,12,komfur,188,produces,0
Danish,All,12,komfur,188,understands,0.0426
Danish,All,13,komfur,216,produces,0
Danish,All,13,komfur,216,understands,0.0648
Danish,All,14,komfur,178,produces,0
Danish,All,14,komfur,178,understands,0.073
Danish,All,15,komfur,203,produces,0
Danish,All,15,komfur,203,understands,0.1232
Danish,All,16,komfur,359,produces,0.0084
