language,age,words,n,measure,prop
Italian,7,mela,5,produces,0
Italian,7,mela,5,understands,0
Italian,8,mela,34,produces,0
Italian,8,mela,34,understands,0.1176
Italian,9,mela,38,produces,0
Italian,9,mela,38,understands,0.1842
Italian,10,mela,53,produces,0
Italian,10,mela,53,understands,0.1509
Italian,11,mela,42,produces,0
Italian,11,mela,42,understands,0.4048
Italian,12,mela,69,produces,0.029
Italian,12,mela,69,understands,0.5072
Italian,13,mela,48,produces,0.0417
Italian,13,mela,48,understands,0.5208
Italian,14,mela,40,produces,0.05
Italian,14,mela,40,understands,0.575
Italian,15,mela,68,produces,0.1176
Italian,15,mela,68,understands,0.6324
Italian,16,mela,56,produces,0.1607
Italian,16,mela,56,understands,0.7143
Italian,17,mela,48,produces,0.25
Italian,17,mela,48,understands,0.7292
Italian,18,mela,75,produces,0.3067
Italian,18,mela,75,understands,0.4667
Italian,19,mela,58,produces,0.5345
Italian,19,mela,58,understands,0.3103
Italian,20,mela,83,produces,0.5181
Italian,20,mela,83,understands,0.2048
Italian,21,mela,67,produces,0.7463
Italian,21,mela,67,understands,0.1642
Italian,22,mela,77,produces,0.7143
Italian,22,mela,77,understands,0.2208
Italian,23,mela,70,produces,0.8571
Italian,23,mela,70,understands,0.2286
Italian,24,mela,85,produces,0.8353
Italian,24,mela,85,understands,0.1412
Italian,25,mela,39,produces,0.8974
Italian,25,mela,39,understands,0
Italian,26,mela,41,produces,0.878
Italian,26,mela,41,understands,0
Italian,27,mela,43,produces,0.9535
Italian,27,mela,43,understands,0
Italian,28,mela,44,produces,0.9318
Italian,28,mela,44,understands,0
Italian,29,mela,37,produces,0.973
Italian,29,mela,37,understands,0
Italian,30,mela,67,produces,0.9701
Italian,30,mela,67,understands,0
Italian,31,mela,19,produces,1
Italian,31,mela,19,understands,0
Italian,32,mela,23,produces,1
Italian,32,mela,23,understands,0
Italian,33,mela,16,produces,1
Italian,33,mela,16,understands,0
Italian,34,mela,19,produces,1
Italian,34,mela,19,understands,0
Italian,35,mela,15,produces,1
Italian,35,mela,15,understands,0
Italian,36,mela,21,produces,0.9048
Italian,36,mela,21,understands,0
Japanese,8,リンゴ,6,produces,0
Japanese,8,リンゴ,6,understands,0
Japanese,9,リンゴ,10,produces,0
Japanese,9,リンゴ,10,understands,0.1
Japanese,10,リンゴ,8,produces,0
Japanese,10,リンゴ,8,understands,0
Japanese,11,リンゴ,87,produces,0
Japanese,11,リンゴ,87,understands,0.046
Japanese,12,リンゴ,118,produces,0
Japanese,12,リンゴ,118,understands,0.0339
Japanese,13,リンゴ,23,produces,0
Japanese,13,リンゴ,23,understands,0.1739
Japanese,14,リンゴ,26,produces,0
Japanese,14,リンゴ,26,understands,0.3077
Japanese,15,リンゴ,72,produces,0.0556
Japanese,15,リンゴ,72,understands,0.3194
Japanese,16,リンゴ,46,produces,0.0652
Japanese,16,リンゴ,46,understands,0.2174
Japanese,17,リンゴ,77,produces,0.1169
Japanese,17,リンゴ,77,understands,0.3636
Japanese,18,リンゴ,94,produces,0.1596
Japanese,18,リンゴ,94,understands,0.2128
Japanese,19,リンゴ,35,produces,0.2286
Japanese,19,リンゴ,35,understands,0
Japanese,20,リンゴ,59,produces,0.3559
Japanese,20,リンゴ,59,understands,0
Japanese,21,リンゴ,62,produces,0.5968
Japanese,21,リンゴ,62,understands,0
Japanese,22,リンゴ,31,produces,0.6129
Japanese,22,リンゴ,31,understands,0
Japanese,23,リンゴ,67,produces,0.6567
Japanese,23,リンゴ,67,understands,0
Japanese,24,リンゴ,33,produces,0.7576
Japanese,24,リンゴ,33,understands,0
Japanese,25,リンゴ,34,produces,0.7941
Japanese,25,リンゴ,34,understands,0
Japanese,26,リンゴ,33,produces,0.8182
Japanese,26,リンゴ,33,understands,0
Japanese,27,リンゴ,15,produces,0.7333
Japanese,27,リンゴ,15,understands,0
Japanese,28,リンゴ,18,produces,0.8889
Japanese,28,リンゴ,18,understands,0
Japanese,29,リンゴ,17,produces,0.8824
Japanese,29,リンゴ,17,understands,0
Japanese,30,リンゴ,18,produces,0.8889
