language,age,words,n,measure,prop
Italian,7,scivolo,5,produces,0
Italian,7,scivolo,5,understands,0
Italian,8,scivolo,34,produces,0
Italian,8,scivolo,34,understands,0
Italian,9,scivolo,38,produces,0
Italian,9,scivolo,38,understands,0.0526
Italian,10,scivolo,53,produces,0
Italian,10,scivolo,53,understands,0.0189
Italian,11,scivolo,42,produces,0
Italian,11,scivolo,42,understands,0.1429
Italian,12,scivolo,69,produces,0
Italian,12,scivolo,69,understands,0.1304
Italian,13,scivolo,48,produces,0
Italian,13,scivolo,48,understands,0.1458
Italian,14,scivolo,40,produces,0
Italian,14,scivolo,40,understands,0.15
Italian,15,scivolo,68,produces,0
Italian,15,scivolo,68,understands,0.25
Italian,16,scivolo,56,produces,0
Italian,16,scivolo,56,understands,0.3393
Italian,17,scivolo,48,produces,0.0417
Italian,17,scivolo,48,understands,0.375
Italian,18,scivolo,75,produces,0.08
Italian,18,scivolo,75,understands,0.4133
Italian,19,scivolo,58,produces,0.1207
Italian,19,scivolo,58,understands,0.2069
Italian,20,scivolo,83,produces,0.1325
Italian,20,scivolo,83,understands,0.1687
Italian,21,scivolo,67,produces,0.2537
Italian,21,scivolo,67,understands,0.1791
Italian,22,scivolo,77,produces,0.3636
Italian,22,scivolo,77,understands,0.2208
Italian,23,scivolo,70,produces,0.3286
Italian,23,scivolo,70,understands,0.2286
Italian,24,scivolo,85,produces,0.5059
Italian,24,scivolo,85,understands,0.1529
Italian,25,scivolo,39,produces,0.5897
Italian,25,scivolo,39,understands,0
Italian,26,scivolo,41,produces,0.7073
Italian,26,scivolo,41,understands,0
Italian,27,scivolo,43,produces,0.7907
Italian,27,scivolo,43,understands,0
Italian,28,scivolo,44,produces,0.7727
Italian,28,scivolo,44,understands,0
Italian,29,scivolo,37,produces,0.8108
Italian,29,scivolo,37,understands,0
Italian,30,scivolo,67,produces,0.7761
Italian,30,scivolo,67,understands,0
Italian,31,scivolo,19,produces,0.9474
Italian,31,scivolo,19,understands,0
Italian,32,scivolo,23,produces,0.8696
Italian,32,scivolo,23,understands,0
Italian,33,scivolo,16,produces,1
Italian,33,scivolo,16,understands,0
Italian,34,scivolo,19,produces,1
Italian,34,scivolo,19,understands,0
Italian,35,scivolo,15,produces,0.9333
Italian,35,scivolo,15,understands,0
Italian,36,scivolo,21,produces,0.8571
Italian,36,scivolo,21,understands,0
Japanese,8,すべり台,6,produces,0
Japanese,8,すべり台,6,understands,0
Japanese,9,すべり台,10,produces,0
Japanese,9,すべり台,10,understands,0
Japanese,10,すべり台,8,produces,0
Japanese,10,すべり台,8,understands,0
Japanese,11,すべり台,87,produces,0
Japanese,11,すべり台,87,understands,0.0345
Japanese,12,すべり台,118,produces,0
Japanese,12,すべり台,118,understands,0.0254
Japanese,13,すべり台,23,produces,0
Japanese,13,すべり台,23,understands,0.1304
Japanese,14,すべり台,26,produces,0
Japanese,14,すべり台,26,understands,0.2308
Japanese,15,すべり台,72,produces,0.0278
Japanese,15,すべり台,72,understands,0.2361
Japanese,16,すべり台,46,produces,0
Japanese,16,すべり台,46,understands,0.2174
Japanese,17,すべり台,77,produces,0
Japanese,17,すべり台,77,understands,0.3247
