language,age,words,n,measure,prop
Portuguese (European),16,Bife,144,produces,0.0278
Portuguese (European),16,Bife,144,understands,0
Portuguese (European),17,Bife,158,produces,0.0063
Portuguese (European),17,Bife,158,understands,0
Portuguese (European),18,Bife,203,produces,0.0493
Portuguese (European),18,Bife,203,understands,0
Portuguese (European),19,Bife,196,produces,0.0306
Portuguese (European),19,Bife,196,understands,0
Portuguese (European),20,Bife,218,produces,0.0917
Portuguese (European),20,Bife,218,understands,0
Portuguese (European),21,Bife,208,produces,0.1106
Portuguese (European),21,Bife,208,understands,0
Portuguese (European),22,Bife,213,produces,0.1315
Portuguese (European),22,Bife,213,understands,0
Portuguese (European),23,Bife,199,produces,0.0955
Portuguese (European),23,Bife,199,understands,0
Portuguese (European),24,Bife,215,produces,0.2047
Portuguese (European),24,Bife,215,understands,0
Portuguese (European),25,Bife,213,produces,0.2488
Portuguese (European),25,Bife,213,understands,0
Portuguese (European),26,Bife,218,produces,0.2752
Portuguese (European),26,Bife,218,understands,0
Portuguese (European),27,Bife,238,produces,0.3235
Portuguese (European),27,Bife,238,understands,0
Portuguese (European),28,Bife,219,produces,0.3105
Portuguese (European),28,Bife,219,understands,0
Portuguese (European),29,Bife,207,produces,0.3188
Portuguese (European),29,Bife,207,understands,0
Portuguese (European),30,Bife,163,produces,0.3252
Portuguese (European),30,Bife,163,understands,0
Spanish (European),16,filete,39,produces,0.0256
Spanish (European),16,filete,39,understands,0
Spanish (European),17,filete,39,produces,0.0256
Spanish (European),17,filete,39,understands,0
Spanish (European),18,filete,50,produces,0.04
Spanish (European),18,filete,50,understands,0
Spanish (European),19,filete,27,produces,0
Spanish (European),19,filete,27,understands,0
Spanish (European),20,filete,36,produces,0.0278
Spanish (European),20,filete,36,understands,0
Spanish (European),21,filete,41,produces,0.0488
Spanish (European),21,filete,41,understands,0
Spanish (European),22,filete,38,produces,0.1316
Spanish (European),22,filete,38,understands,0
Spanish (European),23,filete,30,produces,0.2
Spanish (European),23,filete,30,understands,0
Spanish (European),24,filete,55,produces,0.2727
Spanish (European),24,filete,55,understands,0
Spanish (European),25,filete,35,produces,0.2
Spanish (European),25,filete,35,understands,0
Spanish (European),26,filete,49,produces,0.2857
Spanish (European),26,filete,49,understands,0
Spanish (European),27,filete,34,produces,0.4412
Spanish (European),27,filete,34,understands,0
Spanish (European),28,filete,38,produces,0.4737
Spanish (European),28,filete,38,understands,0
Spanish (European),29,filete,41,produces,0.4634
Spanish (European),29,filete,41,understands,0
Spanish (European),30,filete,41,produces,0.5366
Spanish (European),30,filete,41,understands,0
