language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,دور (دوران),19,produces,0
Arabic (Saudi),All,8,دور (دوران),19,understands,0
Arabic (Saudi),All,9,دور (دوران),18,produces,0
Arabic (Saudi),All,9,دور (دوران),18,understands,0
Arabic (Saudi),All,10,دور (دوران),25,produces,0
Arabic (Saudi),All,10,دور (دوران),25,understands,0
Arabic (Saudi),All,11,دور (دوران),21,produces,0.0476
Arabic (Saudi),All,11,دور (دوران),21,understands,0
Arabic (Saudi),All,12,دور (دوران),19,produces,0
Arabic (Saudi),All,12,دور (دوران),19,understands,0
Arabic (Saudi),All,13,دور (دوران),36,produces,0.0278
Arabic (Saudi),All,13,دور (دوران),36,understands,0
Arabic (Saudi),All,14,دور (دوران),20,produces,0
Arabic (Saudi),All,14,دور (دوران),20,understands,0
Arabic (Saudi),All,15,دور (دوران),19,produces,0.0526
Arabic (Saudi),All,15,دور (دوران),19,understands,0
Arabic (Saudi),All,16,دور (دوران),18,produces,0
Arabic (Saudi),All,16,دور (دوران),18,understands,0
Croatian,All,16,okreni se,13,produces,0
Croatian,All,16,okreni se,13,understands,0
Croatian,All,17,okreni se,25,produces,0.04
Croatian,All,17,okreni se,25,understands,0
Croatian,All,18,okreni se,22,produces,0.0455
Croatian,All,18,okreni se,22,understands,0
Croatian,All,19,okreni se,21,produces,0.0476
Croatian,All,19,okreni se,21,understands,0
Croatian,All,20,okreni se,26,produces,0.1154
Croatian,All,20,okreni se,26,understands,0
Croatian,All,21,okreni se,29,produces,0.1034
Croatian,All,21,okreni se,29,understands,0
Croatian,All,22,okreni se,24,produces,0.125
Croatian,All,22,okreni se,24,understands,0
Croatian,All,23,okreni se,26,produces,0.3846
Croatian,All,23,okreni se,26,understands,0
Croatian,All,24,okreni se,30,produces,0.4333
Croatian,All,24,okreni se,30,understands,0
Croatian,All,25,okreni se,30,produces,0.3
Croatian,All,25,okreni se,30,understands,0
Croatian,All,26,okreni se,29,produces,0.5172
Croatian,All,26,okreni se,29,understands,0
Croatian,All,27,okreni se,25,produces,0.48
Croatian,All,27,okreni se,25,understands,0
Croatian,All,28,okreni se,21,produces,0.5714
Croatian,All,28,okreni se,21,understands,0
Croatian,All,29,okreni se,28,produces,0.5
Croatian,All,29,okreni se,28,understands,0
Croatian,All,30,okreni se,28,produces,0.7143
Croatian,All,30,okreni se,28,understands,0
Dutch,All,9,ronddraaien,3,produces,0
Dutch,All,9,ronddraaien,3,understands,0
Dutch,All,12,ronddraaien,1,produces,0
Dutch,All,12,ronddraaien,1,understands,0
Dutch,All,15,ronddraaien,69,produces,0.0435
Dutch,All,15,ronddraaien,69,understands,0.2319
Dutch,All,16,ronddraaien,80,produces,0.05
Dutch,All,16,ronddraaien,80,understands,0.3
