language,sex,age,words,n,measure,prop
American Sign Language,All,8,MORE,1,produces,0
American Sign Language,All,8,MORE,1,understands,0
American Sign Language,All,9,MORE,4,produces,0
American Sign Language,All,9,MORE,4,understands,0.75
American Sign Language,All,10,MORE,5,produces,0.2
American Sign Language,All,10,MORE,5,understands,0
American Sign Language,All,11,MORE,3,produces,0
American Sign Language,All,11,MORE,3,understands,0
American Sign Language,All,12,MORE,4,produces,0.25
American Sign Language,All,12,MORE,4,understands,0.25
American Sign Language,All,13,MORE,4,produces,0.5
American Sign Language,All,13,MORE,4,understands,0
American Sign Language,All,14,MORE,1,produces,1
American Sign Language,All,14,MORE,1,understands,0
American Sign Language,All,15,MORE,3,produces,0.6667
American Sign Language,All,15,MORE,3,understands,0.3333
American Sign Language,All,16,MORE,2,produces,1
American Sign Language,All,16,MORE,2,understands,1
American Sign Language,All,17,MORE,5,produces,0.6
American Sign Language,All,17,MORE,5,understands,0.2
American Sign Language,All,18,MORE,11,produces,0.7273
American Sign Language,All,18,MORE,11,understands,0.5455
American Sign Language,All,19,MORE,6,produces,0.5
American Sign Language,All,19,MORE,6,understands,0.5
American Sign Language,All,20,MORE,3,produces,0.6667
American Sign Language,All,20,MORE,3,understands,0.6667
American Sign Language,All,21,MORE,4,produces,0.5
American Sign Language,All,21,MORE,4,understands,0.5
American Sign Language,All,22,MORE,10,produces,0.7
American Sign Language,All,22,MORE,10,understands,0.6
American Sign Language,All,23,MORE,5,produces,0.8
American Sign Language,All,23,MORE,5,understands,0.4
American Sign Language,All,24,MORE,9,produces,0.2222
American Sign Language,All,24,MORE,9,understands,0.2222
American Sign Language,All,25,MORE,13,produces,0.4615
American Sign Language,All,25,MORE,13,understands,0.7692
American Sign Language,All,26,MORE,4,produces,0.75
American Sign Language,All,26,MORE,4,understands,1
American Sign Language,All,27,MORE,7,produces,0.5714
American Sign Language,All,27,MORE,7,understands,0.4286
American Sign Language,All,28,MORE,7,produces,1
American Sign Language,All,28,MORE,7,understands,0.5714
American Sign Language,All,29,MORE,6,produces,1
American Sign Language,All,29,MORE,6,understands,1
American Sign Language,All,30,MORE,7,produces,1
American Sign Language,All,30,MORE,7,understands,0.5714
