language,sex,age,words,n,measure,prop
American Sign Language,All,8,SISTER,1,produces,0
American Sign Language,All,8,SISTER,1,understands,0
American Sign Language,All,9,SISTER,4,produces,0
American Sign Language,All,9,SISTER,4,understands,0
American Sign Language,All,10,SISTER,5,produces,0
American Sign Language,All,10,SISTER,5,understands,0.2
American Sign Language,All,11,SISTER,3,produces,0
American Sign Language,All,11,SISTER,3,understands,0
American Sign Language,All,12,SISTER,4,produces,0
American Sign Language,All,12,SISTER,4,understands,0.5
American Sign Language,All,13,SISTER,4,produces,0
American Sign Language,All,13,SISTER,4,understands,0
American Sign Language,All,14,SISTER,1,produces,0
American Sign Language,All,14,SISTER,1,understands,0
American Sign Language,All,15,SISTER,3,produces,0
American Sign Language,All,15,SISTER,3,understands,0
American Sign Language,All,16,SISTER,2,produces,0
American Sign Language,All,16,SISTER,2,understands,0.5
American Sign Language,All,17,SISTER,5,produces,0
American Sign Language,All,17,SISTER,5,understands,0.2
American Sign Language,All,18,SISTER,11,produces,0.1818
American Sign Language,All,18,SISTER,11,understands,0.2727
American Sign Language,All,19,SISTER,6,produces,0
American Sign Language,All,19,SISTER,6,understands,0.2857
American Sign Language,All,20,SISTER,3,produces,0
American Sign Language,All,20,SISTER,3,understands,0.5
American Sign Language,All,21,SISTER,4,produces,0.2
American Sign Language,All,21,SISTER,4,understands,0.4
American Sign Language,All,22,SISTER,10,produces,0.0833
American Sign Language,All,22,SISTER,10,understands,0.3333
American Sign Language,All,23,SISTER,5,produces,0
American Sign Language,All,23,SISTER,5,understands,0
American Sign Language,All,24,SISTER,9,produces,0.0833
American Sign Language,All,24,SISTER,9,understands,0.25
American Sign Language,All,25,SISTER,13,produces,0.1538
American Sign Language,All,25,SISTER,13,understands,0.3846
American Sign Language,All,26,SISTER,4,produces,0.25
American Sign Language,All,26,SISTER,4,understands,0.75
American Sign Language,All,27,SISTER,7,produces,0.125
American Sign Language,All,27,SISTER,7,understands,0.5
American Sign Language,All,28,SISTER,7,produces,0.25
American Sign Language,All,28,SISTER,7,understands,0.375
American Sign Language,All,29,SISTER,6,produces,0.1667
American Sign Language,All,29,SISTER,6,understands,0.8333
American Sign Language,All,30,SISTER,7,produces,0.375
American Sign Language,All,30,SISTER,7,understands,0.375
American Sign Language,All,31,SISTER,9,produces,0.2
American Sign Language,All,31,SISTER,9,understands,0.3
American Sign Language,All,32,SISTER,15,produces,0.4118
American Sign Language,All,32,SISTER,15,understands,0.3529
American Sign Language,All,33,SISTER,6,produces,0.5
American Sign Language,All,33,SISTER,6,understands,0.3333
American Sign Language,All,34,SISTER,7,produces,0.5
American Sign Language,All,34,SISTER,7,understands,0.625
American Sign Language,All,35,SISTER,7,produces,0.5714
American Sign Language,All,35,SISTER,7,understands,0.5714
American Sign Language,All,36,SISTER,3,produces,0.3333
American Sign Language,All,36,SISTER,3,understands,0.6667
Arabic (Saudi),All,8,"أخت, اخت",24,produces,0
Arabic (Saudi),All,8,"أخت, اخت",24,understands,0.0833
Arabic (Saudi),All,9,"أخت, اخت",27,produces,0
Arabic (Saudi),All,9,"أخت, اخت",27,understands,0.037
Arabic (Saudi),All,10,"أخت, اخت",35,produces,0
Arabic (Saudi),All,10,"أخت, اخت",35,understands,0.0857
Arabic (Saudi),All,11,"أخت, اخت",30,produces,0.1
Arabic (Saudi),All,11,"أخت, اخت",30,understands,0.0333
Arabic (Saudi),All,12,"أخت, اخت",30,produces,0.0667
Arabic (Saudi),All,12,"أخت, اخت",30,understands,0.0333
Arabic (Saudi),All,13,"أخت, اخت",39,produces,0.0769
Arabic (Saudi),All,13,"أخت, اخت",39,understands,0.0513
Arabic (Saudi),All,14,"اخت, أخت",25,produces,0
Arabic (Saudi),All,14,"اخت, أخت",25,understands,0
Arabic (Saudi),All,15,"أخت, اخت",27,produces,0.037
