language,age,words,n,measure,prop
Italian,7,forbici,5,produces,0
Italian,7,forbici,5,understands,0
Italian,8,forbici,34,produces,0
Italian,8,forbici,34,understands,0
Italian,9,forbici,38,produces,0
Italian,9,forbici,38,understands,0.0526
Italian,10,forbici,53,produces,0
Italian,10,forbici,53,understands,0
Italian,11,forbici,42,produces,0
Italian,11,forbici,42,understands,0.119
Italian,12,forbici,69,produces,0
Italian,12,forbici,69,understands,0.1594
Italian,13,forbici,48,produces,0
Italian,13,forbici,48,understands,0.0625
Italian,14,forbici,40,produces,0
Italian,14,forbici,40,understands,0.2
Italian,15,forbici,68,produces,0
Italian,15,forbici,68,understands,0.2353
Italian,16,forbici,56,produces,0.0179
Italian,16,forbici,56,understands,0.3036
Italian,17,forbici,48,produces,0.0417
Italian,17,forbici,48,understands,0.375
Italian,18,forbici,75,produces,0.04
Italian,18,forbici,75,understands,0.28
Italian,19,forbici,58,produces,0.0517
Italian,19,forbici,58,understands,0.1897
Italian,20,forbici,83,produces,0.0843
Italian,20,forbici,83,understands,0.0964
Italian,21,forbici,67,produces,0.2836
Italian,21,forbici,67,understands,0.1493
Italian,22,forbici,77,produces,0.3896
Italian,22,forbici,77,understands,0.1688
Italian,23,forbici,70,produces,0.3571
Italian,23,forbici,70,understands,0.1857
Italian,24,forbici,85,produces,0.4588
Italian,24,forbici,85,understands,0.1412
Italian,25,forbici,39,produces,0.5897
Italian,25,forbici,39,understands,0
Italian,26,forbici,41,produces,0.7073
Italian,26,forbici,41,understands,0
Italian,27,forbici,43,produces,0.5814
Italian,27,forbici,43,understands,0
Italian,28,forbici,44,produces,0.75
Italian,28,forbici,44,understands,0
Italian,29,forbici,37,produces,0.8378
Italian,29,forbici,37,understands,0
Italian,30,forbici,67,produces,0.7761
Italian,30,forbici,67,understands,0
Italian,31,forbici,19,produces,0.8947
Italian,31,forbici,19,understands,0
Italian,32,forbici,23,produces,0.8261
Italian,32,forbici,23,understands,0
Italian,33,forbici,16,produces,0.8125
Italian,33,forbici,16,understands,0
Italian,34,forbici,19,produces,0.9474
Italian,34,forbici,19,understands,0
Italian,35,forbici,15,produces,0.9333
Italian,35,forbici,15,understands,0
Italian,36,forbici,21,produces,0.9048
Italian,36,forbici,21,understands,0
Japanese,8,はさみ,6,produces,0
Japanese,8,はさみ,6,understands,0
Japanese,9,はさみ,10,produces,0
Japanese,9,はさみ,10,understands,0
Japanese,10,はさみ,8,produces,0
Japanese,10,はさみ,8,understands,0
Japanese,11,はさみ,87,produces,0
