language,age,words,n,measure,prop
American Sign Language,9,WEEK,4,produces,0
American Sign Language,9,WEEK,4,understands,0
American Sign Language,10,WEEK,2,produces,0
American Sign Language,10,WEEK,2,understands,0
American Sign Language,11,WEEK,3,produces,0
American Sign Language,11,WEEK,3,understands,0
American Sign Language,12,WEEK,2,produces,0
American Sign Language,12,WEEK,2,understands,0
American Sign Language,13,WEEK,1,produces,0
American Sign Language,13,WEEK,1,understands,0
American Sign Language,15,WEEK,2,produces,0
American Sign Language,15,WEEK,2,understands,0
American Sign Language,16,WEEK,2,produces,0
American Sign Language,16,WEEK,2,understands,0
American Sign Language,17,WEEK,3,produces,0
American Sign Language,17,WEEK,3,understands,0
American Sign Language,18,WEEK,7,produces,0.1429
American Sign Language,18,WEEK,7,understands,0.2857
American Sign Language,19,WEEK,6,produces,0
American Sign Language,19,WEEK,6,understands,0
American Sign Language,20,WEEK,3,produces,0
American Sign Language,20,WEEK,3,understands,0
American Sign Language,21,WEEK,3,produces,0.3333
American Sign Language,21,WEEK,3,understands,0.6667
American Sign Language,22,WEEK,10,produces,0
American Sign Language,22,WEEK,10,understands,0.1
American Sign Language,23,WEEK,3,produces,0
American Sign Language,23,WEEK,3,understands,0
American Sign Language,24,WEEK,9,produces,0
American Sign Language,24,WEEK,9,understands,0.2222
American Sign Language,25,WEEK,11,produces,0
American Sign Language,25,WEEK,11,understands,0.1818
American Sign Language,26,WEEK,4,produces,0
American Sign Language,26,WEEK,4,understands,0
American Sign Language,27,WEEK,6,produces,0
American Sign Language,27,WEEK,6,understands,0.3333
American Sign Language,28,WEEK,4,produces,0
American Sign Language,28,WEEK,4,understands,0.25
American Sign Language,29,WEEK,6,produces,0.1667
American Sign Language,29,WEEK,6,understands,0.3333
American Sign Language,30,WEEK,5,produces,0.2
American Sign Language,30,WEEK,5,understands,0.2
American Sign Language,31,WEEK,7,produces,0.1429
American Sign Language,31,WEEK,7,understands,0.2857
American Sign Language,32,WEEK,9,produces,0.1111
American Sign Language,32,WEEK,9,understands,0.1111
American Sign Language,33,WEEK,4,produces,0
American Sign Language,33,WEEK,4,understands,0.25
American Sign Language,34,WEEK,6,produces,0
American Sign Language,34,WEEK,6,understands,0
American Sign Language,35,WEEK,4,produces,0.25
American Sign Language,35,WEEK,4,understands,1
American Sign Language,36,WEEK,3,produces,0
American Sign Language,36,WEEK,3,understands,0.3333
English (British),34,week,443,produces,0.5801
English (British),34,week,443,understands,0
English (British),35,week,3693,produces,0.5992
English (British),35,week,3693,understands,0
English (British),36,week,5244,produces,0.5938
English (British),36,week,5244,understands,0
English (British),37,week,906,produces,0.6004
English (British),37,week,906,understands,0
English (British),38,week,264,produces,0.5795
English (British),38,week,264,understands,0
English (British),39,week,99,produces,0.7273
English (British),39,week,99,understands,0
English (British),40,week,48,produces,0.5417
English (British),40,week,48,understands,0
English (British),41,week,24,produces,0.7083
English (British),41,week,24,understands,0
English (British),42,week,23,produces,0.7391
English (British),42,week,23,understands,0
English (British),43,week,12,produces,0.5833
English (British),43,week,12,understands,0
English (British),44,week,9,produces,0.6667
English (British),44,week,9,understands,0
English (British),45,week,12,produces,0.75
English (British),45,week,12,understands,0
English (British),46,week,5,produces,0
English (British),46,week,5,understands,0
English (British),47,week,8,produces,0.75
English (British),47,week,8,understands,0
