language,age,words,n,measure,prop
Catalan,16,valent,24,produces,0
Catalan,16,valent,24,understands,0
Catalan,17,valent,36,produces,0
Catalan,17,valent,36,understands,0
Catalan,18,valent,51,produces,0.0196
Catalan,18,valent,51,understands,0
Catalan,19,valent,45,produces,0
Catalan,19,valent,45,understands,0
Catalan,20,valent,56,produces,0
Catalan,20,valent,56,understands,0
Catalan,21,valent,58,produces,0
Catalan,21,valent,58,understands,0
Catalan,22,valent,50,produces,0
Catalan,22,valent,50,understands,0
Catalan,23,valent,66,produces,0
Catalan,23,valent,66,understands,0
Catalan,24,valent,79,produces,0.1013
Catalan,24,valent,79,understands,0
Catalan,25,valent,60,produces,0.1333
Catalan,25,valent,60,understands,0
Catalan,26,valent,65,produces,0.0923
Catalan,26,valent,65,understands,0
Catalan,27,valent,63,produces,0.1587
Catalan,27,valent,63,understands,0
Catalan,28,valent,81,produces,0.2099
Catalan,28,valent,81,understands,0
Catalan,29,valent,50,produces,0.32
Catalan,29,valent,50,understands,0
Catalan,30,valent,75,produces,0.36
Catalan,30,valent,75,understands,0
Finnish,18,rohkea,35,produces,0
Finnish,18,rohkea,35,understands,0
Finnish,24,rohkea,35,produces,0.0857
Finnish,24,rohkea,35,understands,0
