language,sex,age,words,n,measure,prop
Italian,All,18,vino,31,produces,0.1613
Italian,All,18,vino,31,understands,0
Italian,All,19,vino,39,produces,0.2051
Italian,All,19,vino,39,understands,0
Italian,All,20,vino,64,produces,0.2188
Italian,All,20,vino,64,understands,0
Italian,All,21,vino,55,produces,0.3273
Italian,All,21,vino,55,understands,0
Italian,All,22,vino,55,produces,0.4
Italian,All,22,vino,55,understands,0
Italian,All,23,vino,53,produces,0.434
Italian,All,23,vino,53,understands,0
Italian,All,24,vino,71,produces,0.5915
Italian,All,24,vino,71,understands,0
Italian,All,25,vino,39,produces,0.7179
Italian,All,25,vino,39,understands,0
Italian,All,26,vino,41,produces,0.7317
Italian,All,26,vino,41,understands,0
Italian,All,27,vino,43,produces,0.7442
Italian,All,27,vino,43,understands,0
Italian,All,28,vino,44,produces,0.7955
Italian,All,28,vino,44,understands,0
Italian,All,29,vino,37,produces,0.8108
Italian,All,29,vino,37,understands,0
Italian,All,30,vino,67,produces,0.8209
Italian,All,30,vino,67,understands,0
Italian,All,31,vino,19,produces,0.7368
Italian,All,31,vino,19,understands,0
Italian,All,32,vino,23,produces,0.8261
Italian,All,32,vino,23,understands,0
Italian,All,33,vino,16,produces,0.6875
Italian,All,33,vino,16,understands,0
Italian,All,34,vino,19,produces,0.8947
Italian,All,34,vino,19,understands,0
Italian,All,35,vino,15,produces,0.8
Italian,All,35,vino,15,understands,0
Italian,All,36,vino,21,produces,0.8095
Italian,All,36,vino,21,understands,0
Portuguese (European),All,16,Vinho,144,produces,0
Portuguese (European),All,16,Vinho,144,understands,0
Portuguese (European),All,17,Vinho,158,produces,0.0063
Portuguese (European),All,17,Vinho,158,understands,0
Portuguese (European),All,18,Vinho,203,produces,0.0148
Portuguese (European),All,18,Vinho,203,understands,0
Portuguese (European),All,19,Vinho,196,produces,0.0153
Portuguese (European),All,19,Vinho,196,understands,0
Portuguese (European),All,20,Vinho,218,produces,0.0459
Portuguese (European),All,20,Vinho,218,understands,0
Portuguese (European),All,21,Vinho,208,produces,0.0529
Portuguese (European),All,21,Vinho,208,understands,0
Portuguese (European),All,22,Vinho,213,produces,0.1221
Portuguese (European),All,22,Vinho,213,understands,0
Portuguese (European),All,23,Vinho,199,produces,0.0754
Portuguese (European),All,23,Vinho,199,understands,0
Portuguese (European),All,24,Vinho,215,produces,0.1442
Portuguese (European),All,24,Vinho,215,understands,0
Portuguese (European),All,25,Vinho,213,produces,0.2113
Portuguese (European),All,25,Vinho,213,understands,0
Portuguese (European),All,26,Vinho,218,produces,0.2477
Portuguese (European),All,26,Vinho,218,understands,0
Portuguese (European),All,27,Vinho,238,produces,0.2731
Portuguese (European),All,27,Vinho,238,understands,0
Portuguese (European),All,28,Vinho,219,produces,0.3288
Portuguese (European),All,28,Vinho,219,understands,0
Portuguese (European),All,29,Vinho,207,produces,0.3478
