language,age,words,n,measure,prop
Italian,7,cappotto,5,produces,0
Italian,7,cappotto,5,understands,0.4
Italian,8,cappotto,34,produces,0
Italian,8,cappotto,34,understands,0.0588
Italian,9,cappotto,38,produces,0
Italian,9,cappotto,38,understands,0.1053
Italian,10,cappotto,53,produces,0
Italian,10,cappotto,53,understands,0.0755
Italian,11,cappotto,42,produces,0
Italian,11,cappotto,42,understands,0.2143
Italian,12,cappotto,69,produces,0
Italian,12,cappotto,69,understands,0.3333
Italian,13,cappotto,48,produces,0
Italian,13,cappotto,48,understands,0.2708
Italian,14,cappotto,40,produces,0
Italian,14,cappotto,40,understands,0.325
Italian,15,cappotto,68,produces,0.0294
Italian,15,cappotto,68,understands,0.4853
Italian,16,cappotto,56,produces,0.0179
Italian,16,cappotto,56,understands,0.6071
Italian,17,cappotto,48,produces,0.125
Italian,17,cappotto,48,understands,0.5833
Italian,18,cappotto,75,produces,0.1867
Italian,18,cappotto,75,understands,0.3867
Italian,19,cappotto,58,produces,0.1552
Italian,19,cappotto,58,understands,0.1552
Italian,20,cappotto,83,produces,0.2169
Italian,20,cappotto,83,understands,0.1084
Italian,21,cappotto,67,produces,0.3433
Italian,21,cappotto,67,understands,0.1045
Italian,22,cappotto,77,produces,0.3896
Italian,22,cappotto,77,understands,0.1429
Italian,23,cappotto,70,produces,0.4571
Italian,23,cappotto,70,understands,0.1714
Italian,24,cappotto,85,produces,0.5176
Italian,24,cappotto,85,understands,0.1176
Italian,25,cappotto,39,produces,0.641
Italian,25,cappotto,39,understands,0
Italian,26,cappotto,41,produces,0.6585
Italian,26,cappotto,41,understands,0
Italian,27,cappotto,43,produces,0.5581
Italian,27,cappotto,43,understands,0
Italian,28,cappotto,44,produces,0.6591
Italian,28,cappotto,44,understands,0
Italian,29,cappotto,37,produces,0.8108
Italian,29,cappotto,37,understands,0
Italian,30,cappotto,67,produces,0.791
Italian,30,cappotto,67,understands,0
Italian,31,cappotto,19,produces,0.8947
Italian,31,cappotto,19,understands,0
Italian,32,cappotto,23,produces,0.8696
Italian,32,cappotto,23,understands,0
Italian,33,cappotto,16,produces,0.8125
Italian,33,cappotto,16,understands,0
Italian,34,cappotto,19,produces,0.9474
Italian,34,cappotto,19,understands,0
Italian,35,cappotto,15,produces,0.8667
Italian,35,cappotto,15,understands,0
Italian,36,cappotto,21,produces,0.8571
Italian,36,cappotto,21,understands,0
Japanese,8,オーバー,6,produces,0
Japanese,8,オーバー,6,understands,0
Japanese,9,オーバー,10,produces,0
Japanese,9,オーバー,10,understands,0
Japanese,10,オーバー,8,produces,0
Japanese,10,オーバー,8,understands,0
Japanese,11,オーバー,87,produces,0
