language,age,words,n,measure,prop
Italian,18,slitta,31,produces,0.0323
Italian,18,slitta,31,understands,0
Italian,19,slitta,39,produces,0.0256
Italian,19,slitta,39,understands,0
Italian,20,slitta,64,produces,0.0469
Italian,20,slitta,64,understands,0
Italian,21,slitta,55,produces,0.0545
Italian,21,slitta,55,understands,0
Italian,22,slitta,55,produces,0.0727
Italian,22,slitta,55,understands,0
Italian,23,slitta,53,produces,0.0566
Italian,23,slitta,53,understands,0
Italian,24,slitta,71,produces,0.1268
Italian,24,slitta,71,understands,0
Italian,25,slitta,39,produces,0.2051
Italian,25,slitta,39,understands,0
Italian,26,slitta,41,produces,0.2195
Italian,26,slitta,41,understands,0
Italian,27,slitta,43,produces,0.2326
Italian,27,slitta,43,understands,0
Italian,28,slitta,44,produces,0.2045
Italian,28,slitta,44,understands,0
Italian,29,slitta,37,produces,0.2703
Italian,29,slitta,37,understands,0
Italian,30,slitta,67,produces,0.3284
Italian,30,slitta,67,understands,0
Italian,31,slitta,19,produces,0.4211
Italian,31,slitta,19,understands,0
Italian,32,slitta,23,produces,0.5217
Italian,32,slitta,23,understands,0
Italian,33,slitta,16,produces,0.375
Italian,33,slitta,16,understands,0
Italian,34,slitta,19,produces,0.4211
Italian,34,slitta,19,understands,0
Italian,35,slitta,15,produces,0.5333
Italian,35,slitta,15,understands,0
Italian,36,slitta,21,produces,0.381
Italian,36,slitta,21,understands,0
Korean,18,썰매,88,produces,0.0455
Korean,18,썰매,88,understands,0
Korean,19,썰매,77,produces,0
Korean,19,썰매,77,understands,0
Korean,20,썰매,88,produces,0.0227
Korean,20,썰매,88,understands,0
Korean,21,썰매,79,produces,0.038
Korean,21,썰매,79,understands,0
Korean,22,썰매,87,produces,0.0805
Korean,22,썰매,87,understands,0
Korean,23,썰매,87,produces,0.0575
Korean,23,썰매,87,understands,0
Korean,24,썰매,107,produces,0.1121
Korean,24,썰매,107,understands,0
Korean,25,썰매,95,produces,0.0947
Korean,25,썰매,95,understands,0
Korean,26,썰매,91,produces,0.2198
Korean,26,썰매,91,understands,0
Korean,27,썰매,104,produces,0.2981
Korean,27,썰매,104,understands,0
Korean,28,썰매,89,produces,0.2697
Korean,28,썰매,89,understands,0
Korean,29,썰매,101,produces,0.3564
Korean,29,썰매,101,understands,0
Korean,30,썰매,81,produces,0.3333
Korean,30,썰매,81,understands,0
Korean,31,썰매,79,produces,0.4051
Korean,31,썰매,79,understands,0
Korean,32,썰매,70,produces,0.4143
Korean,32,썰매,70,understands,0
Korean,33,썰매,79,produces,0.3671
Korean,33,썰매,79,understands,0
Korean,34,썰매,79,produces,0.5443
Korean,34,썰매,79,understands,0
Korean,35,썰매,74,produces,0.5135
Korean,35,썰매,74,understands,0
Korean,36,썰매,75,produces,0.5333
Korean,36,썰매,75,understands,0
Latvian,17,ragaviņas,27,produces,0.0741
Latvian,17,ragaviņas,27,understands,0
Latvian,18,ragaviņas,21,produces,0
Latvian,18,ragaviņas,21,understands,0
Latvian,19,ragaviņas,28,produces,0.0714
Latvian,19,ragaviņas,28,understands,0
Latvian,20,ragaviņas,34,produces,0.0588
Latvian,20,ragaviņas,34,understands,0
Latvian,21,ragaviņas,26,produces,0.3077
Latvian,21,ragaviņas,26,understands,0
Latvian,22,ragaviņas,32,produces,0.1562
Latvian,22,ragaviņas,32,understands,0
Latvian,23,ragaviņas,25,produces,0.2
Latvian,23,ragaviņas,25,understands,0
Latvian,24,ragaviņas,30,produces,0.3667
Latvian,24,ragaviņas,30,understands,0
Latvian,25,ragaviņas,29,produces,0.3793
Latvian,25,ragaviņas,29,understands,0
Latvian,26,ragaviņas,22,produces,0.4545
Latvian,26,ragaviņas,22,understands,0
Latvian,27,ragaviņas,18,produces,0.4444
Latvian,27,ragaviņas,18,understands,0
Latvian,28,ragaviņas,23,produces,0.5217
Latvian,28,ragaviņas,23,understands,0
Latvian,29,ragaviņas,24,produces,0.4167
Latvian,29,ragaviņas,24,understands,0
Latvian,30,ragaviņas,26,produces,0.4615
Latvian,30,ragaviņas,26,understands,0
Latvian,31,ragaviņas,19,produces,0.6316
Latvian,31,ragaviņas,19,understands,0
Latvian,32,ragaviņas,25,produces,0.6
Latvian,32,ragaviņas,25,understands,0
Latvian,33,ragaviņas,31,produces,0.5161
Latvian,33,ragaviņas,31,understands,0
Latvian,34,ragaviņas,17,produces,0.7647
Latvian,34,ragaviņas,17,understands,0
Latvian,35,ragaviņas,21,produces,0.7619
Latvian,35,ragaviņas,21,understands,0
Latvian,36,ragaviņas,22,produces,0.5455
Latvian,36,ragaviņas,22,understands,0
Norwegian,16,"akebrett, kjelke",98,produces,0
Norwegian,16,"akebrett, kjelke",98,understands,0
Norwegian,17,"akebrett, kjelke",218,produces,0.0138
Norwegian,17,"akebrett, kjelke",218,understands,0
Norwegian,18,"akebrett, kjelke",271,produces,0.0221
Norwegian,18,"akebrett, kjelke",271,understands,0
Norwegian,19,"akebrett, kjelke",281,produces,0.0374
Norwegian,19,"akebrett, kjelke",281,understands,0
Norwegian,20,"akebrett, kjelke",342,produces,0.0585
Norwegian,20,"akebrett, kjelke",342,understands,0
Norwegian,21,"akebrett, kjelke",418,produces,0.1029
Norwegian,21,"akebrett, kjelke",418,understands,0
Norwegian,22,"akebrett, kjelke",596,produces,0.1527
Norwegian,22,"akebrett, kjelke",596,understands,0
Norwegian,23,"akebrett, kjelke",566,produces,0.2138
Norwegian,23,"akebrett, kjelke",566,understands,0
Norwegian,24,"akebrett, kjelke",538,produces,0.2677
Norwegian,24,"akebrett, kjelke",538,understands,0
Norwegian,25,"akebrett, kjelke",656,produces,0.3293
Norwegian,25,"akebrett, kjelke",656,understands,0
Norwegian,26,"akebrett, kjelke",644,produces,0.4161
Norwegian,26,"akebrett, kjelke",644,understands,0
Norwegian,27,"akebrett, kjelke",525,produces,0.4429
Norwegian,27,"akebrett, kjelke",525,understands,0
Norwegian,28,"akebrett, kjelke",544,produces,0.4853
Norwegian,28,"akebrett, kjelke",544,understands,0
Norwegian,29,"akebrett, kjelke",536,produces,0.5373
Norwegian,29,"akebrett, kjelke",536,understands,0
Norwegian,30,"akebrett, kjelke",457,produces,0.5853
Norwegian,30,"akebrett, kjelke",457,understands,0
Norwegian,31,"akebrett, kjelke",479,produces,0.6388
Norwegian,31,"akebrett, kjelke",479,understands,0
Norwegian,32,"akebrett, kjelke",451,produces,0.6574
Norwegian,32,"akebrett, kjelke",451,understands,0
Norwegian,33,"akebrett, kjelke",430,produces,0.7198
Norwegian,33,"akebrett, kjelke",430,understands,0
Norwegian,34,"akebrett, kjelke",424,produces,0.737
Norwegian,34,"akebrett, kjelke",424,understands,0
Norwegian,35,"akebrett, kjelke",422,produces,0.7571
Norwegian,35,"akebrett, kjelke",422,understands,0
Norwegian,36,"akebrett, kjelke",329,produces,0.766
Norwegian,36,"akebrett, kjelke",329,understands,0
Russian,18,санки,42,produces,0.119
Russian,18,санки,42,understands,0
Russian,19,санки,41,produces,0.122
Russian,19,санки,41,understands,0
Russian,20,санки,45,produces,0.1556
Russian,20,санки,45,understands,0
Russian,21,санки,43,produces,0.3721
Russian,21,санки,43,understands,0
Russian,22,санки,51,produces,0.4314
Russian,22,санки,51,understands,0
Russian,23,санки,56,produces,0.5179
Russian,23,санки,56,understands,0
Russian,24,санки,61,produces,0.6393
Russian,24,санки,61,understands,0
Russian,25,санки,66,produces,0.6364
Russian,25,санки,66,understands,0
Russian,26,санки,52,produces,0.5962
Russian,26,санки,52,understands,0
Russian,27,санки,60,produces,0.6333
Russian,27,санки,60,understands,0
Russian,28,санки,60,produces,0.7833
Russian,28,санки,60,understands,0
Russian,29,санки,58,produces,0.8448
Russian,29,санки,58,understands,0
Russian,30,санки,77,produces,0.7403
Russian,30,санки,77,understands,0
Russian,31,санки,61,produces,0.8525
Russian,31,санки,61,understands,0
Russian,32,санки,55,produces,0.8545
Russian,32,санки,55,understands,0
Russian,33,санки,55,produces,0.8545
Russian,33,санки,55,understands,0
Russian,34,санки,58,produces,0.9483
Russian,34,санки,58,understands,0
Russian,35,санки,47,produces,0.8936
Russian,35,санки,47,understands,0
Russian,36,санки,49,produces,0.9388
Russian,36,санки,49,understands,0
Spanish (European),8,tobogán,52,produces,0
Spanish (European),8,tobogán,52,understands,0
Spanish (European),9,tobogán,45,produces,0
Spanish (European),9,tobogán,45,understands,0.0889
Spanish (European),10,tobogán,49,produces,0
Spanish (European),10,tobogán,49,understands,0.0408
Spanish (European),11,tobogán,36,produces,0
Spanish (European),11,tobogán,36,understands,0.0833
Spanish (European),12,tobogán,52,produces,0
Spanish (European),12,tobogán,52,understands,0.25
Spanish (European),13,tobogán,58,produces,0
Spanish (European),13,tobogán,58,understands,0.3621
Spanish (European),14,tobogán,55,produces,0
Spanish (European),14,tobogán,55,understands,0.4545
Spanish (European),15,tobogán,65,produces,0.0308
Spanish (European),15,tobogán,65,understands,0.6462
Spanish (European),16,tobogán,39,produces,0.1026
Spanish (European),16,tobogán,39,understands,0
Spanish (European),17,tobogán,39,produces,0
Spanish (European),17,tobogán,39,understands,0
Spanish (European),18,tobogán,50,produces,0.12
Spanish (European),18,tobogán,50,understands,0
Spanish (European),19,tobogán,27,produces,0.1481
Spanish (European),19,tobogán,27,understands,0
Spanish (European),20,tobogán,36,produces,0.25
Spanish (European),20,tobogán,36,understands,0
Spanish (European),21,tobogán,41,produces,0.2683
Spanish (European),21,tobogán,41,understands,0
Spanish (European),22,tobogán,38,produces,0.3421
Spanish (European),22,tobogán,38,understands,0
Spanish (European),23,tobogán,30,produces,0.4
Spanish (European),23,tobogán,30,understands,0
Spanish (European),24,tobogán,55,produces,0.4909
Spanish (European),24,tobogán,55,understands,0
Spanish (European),25,tobogán,35,produces,0.6286
Spanish (European),25,tobogán,35,understands,0
Spanish (European),26,tobogán,49,produces,0.6327
Spanish (European),26,tobogán,49,understands,0
Spanish (European),27,tobogán,34,produces,0.7941
Spanish (European),27,tobogán,34,understands,0
Spanish (European),28,tobogán,38,produces,0.7632
Spanish (European),28,tobogán,38,understands,0
Spanish (European),29,tobogán,41,produces,0.8293
Spanish (European),29,tobogán,41,understands,0
Spanish (European),30,tobogán,41,produces,0.7561
Spanish (European),30,tobogán,41,understands,0
Spanish (Mexican),16,trineo,68,produces,0.0147
Spanish (Mexican),16,trineo,68,understands,0
Spanish (Mexican),17,trineo,59,produces,0
Spanish (Mexican),17,trineo,59,understands,0
Spanish (Mexican),18,trineo,75,produces,0.0133
Spanish (Mexican),18,trineo,75,understands,0
Spanish (Mexican),19,trineo,100,produces,0.11
Spanish (Mexican),19,trineo,100,understands,0
Spanish (Mexican),20,trineo,107,produces,0.0561
Spanish (Mexican),20,trineo,107,understands,0
Spanish (Mexican),21,trineo,84,produces,0.0952
Spanish (Mexican),21,trineo,84,understands,0
Spanish (Mexican),22,trineo,141,produces,0.0142
Spanish (Mexican),22,trineo,141,understands,0
Spanish (Mexican),23,trineo,91,produces,0.022
Spanish (Mexican),23,trineo,91,understands,0
Spanish (Mexican),24,trineo,126,produces,0.127
Spanish (Mexican),24,trineo,126,understands,0
Spanish (Mexican),25,trineo,177,produces,0.1017
Spanish (Mexican),25,trineo,177,understands,0
Spanish (Mexican),26,trineo,83,produces,0.1205
Spanish (Mexican),26,trineo,83,understands,0
Spanish (Mexican),27,trineo,85,produces,0.0706
Spanish (Mexican),27,trineo,85,understands,0
Spanish (Mexican),28,trineo,89,produces,0.1011
Spanish (Mexican),28,trineo,89,understands,0
Spanish (Mexican),29,trineo,89,produces,0.0562
Spanish (Mexican),29,trineo,89,understands,0
Spanish (Mexican),30,trineo,308,produces,0.0584
Spanish (Mexican),30,trineo,308,understands,0
Swedish,16,"kälke, pulka",159,produces,0
Swedish,16,"kälke, pulka",159,understands,0
Swedish,19,"kälke, pulka",152,produces,0.0263
Swedish,19,"kälke, pulka",152,understands,0
Swedish,22,"kälke, pulka",307,produces,0.1678
Swedish,22,"kälke, pulka",307,understands,0
Swedish,25,"kälke, pulka",143,produces,0.2483
Swedish,25,"kälke, pulka",143,understands,0
Swedish,28,"kälke, pulka",139,produces,0.5719
Swedish,28,"kälke, pulka",139,understands,0
American Sign Language,8,SLED,1,produces,0
American Sign Language,8,SLED,1,understands,0
American Sign Language,10,SLED,3,produces,0
American Sign Language,10,SLED,3,understands,0
American Sign Language,11,SLED,1,produces,0
American Sign Language,11,SLED,1,understands,0
American Sign Language,12,SLED,2,produces,0
American Sign Language,12,SLED,2,understands,0
American Sign Language,13,SLED,4,produces,0
American Sign Language,13,SLED,4,understands,0
American Sign Language,14,SLED,1,produces,0
American Sign Language,14,SLED,1,understands,0
American Sign Language,15,SLED,2,produces,0
American Sign Language,15,SLED,2,understands,0
American Sign Language,17,SLED,2,produces,0
American Sign Language,17,SLED,2,understands,0
American Sign Language,18,SLED,4,produces,0
American Sign Language,18,SLED,4,understands,0
American Sign Language,19,SLED,1,produces,0
American Sign Language,19,SLED,1,understands,0
American Sign Language,20,SLED,1,produces,0
American Sign Language,20,SLED,1,understands,0
American Sign Language,21,SLED,2,produces,0
American Sign Language,21,SLED,2,understands,0.5
American Sign Language,22,SLED,2,produces,0
American Sign Language,22,SLED,2,understands,0
American Sign Language,23,SLED,3,produces,0
American Sign Language,23,SLED,3,understands,0
American Sign Language,24,SLED,3,produces,0
American Sign Language,24,SLED,3,understands,0
American Sign Language,25,SLED,2,produces,0
American Sign Language,25,SLED,2,understands,0
American Sign Language,27,SLED,2,produces,0
American Sign Language,27,SLED,2,understands,0
American Sign Language,28,SLED,4,produces,0.25
American Sign Language,28,SLED,4,understands,0.25
American Sign Language,30,SLED,3,produces,0.3333
American Sign Language,30,SLED,3,understands,0
American Sign Language,31,SLED,3,produces,0
American Sign Language,31,SLED,3,understands,0
American Sign Language,32,SLED,8,produces,0.5
American Sign Language,32,SLED,8,understands,0
American Sign Language,33,SLED,2,produces,0
American Sign Language,33,SLED,2,understands,0
American Sign Language,34,SLED,2,produces,1
American Sign Language,34,SLED,2,understands,0
American Sign Language,35,SLED,3,produces,0
American Sign Language,35,SLED,3,understands,0
British Sign Language,8,sledge,4,produces,0
British Sign Language,8,sledge,4,understands,0
British Sign Language,9,sledge,4,produces,0
British Sign Language,9,sledge,4,understands,0
British Sign Language,10,sledge,4,produces,0
British Sign Language,10,sledge,4,understands,0
British Sign Language,11,sledge,6,produces,0
British Sign Language,11,sledge,6,understands,0
British Sign Language,12,sledge,6,produces,0
British Sign Language,12,sledge,6,understands,0
British Sign Language,13,sledge,6,produces,0
British Sign Language,13,sledge,6,understands,0
British Sign Language,14,sledge,7,produces,0
British Sign Language,14,sledge,7,understands,0
British Sign Language,15,sledge,6,produces,0
British Sign Language,15,sledge,6,understands,0
British Sign Language,16,sledge,7,produces,0
British Sign Language,16,sledge,7,understands,0
British Sign Language,17,sledge,7,produces,0
British Sign Language,17,sledge,7,understands,0
British Sign Language,18,sledge,8,produces,0
British Sign Language,18,sledge,8,understands,0
British Sign Language,19,sledge,8,produces,0
British Sign Language,19,sledge,8,understands,0
British Sign Language,20,sledge,11,produces,0.0909
British Sign Language,20,sledge,11,understands,0.0909
British Sign Language,21,sledge,5,produces,0
British Sign Language,21,sledge,5,understands,0
British Sign Language,22,sledge,6,produces,0
British Sign Language,22,sledge,6,understands,0
British Sign Language,23,sledge,7,produces,0.1429
British Sign Language,23,sledge,7,understands,0.1429
British Sign Language,24,sledge,5,produces,0
British Sign Language,24,sledge,5,understands,0
British Sign Language,25,sledge,7,produces,0
British Sign Language,25,sledge,7,understands,0
British Sign Language,26,sledge,6,produces,0.1667
British Sign Language,26,sledge,6,understands,0.1667
British Sign Language,27,sledge,6,produces,0
British Sign Language,27,sledge,6,understands,0
British Sign Language,28,sledge,3,produces,0
British Sign Language,28,sledge,3,understands,0
British Sign Language,29,sledge,7,produces,0.1429
British Sign Language,29,sledge,7,understands,0.1429
British Sign Language,30,sledge,5,produces,0
British Sign Language,30,sledge,5,understands,0
British Sign Language,31,sledge,2,produces,0
British Sign Language,31,sledge,2,understands,0
British Sign Language,32,sledge,6,produces,0.1667
British Sign Language,32,sledge,6,understands,0.3333
British Sign Language,33,sledge,5,produces,0
British Sign Language,33,sledge,5,understands,0
British Sign Language,34,sledge,2,produces,0
British Sign Language,34,sledge,2,understands,0
British Sign Language,35,sledge,2,produces,0
British Sign Language,35,sledge,2,understands,0
British Sign Language,36,sledge,3,produces,0.6667
British Sign Language,36,sledge,3,understands,0.6667
Croatian,16,sanjke,13,produces,0
Croatian,16,sanjke,13,understands,0
Croatian,17,sanjke,25,produces,0.08
Croatian,17,sanjke,25,understands,0
Croatian,18,sanjke,22,produces,0.0909
Croatian,18,sanjke,22,understands,0
Croatian,19,sanjke,21,produces,0.0952
Croatian,19,sanjke,21,understands,0
Croatian,20,sanjke,26,produces,0.1538
Croatian,20,sanjke,26,understands,0
Croatian,21,sanjke,29,produces,0.1379
Croatian,21,sanjke,29,understands,0
Croatian,22,sanjke,24,produces,0.2083
Croatian,22,sanjke,24,understands,0
Croatian,23,sanjke,26,produces,0.1538
Croatian,23,sanjke,26,understands,0
