language,sex,age,words,n,measure,prop
American Sign Language,All,9,EACH,4,produces,0
American Sign Language,All,9,EACH,4,understands,0
American Sign Language,All,10,EACH,2,produces,0
American Sign Language,All,10,EACH,2,understands,0
American Sign Language,All,11,"EACH, EACH/EVERY",3,produces,0
American Sign Language,All,11,"EACH, EACH/EVERY",3,understands,0
American Sign Language,All,12,EACH,2,produces,0
American Sign Language,All,12,EACH,2,understands,0
American Sign Language,All,13,EACH/EVERY,1,produces,0
American Sign Language,All,13,EACH/EVERY,1,understands,0
American Sign Language,All,15,"EACH/EVERY, EACH",2,produces,0
American Sign Language,All,15,"EACH/EVERY, EACH",2,understands,0
American Sign Language,All,16,EACH,2,produces,0
American Sign Language,All,16,EACH,2,understands,0
American Sign Language,All,17,EACH,3,produces,0
American Sign Language,All,17,EACH,3,understands,0
American Sign Language,All,18,EACH,7,produces,0
American Sign Language,All,18,EACH,7,understands,0.1429
American Sign Language,All,19,"EACH, EACH/EVERY",6,produces,0
American Sign Language,All,19,"EACH, EACH/EVERY",6,understands,0
American Sign Language,All,20,"EACH, EACH/EVERY",3,produces,0
American Sign Language,All,20,"EACH, EACH/EVERY",3,understands,0
American Sign Language,All,21,"EACH, EACH/EVERY",3,produces,0.3333
American Sign Language,All,21,"EACH, EACH/EVERY",3,understands,0.3333
American Sign Language,All,22,"EACH, EACH/EVERY",10,produces,0
American Sign Language,All,22,"EACH, EACH/EVERY",10,understands,0.1
American Sign Language,All,23,"EACH, EACH/EVERY",3,produces,0
American Sign Language,All,23,"EACH, EACH/EVERY",3,understands,0
American Sign Language,All,24,"EACH, EACH/EVERY",9,produces,0
American Sign Language,All,24,"EACH, EACH/EVERY",9,understands,0
American Sign Language,All,25,EACH,11,produces,0
American Sign Language,All,25,EACH,11,understands,0.3636
American Sign Language,All,26,EACH,4,produces,0
American Sign Language,All,26,EACH,4,understands,0.25
American Sign Language,All,27,"EACH, EACH/EVERY",6,produces,0.1667
American Sign Language,All,27,"EACH, EACH/EVERY",6,understands,0.3333
American Sign Language,All,28,"EACH, EACH/EVERY",4,produces,0
American Sign Language,All,28,"EACH, EACH/EVERY",4,understands,0.5
American Sign Language,All,29,EACH,6,produces,0.1667
American Sign Language,All,29,EACH,6,understands,0.3333
American Sign Language,All,30,"EACH, EACH/EVERY",5,produces,0.2
American Sign Language,All,30,"EACH, EACH/EVERY",5,understands,0.2
American Sign Language,All,31,"EACH, EACH/EVERY",7,produces,0.1429
American Sign Language,All,31,"EACH, EACH/EVERY",7,understands,0.4286
American Sign Language,All,32,"EACH, EACH/EVERY",9,produces,0.1111
American Sign Language,All,32,"EACH, EACH/EVERY",9,understands,0
American Sign Language,All,33,EACH,4,produces,0.25
American Sign Language,All,33,EACH,4,understands,0.25
American Sign Language,All,34,"EACH, EACH/EVERY",6,produces,0
American Sign Language,All,34,"EACH, EACH/EVERY",6,understands,0.3333
American Sign Language,All,35,EACH,4,produces,0.25
American Sign Language,All,35,EACH,4,understands,1
American Sign Language,All,36,EACH,3,produces,0
American Sign Language,All,36,EACH,3,understands,0.3333
British Sign Language,All,8,each,4,produces,0
British Sign Language,All,8,each,4,understands,0
British Sign Language,All,9,each,4,produces,0
British Sign Language,All,9,each,4,understands,0
British Sign Language,All,10,each,4,produces,0
British Sign Language,All,10,each,4,understands,0
British Sign Language,All,11,each,6,produces,0
British Sign Language,All,11,each,6,understands,0
British Sign Language,All,12,each,6,produces,0
British Sign Language,All,12,each,6,understands,0
British Sign Language,All,13,each,6,produces,0
British Sign Language,All,13,each,6,understands,0
British Sign Language,All,14,each,7,produces,0
British Sign Language,All,14,each,7,understands,0
British Sign Language,All,15,each,6,produces,0
British Sign Language,All,15,each,6,understands,0
British Sign Language,All,16,each,7,produces,0
British Sign Language,All,16,each,7,understands,0
British Sign Language,All,17,each,7,produces,0
British Sign Language,All,17,each,7,understands,0
British Sign Language,All,18,each,8,produces,0
British Sign Language,All,18,each,8,understands,0
British Sign Language,All,19,each,8,produces,0
British Sign Language,All,19,each,8,understands,0
British Sign Language,All,20,each,11,produces,0
British Sign Language,All,20,each,11,understands,0
British Sign Language,All,21,each,5,produces,0
British Sign Language,All,21,each,5,understands,0
British Sign Language,All,22,each,6,produces,0
British Sign Language,All,22,each,6,understands,0
British Sign Language,All,23,each,7,produces,0
British Sign Language,All,23,each,7,understands,0
British Sign Language,All,24,each,5,produces,0
British Sign Language,All,24,each,5,understands,0
British Sign Language,All,25,each,7,produces,0
British Sign Language,All,25,each,7,understands,0
British Sign Language,All,26,each,6,produces,0
British Sign Language,All,26,each,6,understands,0
British Sign Language,All,27,each,6,produces,0
British Sign Language,All,27,each,6,understands,0
British Sign Language,All,28,each,3,produces,0
British Sign Language,All,28,each,3,understands,0
British Sign Language,All,29,each,7,produces,0
British Sign Language,All,29,each,7,understands,0
British Sign Language,All,30,each,5,produces,0
British Sign Language,All,30,each,5,understands,0
British Sign Language,All,31,each,2,produces,0
British Sign Language,All,31,each,2,understands,0
British Sign Language,All,32,each,6,produces,0
British Sign Language,All,32,each,6,understands,0.1667
British Sign Language,All,33,each,5,produces,0.2
British Sign Language,All,33,each,5,understands,0.2
British Sign Language,All,34,each,2,produces,0
British Sign Language,All,34,each,2,understands,0
British Sign Language,All,35,each,2,produces,0
British Sign Language,All,35,each,2,understands,0
British Sign Language,All,36,each,3,produces,0
British Sign Language,All,36,each,3,understands,0
Danish,All,16,"hver, hvert",184,produces,0.0027
Danish,All,16,"hver, hvert",184,understands,0
Danish,All,17,"hver, hvert",176,produces,0
Danish,All,17,"hver, hvert",176,understands,0
Danish,All,18,"hver, hvert",160,produces,0.0031
Danish,All,18,"hver, hvert",160,understands,0
Danish,All,19,"hver, hvert",205,produces,0
Danish,All,19,"hver, hvert",205,understands,0
Danish,All,20,"hver, hvert",196,produces,0
Danish,All,20,"hver, hvert",196,understands,0
Danish,All,21,"hver, hvert",236,produces,0.0042
Danish,All,21,"hver, hvert",236,understands,0
Danish,All,22,"hver, hvert",235,produces,0.0043
Danish,All,22,"hver, hvert",235,understands,0
Danish,All,23,"hver, hvert",190,produces,0
Danish,All,23,"hver, hvert",190,understands,0
Danish,All,24,"hver, hvert",216,produces,0.0208
Danish,All,24,"hver, hvert",216,understands,0
Danish,All,25,"hver, hvert",138,produces,0.0326
Danish,All,25,"hver, hvert",138,understands,0
Danish,All,26,"hver, hvert",206,produces,0.051
Danish,All,26,"hver, hvert",206,understands,0
Danish,All,27,"hver, hvert",176,produces,0.0341
Danish,All,27,"hver, hvert",176,understands,0
Danish,All,28,"hver, hvert",190,produces,0.0579
Danish,All,28,"hver, hvert",190,understands,0
Danish,All,29,"hver, hvert",182,produces,0.0769
Danish,All,29,"hver, hvert",182,understands,0
Danish,All,30,"hver, hvert",173,produces,0.1012
Danish,All,30,"hver, hvert",173,understands,0
Danish,All,31,"hver, hvert",175,produces,0.1114
Danish,All,31,"hver, hvert",175,understands,0
Danish,All,32,"hver, hvert",143,produces,0.1888
Danish,All,32,"hver, hvert",143,understands,0
Danish,All,33,"hver, hvert",151,produces,0.2285
Danish,All,33,"hver, hvert",151,understands,0
Danish,All,34,"hver, hvert",143,produces,0.2133
Danish,All,34,"hver, hvert",143,understands,0
Danish,All,35,"hver, hvert",113,produces,0.2699
Danish,All,35,"hver, hvert",113,understands,0
Danish,All,36,"hver, hvert",126,produces,0.3016
Danish,All,36,"hver, hvert",126,understands,0
Dutch,All,28,elk,1,produces,1
Dutch,All,28,elk,1,understands,0
Dutch,All,29,elk,48,produces,0.2292
Dutch,All,29,elk,48,understands,0
Dutch,All,30,elk,21,produces,0.2857
Dutch,All,30,elk,21,understands,0
Dutch,All,31,elk,5,produces,0.2
Dutch,All,31,elk,5,understands,0
Dutch,All,32,elk,5,produces,0.2
Dutch,All,32,elk,5,understands,0
Dutch,All,33,elk,3,produces,0
Dutch,All,33,elk,3,understands,0
Dutch,All,34,elk,5,produces,0.6
Dutch,All,34,elk,5,understands,0
Dutch,All,35,elk,3,produces,0.3333
Dutch,All,35,elk,3,understands,0
Dutch,All,36,elk,6,produces,0.3333
Dutch,All,36,elk,6,understands,0
English (American),All,16,each,930,produces,0.0011
English (American),All,16,each,930,understands,0
English (American),All,17,each,458,produces,0.0153
English (American),All,17,each,458,understands,0
English (American),All,18,each,641,produces,0.014
English (American),All,18,each,641,understands,0
English (American),All,19,each,570,produces,0.0158
English (American),All,19,each,570,understands,0
English (American),All,20,each,537,produces,0.013
English (American),All,20,each,537,understands,0
English (American),All,21,each,366,produces,0.0082
English (American),All,21,each,366,understands,0
English (American),All,22,each,454,produces,0.0352
English (American),All,22,each,454,understands,0
English (American),All,23,each,470,produces,0.0298
English (American),All,23,each,470,understands,0
English (American),All,24,each,985,produces,0.0467
English (American),All,24,each,985,understands,0
English (American),All,25,each,757,produces,0.0581
English (American),All,25,each,757,understands,0
English (American),All,26,each,435,produces,0.0828
English (American),All,26,each,435,understands,0
English (American),All,27,each,361,produces,0.1413
English (American),All,27,each,361,understands,0
English (American),All,28,each,954,produces,0.1436
English (American),All,28,each,954,understands,0
English (American),All,29,each,390,produces,0.1795
