language,age,words,n,measure,prop
Mandarin (Beijing),16,卖,70,produces,0.1143
Mandarin (Beijing),16,卖,70,understands,0
Mandarin (Beijing),17,卖,72,produces,0.0556
Mandarin (Beijing),17,卖,72,understands,0
Mandarin (Beijing),18,卖,71,produces,0.1408
Mandarin (Beijing),18,卖,71,understands,0
Mandarin (Beijing),19,卖,70,produces,0.2714
Mandarin (Beijing),19,卖,70,understands,0
Mandarin (Beijing),20,卖,71,produces,0.3099
Mandarin (Beijing),20,卖,71,understands,0
Mandarin (Beijing),21,卖,70,produces,0.3571
Mandarin (Beijing),21,卖,70,understands,0
Mandarin (Beijing),22,卖,71,produces,0.5352
Mandarin (Beijing),22,卖,71,understands,0
Mandarin (Beijing),23,卖,70,produces,0.5571
Mandarin (Beijing),23,卖,70,understands,0
Mandarin (Beijing),24,卖,70,produces,0.5143
Mandarin (Beijing),24,卖,70,understands,0
Mandarin (Beijing),25,卖,70,produces,0.7571
Mandarin (Beijing),25,卖,70,understands,0
Mandarin (Beijing),26,卖,71,produces,0.7183
Mandarin (Beijing),26,卖,71,understands,0
Mandarin (Beijing),27,卖,70,produces,0.7
Mandarin (Beijing),27,卖,70,understands,0
Mandarin (Beijing),28,卖,70,produces,0.8
Mandarin (Beijing),28,卖,70,understands,0
Mandarin (Beijing),29,卖,70,produces,0.9
Mandarin (Beijing),29,卖,70,understands,0
Mandarin (Beijing),30,卖,70,produces,0.8286
Mandarin (Beijing),30,卖,70,understands,0
Cantonese,16,賣,46,produces,0
Cantonese,16,賣,46,understands,0
Cantonese,17,賣,61,produces,0
Cantonese,17,賣,61,understands,0
Cantonese,18,賣,68,produces,0
Cantonese,18,賣,68,understands,0
Cantonese,19,賣,66,produces,0
Cantonese,19,賣,66,understands,0
Cantonese,20,賣,140,produces,0
Cantonese,20,賣,140,understands,0
Cantonese,21,賣,120,produces,0.025
Cantonese,21,賣,120,understands,0
Cantonese,22,賣,68,produces,0.0294
Cantonese,22,賣,68,understands,0
Cantonese,23,賣,74,produces,0.0541
Cantonese,23,賣,74,understands,0
Cantonese,24,賣,68,produces,0.0588
Cantonese,24,賣,68,understands,0
Cantonese,25,賣,65,produces,0.0154
Cantonese,25,賣,65,understands,0
Cantonese,26,賣,68,produces,0.0588
Cantonese,26,賣,68,understands,0
Cantonese,27,賣,62,produces,0.0323
Cantonese,27,賣,62,understands,0
Cantonese,28,賣,66,produces,0.1061
Cantonese,28,賣,66,understands,0
Cantonese,29,賣,72,produces,0.1667
Cantonese,29,賣,72,understands,0
Cantonese,30,賣,164,produces,0.1524
Cantonese,30,賣,164,understands,0
