language,age,words,n,measure,prop
Italian,18,giostra,31,produces,0.0968
Italian,18,giostra,31,understands,0
Italian,19,giostra,39,produces,0.1282
Italian,19,giostra,39,understands,0
Italian,20,giostra,64,produces,0.1094
Italian,20,giostra,64,understands,0
Italian,21,giostra,55,produces,0.2182
Italian,21,giostra,55,understands,0
Italian,22,giostra,55,produces,0.3091
Italian,22,giostra,55,understands,0
Italian,23,giostra,53,produces,0.3208
Italian,23,giostra,53,understands,0
Italian,24,giostra,71,produces,0.4085
Italian,24,giostra,71,understands,0
Italian,25,giostra,39,produces,0.4872
Italian,25,giostra,39,understands,0
Italian,26,giostra,41,produces,0.561
Italian,26,giostra,41,understands,0
Italian,27,giostra,43,produces,0.6047
Italian,27,giostra,43,understands,0
Italian,28,giostra,44,produces,0.6591
Italian,28,giostra,44,understands,0
Italian,29,giostra,37,produces,0.7297
Italian,29,giostra,37,understands,0
Italian,30,giostra,67,produces,0.806
Italian,30,giostra,67,understands,0
Italian,31,giostra,19,produces,0.8421
Italian,31,giostra,19,understands,0
Italian,32,giostra,23,produces,0.8261
Italian,32,giostra,23,understands,0
Italian,33,giostra,16,produces,0.9375
Italian,33,giostra,16,understands,0
Italian,34,giostra,19,produces,0.9474
Italian,34,giostra,19,understands,0
Italian,35,giostra,15,produces,0.9333
Italian,35,giostra,15,understands,0
Italian,36,giostra,21,produces,0.8571
Italian,36,giostra,21,understands,0
Spanish (Argentinian),16,calesita,47,produces,0.0426
Spanish (Argentinian),16,calesita,47,understands,0
Spanish (Argentinian),17,calesita,49,produces,0.0816
Spanish (Argentinian),17,calesita,49,understands,0
Spanish (Argentinian),18,calesita,62,produces,0.0968
Spanish (Argentinian),18,calesita,62,understands,0
Spanish (Argentinian),19,calesita,44,produces,0.0455
Spanish (Argentinian),19,calesita,44,understands,0
Spanish (Argentinian),20,calesita,46,produces,0.1739
Spanish (Argentinian),20,calesita,46,understands,0
Spanish (Argentinian),21,calesita,41,produces,0.2439
Spanish (Argentinian),21,calesita,41,understands,0
Spanish (Argentinian),22,calesita,57,produces,0.1754
Spanish (Argentinian),22,calesita,57,understands,0
Spanish (Argentinian),23,calesita,49,produces,0.2653
Spanish (Argentinian),23,calesita,49,understands,0
Spanish (Argentinian),24,calesita,75,produces,0.3333
Spanish (Argentinian),24,calesita,75,understands,0
Spanish (Argentinian),25,calesita,43,produces,0.3256
Spanish (Argentinian),25,calesita,43,understands,0
Spanish (Argentinian),26,calesita,45,produces,0.3111
Spanish (Argentinian),26,calesita,45,understands,0
Spanish (Argentinian),27,calesita,44,produces,0.5455
Spanish (Argentinian),27,calesita,44,understands,0
Spanish (Argentinian),28,calesita,42,produces,0.3333
Spanish (Argentinian),28,calesita,42,understands,0
Spanish (Argentinian),29,calesita,65,produces,0.4462
Spanish (Argentinian),29,calesita,65,understands,0
Spanish (Argentinian),30,calesita,69,produces,0.6377
Spanish (Argentinian),30,calesita,69,understands,0
Spanish (Argentinian),31,calesita,2,produces,0
Spanish (Argentinian),31,calesita,2,understands,0
Spanish (Argentinian),32,calesita,1,produces,1
Spanish (Argentinian),32,calesita,1,understands,0
Spanish (Argentinian),33,calesita,2,produces,0
Spanish (Argentinian),33,calesita,2,understands,0
Spanish (Peruvian),8,caballito/carrusel/juegos mecánicos,9,produces,0
Spanish (Peruvian),8,caballito/carrusel/juegos mecánicos,9,understands,0.1111
Spanish (Peruvian),9,caballito/carrusel/juegos mecánicos,12,produces,0
Spanish (Peruvian),9,caballito/carrusel/juegos mecánicos,12,understands,0.1667
Spanish (Peruvian),10,caballito/carrusel/juegos mecánicos,7,produces,0
Spanish (Peruvian),10,caballito/carrusel/juegos mecánicos,7,understands,0.2857
Spanish (Peruvian),11,caballito/carrusel/juegos mecánicos,18,produces,0
Spanish (Peruvian),11,caballito/carrusel/juegos mecánicos,18,understands,0.1667
Spanish (Peruvian),12,caballito/carrusel/juegos mecánicos,14,produces,0
Spanish (Peruvian),12,caballito/carrusel/juegos mecánicos,14,understands,0.0714
Spanish (Peruvian),13,caballito/carrusel/juegos mecánicos,9,produces,0
Spanish (Peruvian),13,caballito/carrusel/juegos mecánicos,9,understands,0.2222
Spanish (Peruvian),14,caballito/carrusel/juegos mecánicos,8,produces,0
Spanish (Peruvian),14,caballito/carrusel/juegos mecánicos,8,understands,0.375
Spanish (Peruvian),15,caballito/carrusel/juegos mecánicos,10,produces,0
Spanish (Peruvian),15,caballito/carrusel/juegos mecánicos,10,understands,0.1
Spanish (Peruvian),16,caballito/carrusel/juegos mecánicos,13,produces,0
Spanish (Peruvian),16,caballito/carrusel/juegos mecánicos,13,understands,0
Spanish (Peruvian),17,caballito/carrusel/juegos mecánicos,9,produces,0.1111
Spanish (Peruvian),17,caballito/carrusel/juegos mecánicos,9,understands,0
Spanish (Peruvian),18,caballito/carrusel/juegos mecánicos,4,produces,0
Spanish (Peruvian),18,caballito/carrusel/juegos mecánicos,4,understands,0
Spanish (Peruvian),19,caballito/carrusel/juegos mecánicos,12,produces,0.25
Spanish (Peruvian),19,caballito/carrusel/juegos mecánicos,12,understands,0
Spanish (Peruvian),20,caballito/carrusel/juegos mecánicos,1,produces,0
Spanish (Peruvian),20,caballito/carrusel/juegos mecánicos,1,understands,0
Spanish (Peruvian),21,caballito/carrusel/juegos mecánicos,5,produces,0
Spanish (Peruvian),21,caballito/carrusel/juegos mecánicos,5,understands,0
Spanish (Peruvian),22,caballito/carrusel/juegos mecánicos,9,produces,0.2222
Spanish (Peruvian),22,caballito/carrusel/juegos mecánicos,9,understands,0
Spanish (Peruvian),23,caballito/carrusel/juegos mecánicos,1,produces,1
Spanish (Peruvian),23,caballito/carrusel/juegos mecánicos,1,understands,0
Spanish (Peruvian),24,caballito/carrusel/juegos mecánicos,15,produces,0.0667
Spanish (Peruvian),24,caballito/carrusel/juegos mecánicos,15,understands,0
Spanish (Peruvian),25,caballito/carrusel/juegos mecánicos,5,produces,0
Spanish (Peruvian),25,caballito/carrusel/juegos mecánicos,5,understands,0
Spanish (Peruvian),26,caballito/carrusel/juegos mecánicos,8,produces,0
Spanish (Peruvian),26,caballito/carrusel/juegos mecánicos,8,understands,0
Spanish (Peruvian),27,caballito/carrusel/juegos mecánicos,7,produces,0
Spanish (Peruvian),27,caballito/carrusel/juegos mecánicos,7,understands,0
Spanish (Peruvian),28,caballito/carrusel/juegos mecánicos,8,produces,0.375
Spanish (Peruvian),28,caballito/carrusel/juegos mecánicos,8,understands,0
Spanish (Peruvian),29,caballito/carrusel/juegos mecánicos,6,produces,0.1667
Spanish (Peruvian),29,caballito/carrusel/juegos mecánicos,6,understands,0
Spanish (Peruvian),30,caballito/carrusel/juegos mecánicos,2,produces,0.5
Spanish (Peruvian),30,caballito/carrusel/juegos mecánicos,2,understands,0
Cantonese,16,氹氹轉,46,produces,0
Cantonese,16,氹氹轉,46,understands,0
Cantonese,17,氹氹轉,61,produces,0.0656
Cantonese,17,氹氹轉,61,understands,0
Cantonese,18,氹氹轉,68,produces,0.1029
Cantonese,18,氹氹轉,68,understands,0
Cantonese,19,氹氹轉,66,produces,0.0909
Cantonese,19,氹氹轉,66,understands,0
