language,sex,age,words,n,measure,prop
American Sign Language,All,8,SLIDE,1,produces,0
American Sign Language,All,8,SLIDE,1,understands,0
American Sign Language,All,9,SLIDE,4,produces,0
American Sign Language,All,9,SLIDE,4,understands,0
American Sign Language,All,10,SLIDE,5,produces,0
American Sign Language,All,10,SLIDE,5,understands,0
American Sign Language,All,11,SLIDE,3,produces,0
American Sign Language,All,11,SLIDE,3,understands,0
American Sign Language,All,12,SLIDE,4,produces,0
American Sign Language,All,12,SLIDE,4,understands,0.25
American Sign Language,All,13,SLIDE,4,produces,0
American Sign Language,All,13,SLIDE,4,understands,0
American Sign Language,All,14,SLIDE,1,produces,1
American Sign Language,All,14,SLIDE,1,understands,0
American Sign Language,All,15,SLIDE,3,produces,0
American Sign Language,All,15,SLIDE,3,understands,0
American Sign Language,All,16,SLIDE,2,produces,0
American Sign Language,All,16,SLIDE,2,understands,0
American Sign Language,All,17,SLIDE,5,produces,0
American Sign Language,All,17,SLIDE,5,understands,0.2
American Sign Language,All,18,SLIDE,11,produces,0.3636
American Sign Language,All,18,SLIDE,11,understands,0.3636
American Sign Language,All,19,SLIDE,6,produces,0.2857
American Sign Language,All,19,SLIDE,6,understands,0.5714
American Sign Language,All,20,SLIDE,3,produces,0
American Sign Language,All,20,SLIDE,3,understands,0.25
American Sign Language,All,21,SLIDE,4,produces,0.4
American Sign Language,All,21,SLIDE,4,understands,0.6
American Sign Language,All,22,SLIDE,10,produces,0.25
American Sign Language,All,22,SLIDE,10,understands,0.25
American Sign Language,All,23,SLIDE,5,produces,0.1667
American Sign Language,All,23,SLIDE,5,understands,0.3333
American Sign Language,All,24,SLIDE,9,produces,0.0833
American Sign Language,All,24,SLIDE,9,understands,0.1667
American Sign Language,All,25,SLIDE,13,produces,0.2308
American Sign Language,All,25,SLIDE,13,understands,0.5385
American Sign Language,All,26,SLIDE,4,produces,0.5
American Sign Language,All,26,SLIDE,4,understands,0.75
American Sign Language,All,27,SLIDE,7,produces,0.25
American Sign Language,All,27,SLIDE,7,understands,0.5
