language,sex,age,words,n,measure,prop
Kigiriama,All,8,Mugazija,5,produces,0.2
Kigiriama,All,8,Mugazija,5,understands,0.2
Kigiriama,All,9,Mugazija,22,produces,0
Kigiriama,All,9,Mugazija,22,understands,0.0455
Kigiriama,All,10,Mugazija,5,produces,0
Kigiriama,All,10,Mugazija,5,understands,0
Kigiriama,All,11,Mugazija,7,produces,0
Kigiriama,All,11,Mugazija,7,understands,0.1429
Kigiriama,All,12,Mugazija,30,produces,0
Kigiriama,All,12,Mugazija,30,understands,0.2
Kigiriama,All,13,Mugazija,18,produces,0
Kigiriama,All,13,Mugazija,18,understands,0.2778
Kigiriama,All,14,Mugazija,16,produces,0
Kigiriama,All,14,Mugazija,16,understands,0.3125
Kigiriama,All,15,Mugazija,16,produces,0.0625
Kigiriama,All,15,Mugazija,16,understands,0.0625
Kigiriama,All,16,Mugazija,1,produces,0
Kigiriama,All,16,Mugazija,1,understands,0
Kigiriama,All,17,Mugazija,6,produces,0
Kigiriama,All,17,Mugazija,6,understands,0
Kigiriama,All,18,Mugazija,13,produces,0.1538
Kigiriama,All,18,Mugazija,13,understands,0
Kigiriama,All,19,Mugazija,8,produces,0.125
Kigiriama,All,19,Mugazija,8,understands,0
Kigiriama,All,20,Mugazija,14,produces,0.2857
Kigiriama,All,20,Mugazija,14,understands,0
Kigiriama,All,21,Mugazija,6,produces,0.5
Kigiriama,All,21,Mugazija,6,understands,0
Kigiriama,All,22,Mugazija,9,produces,0.7778
Kigiriama,All,22,Mugazija,9,understands,0
Kigiriama,All,23,Mugazija,4,produces,0.25
Kigiriama,All,23,Mugazija,4,understands,0
Kigiriama,All,24,Mugazija,7,produces,0.7143
Kigiriama,All,24,Mugazija,7,understands,0
Kigiriama,All,25,Mugazija,3,produces,1
Kigiriama,All,25,Mugazija,3,understands,0
Kigiriama,All,26,Mugazija,6,produces,0.3333
Kigiriama,All,26,Mugazija,6,understands,0
Kigiriama,All,27,Mugazija,4,produces,0.75
Kigiriama,All,27,Mugazija,4,understands,0
Kigiriama,All,28,Mugazija,1,produces,0
Kigiriama,All,28,Mugazija,1,understands,0
Kigiriama,All,29,Mugazija,5,produces,0.4
Kigiriama,All,29,Mugazija,5,understands,0
Kigiriama,All,30,Mugazija,1,produces,1
Kigiriama,All,30,Mugazija,1,understands,0
Kiswahili,All,8,Muhogo,1,produces,0
Kiswahili,All,8,Muhogo,1,understands,0
Kiswahili,All,9,Muhogo,5,produces,0
Kiswahili,All,9,Muhogo,5,understands,0
Kiswahili,All,10,Muhogo,5,produces,0
Kiswahili,All,10,Muhogo,5,understands,0
Kiswahili,All,11,Muhogo,9,produces,0
Kiswahili,All,11,Muhogo,9,understands,0
Kiswahili,All,12,Muhogo,6,produces,0
Kiswahili,All,12,Muhogo,6,understands,0
Kiswahili,All,13,Muhogo,6,produces,0
Kiswahili,All,13,Muhogo,6,understands,0
Kiswahili,All,14,Muhogo,4,produces,0
Kiswahili,All,14,Muhogo,4,understands,0
Kiswahili,All,15,Muhogo,5,produces,0
Kiswahili,All,15,Muhogo,5,understands,0.2
Kiswahili,All,23,Muhogo,2,produces,0
Kiswahili,All,23,Muhogo,2,understands,0
Kiswahili,All,24,Muhogo,12,produces,0.4167
Kiswahili,All,24,Muhogo,12,understands,0
Kiswahili,All,25,Muhogo,10,produces,0.1
Kiswahili,All,25,Muhogo,10,understands,0
Kiswahili,All,26,Muhogo,13,produces,0.3846
Kiswahili,All,26,Muhogo,13,understands,0
Kiswahili,All,27,Muhogo,8,produces,0.25
Kiswahili,All,27,Muhogo,8,understands,0
Kiswahili,All,28,Muhogo,6,produces,0.6667
Kiswahili,All,28,Muhogo,6,understands,0
Kiswahili,All,29,Muhogo,6,produces,0.3333
Kiswahili,All,29,Muhogo,6,understands,0
Kiswahili,All,30,Muhogo,5,produces,0.8
Kiswahili,All,30,Muhogo,5,understands,0
Kigiriama,Female,8,Mugazija,5,produces,0.2
Kigiriama,Female,8,Mugazija,5,understands,0.2
Kigiriama,Female,9,Mugazija,10,produces,0
Kigiriama,Female,9,Mugazija,10,understands,0.1
Kigiriama,Male,9,Mugazija,12,produces,0
Kigiriama,Male,9,Mugazija,12,understands,0
Kigiriama,Female,10,Mugazija,3,produces,0
Kigiriama,Female,10,Mugazija,3,understands,0
Kigiriama,Male,10,Mugazija,2,produces,0
Kigiriama,Male,10,Mugazija,2,understands,0
Kigiriama,Female,11,Mugazija,5,produces,0
Kigiriama,Female,11,Mugazija,5,understands,0
Kigiriama,Male,11,Mugazija,2,produces,0
Kigiriama,Male,11,Mugazija,2,understands,0.5
Kigiriama,Female,12,Mugazija,19,produces,0
Kigiriama,Female,12,Mugazija,19,understands,0.1579
Kigiriama,Male,12,Mugazija,11,produces,0
Kigiriama,Male,12,Mugazija,11,understands,0.2727
Kigiriama,Female,13,Mugazija,7,produces,0
Kigiriama,Female,13,Mugazija,7,understands,0.2857
Kigiriama,Male,13,Mugazija,11,produces,0
Kigiriama,Male,13,Mugazija,11,understands,0.2727
Kigiriama,Female,14,Mugazija,8,produces,0
Kigiriama,Female,14,Mugazija,8,understands,0.25
