language,age,words,n,measure,prop
Slovak,17,zamknúť,70,produces,0.0143
Slovak,17,zamknúť,70,understands,0
Slovak,18,zamknúť,65,produces,0.0462
Slovak,18,zamknúť,65,understands,0
Slovak,19,zamknúť,56,produces,0.0893
Slovak,19,zamknúť,56,understands,0
Slovak,20,zamknúť,62,produces,0.1613
Slovak,20,zamknúť,62,understands,0
Slovak,21,zamknúť,81,produces,0.1728
Slovak,21,zamknúť,81,understands,0
Slovak,22,zamknúť,53,produces,0.2264
Slovak,22,zamknúť,53,understands,0
Slovak,23,zamknúť,59,produces,0.3729
Slovak,23,zamknúť,59,understands,0
Slovak,24,zamknúť,59,produces,0.4407
Slovak,24,zamknúť,59,understands,0
Slovak,25,zamknúť,69,produces,0.4058
Slovak,25,zamknúť,69,understands,0
Slovak,26,zamknúť,78,produces,0.6538
Slovak,26,zamknúť,78,understands,0
Slovak,27,zamknúť,62,produces,0.7419
Slovak,27,zamknúť,62,understands,0
Slovak,28,zamknúť,86,produces,0.593
Slovak,28,zamknúť,86,understands,0
Slovak,29,zamknúť,75,produces,0.6533
Slovak,29,zamknúť,75,understands,0
Slovak,30,zamknúť,49,produces,0.7551
Slovak,30,zamknúť,49,understands,0
Slovak,31,zamknúť,29,produces,0.6897
Slovak,31,zamknúť,29,understands,0
Slovak,32,zamknúť,25,produces,0.88
Slovak,32,zamknúť,25,understands,0
Slovak,33,zamknúť,22,produces,0.9091
Slovak,33,zamknúť,22,understands,0
Slovak,34,zamknúť,27,produces,0.7407
Slovak,34,zamknúť,27,understands,0
Slovak,35,zamknúť,27,produces,0.8148
Slovak,35,zamknúť,27,understands,0
Slovak,36,zamknúť,8,produces,0.75
Slovak,36,zamknúť,8,understands,0
Dutch,16,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,4,produces,0
Dutch,16,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,4,understands,0
Dutch,17,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,49,produces,0.0816
Dutch,17,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,49,understands,0
Dutch,18,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,68,produces,0.1765
Dutch,18,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,68,understands,0
Dutch,19,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,produces,0
Dutch,19,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,understands,0
Dutch,20,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,produces,0.4286
Dutch,20,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,understands,0
Dutch,21,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,produces,0.2857
Dutch,21,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,understands,0
Dutch,22,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,produces,0.5714
Dutch,22,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,7,understands,0
Dutch,23,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,51,produces,0.4118
Dutch,23,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,51,understands,0
Dutch,24,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,31,produces,0.4839
Dutch,24,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,31,understands,0
Dutch,25,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,6,produces,0.8333
Dutch,25,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,6,understands,0
Dutch,26,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,6,produces,0.5
Dutch,26,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,6,understands,0
Dutch,27,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,5,produces,0.6
Dutch,27,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,5,understands,0
