language,age,words,n,measure,prop
Spanish (European),8,pulpo,52,produces,0
Spanish (European),8,pulpo,52,understands,0
Spanish (European),9,pulpo,45,produces,0
Spanish (European),9,pulpo,45,understands,0.0222
Spanish (European),10,pulpo,49,produces,0
Spanish (European),10,pulpo,49,understands,0
Spanish (European),11,pulpo,36,produces,0
Spanish (European),11,pulpo,36,understands,0
Spanish (European),12,pulpo,52,produces,0
Spanish (European),12,pulpo,52,understands,0.0385
Spanish (European),13,pulpo,58,produces,0
Spanish (European),13,pulpo,58,understands,0.0862
Spanish (European),14,pulpo,55,produces,0
Spanish (European),14,pulpo,55,understands,0.0727
Spanish (European),15,pulpo,65,produces,0.0308
Spanish (European),15,pulpo,65,understands,0.1538
Spanish (Peruvian),8,pulpo,9,produces,0
Spanish (Peruvian),8,pulpo,9,understands,0.1111
Spanish (Peruvian),9,pulpo,12,produces,0
Spanish (Peruvian),9,pulpo,12,understands,0.0833
Spanish (Peruvian),10,pulpo,7,produces,0
Spanish (Peruvian),10,pulpo,7,understands,0
Spanish (Peruvian),11,pulpo,18,produces,0
Spanish (Peruvian),11,pulpo,18,understands,0.1111
Spanish (Peruvian),12,pulpo,14,produces,0
Spanish (Peruvian),12,pulpo,14,understands,0
Spanish (Peruvian),13,pulpo,9,produces,0
Spanish (Peruvian),13,pulpo,9,understands,0.1111
Spanish (Peruvian),14,pulpo,8,produces,0
Spanish (Peruvian),14,pulpo,8,understands,0.125
Spanish (Peruvian),15,pulpo,10,produces,0
Spanish (Peruvian),15,pulpo,10,understands,0.1
Spanish (Peruvian),16,pulpo,13,produces,0.0769
Spanish (Peruvian),16,pulpo,13,understands,0
Spanish (Peruvian),17,pulpo,9,produces,0
Spanish (Peruvian),17,pulpo,9,understands,0
Spanish (Peruvian),18,pulpo,4,produces,0
Spanish (Peruvian),18,pulpo,4,understands,0
Spanish (Peruvian),19,pulpo,12,produces,0.25
Spanish (Peruvian),19,pulpo,12,understands,0
Spanish (Peruvian),20,pulpo,1,produces,0
Spanish (Peruvian),20,pulpo,1,understands,0
Spanish (Peruvian),21,pulpo,5,produces,0.2
Spanish (Peruvian),21,pulpo,5,understands,0
Spanish (Peruvian),22,pulpo,9,produces,0.1111
Spanish (Peruvian),22,pulpo,9,understands,0
Spanish (Peruvian),23,pulpo,1,produces,1
Spanish (Peruvian),23,pulpo,1,understands,0
Spanish (Peruvian),24,pulpo,15,produces,0.2
Spanish (Peruvian),24,pulpo,15,understands,0
Spanish (Peruvian),25,pulpo,5,produces,0.2
Spanish (Peruvian),25,pulpo,5,understands,0
Spanish (Peruvian),26,pulpo,8,produces,0.25
Spanish (Peruvian),26,pulpo,8,understands,0
Spanish (Peruvian),27,pulpo,7,produces,0.1429
Spanish (Peruvian),27,pulpo,7,understands,0
Spanish (Peruvian),28,pulpo,8,produces,0.125
Spanish (Peruvian),28,pulpo,8,understands,0
Spanish (Peruvian),29,pulpo,6,produces,0.6667
Spanish (Peruvian),29,pulpo,6,understands,0
Spanish (Peruvian),30,pulpo,2,produces,0.5
Spanish (Peruvian),30,pulpo,2,understands,0
