language,age,words,n,measure,prop
Kigiriama,16,Giya,1,produces,0
Kigiriama,16,Giya,1,understands,0
Kigiriama,17,Giya,6,produces,0
Kigiriama,17,Giya,6,understands,0
Kigiriama,18,Giya,13,produces,0
Kigiriama,18,Giya,13,understands,0
Kigiriama,19,Giya,8,produces,0.125
Kigiriama,19,Giya,8,understands,0
Kigiriama,20,Giya,14,produces,0.0714
Kigiriama,20,Giya,14,understands,0
Kigiriama,21,Giya,6,produces,0
Kigiriama,21,Giya,6,understands,0
Kigiriama,22,Giya,9,produces,0.1111
Kigiriama,22,Giya,9,understands,0
Kigiriama,23,Giya,4,produces,0
Kigiriama,23,Giya,4,understands,0
Kigiriama,24,Giya,7,produces,0
Kigiriama,24,Giya,7,understands,0
Kigiriama,25,Giya,3,produces,0
Kigiriama,25,Giya,3,understands,0
Kigiriama,26,Giya,6,produces,0.1667
Kigiriama,26,Giya,6,understands,0
Kigiriama,27,Giya,4,produces,0.25
Kigiriama,27,Giya,4,understands,0
Kigiriama,28,Giya,1,produces,0
Kigiriama,28,Giya,1,understands,0
Kigiriama,29,Giya,5,produces,0.6
Kigiriama,29,Giya,5,understands,0
Kigiriama,30,Giya,1,produces,0
Kigiriama,30,Giya,1,understands,0
Kiswahili,23,Hua,2,produces,0
Kiswahili,23,Hua,2,understands,0
Kiswahili,24,Hua,12,produces,0
Kiswahili,24,Hua,12,understands,0
Kiswahili,25,Hua,10,produces,0.1
Kiswahili,25,Hua,10,understands,0
Kiswahili,26,Hua,13,produces,0.0769
Kiswahili,26,Hua,13,understands,0
Kiswahili,27,Hua,8,produces,0
Kiswahili,27,Hua,8,understands,0
Kiswahili,28,Hua,6,produces,0.1667
Kiswahili,28,Hua,6,understands,0
Kiswahili,29,Hua,6,produces,0
Kiswahili,29,Hua,6,understands,0
Kiswahili,30,Hua,5,produces,0.4
Kiswahili,30,Hua,5,understands,0
Latvian,17,ku-kū,27,produces,0.1852
Latvian,17,ku-kū,27,understands,0
Latvian,18,ku-kū,21,produces,0.381
Latvian,18,ku-kū,21,understands,0
Latvian,19,ku-kū,28,produces,0.4643
Latvian,19,ku-kū,28,understands,0
Latvian,20,ku-kū,34,produces,0.5
Latvian,20,ku-kū,34,understands,0
Latvian,21,ku-kū,26,produces,0.5385
Latvian,21,ku-kū,26,understands,0
Latvian,22,ku-kū,32,produces,0.4062
Latvian,22,ku-kū,32,understands,0
Latvian,23,ku-kū,25,produces,0.52
Latvian,23,ku-kū,25,understands,0
Latvian,24,ku-kū,30,produces,0.4667
Latvian,24,ku-kū,30,understands,0
Latvian,25,ku-kū,29,produces,0.4483
Latvian,25,ku-kū,29,understands,0
Latvian,26,ku-kū,22,produces,0.5909
Latvian,26,ku-kū,22,understands,0
Latvian,27,ku-kū,18,produces,0.5556
Latvian,27,ku-kū,18,understands,0
Latvian,28,ku-kū,23,produces,0.3913
Latvian,28,ku-kū,23,understands,0
Latvian,29,ku-kū,24,produces,0.625
Latvian,29,ku-kū,24,understands,0
Latvian,30,ku-kū,26,produces,0.5769
Latvian,30,ku-kū,26,understands,0
Latvian,31,ku-kū,19,produces,0.5263
Latvian,31,ku-kū,19,understands,0
Latvian,32,ku-kū,25,produces,0.8
Latvian,32,ku-kū,25,understands,0
Latvian,33,ku-kū,31,produces,0.6452
Latvian,33,ku-kū,31,understands,0
Latvian,34,ku-kū,17,produces,0.6471
Latvian,34,ku-kū,17,understands,0
Latvian,35,ku-kū,21,produces,0.9524
Latvian,35,ku-kū,21,understands,0
Latvian,36,ku-kū,22,produces,0.6818
Latvian,36,ku-kū,22,understands,0
