language,sex,age,words,n,measure,prop
English (Irish),All,17,chickennuggets,2,produces,0
English (Irish),All,17,chickennuggets,2,understands,0
English (Irish),All,18,chickennuggets,1,produces,1
English (Irish),All,18,chickennuggets,1,understands,0
English (Irish),All,19,chickennuggets,2,produces,0
English (Irish),All,19,chickennuggets,2,understands,0
English (Irish),All,20,chickennuggets,1,produces,0
English (Irish),All,20,chickennuggets,1,understands,0
English (Irish),All,21,chickennuggets,3,produces,0
English (Irish),All,21,chickennuggets,3,understands,0
English (Irish),All,22,chickennuggets,4,produces,0
English (Irish),All,22,chickennuggets,4,understands,0
English (Irish),All,23,chickennuggets,4,produces,0.25
English (Irish),All,23,chickennuggets,4,understands,0
English (Irish),All,24,chickennuggets,4,produces,0.25
English (Irish),All,24,chickennuggets,4,understands,0
English (Irish),All,25,chickennuggets,6,produces,0.3333
English (Irish),All,25,chickennuggets,6,understands,0
English (Irish),All,26,chickennuggets,10,produces,0.5
English (Irish),All,26,chickennuggets,10,understands,0
English (Irish),All,27,chickennuggets,5,produces,0.2
English (Irish),All,27,chickennuggets,5,understands,0
English (Irish),All,28,chickennuggets,7,produces,0.2857
English (Irish),All,28,chickennuggets,7,understands,0
English (Irish),All,29,chickennuggets,4,produces,0.75
English (Irish),All,29,chickennuggets,4,understands,0
English (Irish),All,30,chickennuggets,9,produces,0.5556
English (Irish),All,30,chickennuggets,9,understands,0
English (Irish),All,31,chickennuggets,8,produces,0.375
English (Irish),All,31,chickennuggets,8,understands,0
English (Irish),All,32,chickennuggets,4,produces,0.5
English (Irish),All,32,chickennuggets,4,understands,0
English (Irish),All,33,chickennuggets,5,produces,0.4
English (Irish),All,33,chickennuggets,5,understands,0
English (Irish),All,34,chickennuggets,4,produces,0.5
English (Irish),All,34,chickennuggets,4,understands,0
English (Irish),All,35,chickennuggets,11,produces,0.6364
English (Irish),All,35,chickennuggets,11,understands,0
English (Irish),All,36,chickennuggets,5,produces,0.8
English (Irish),All,36,chickennuggets,5,understands,0
Irish,All,17,cnaipínísicín,2,produces,0
Irish,All,17,cnaipínísicín,2,understands,0
Irish,All,18,cnaipínísicín,1,produces,0
Irish,All,18,cnaipínísicín,1,understands,0
Irish,All,19,cnaipínísicín,2,produces,0
Irish,All,19,cnaipínísicín,2,understands,0
Irish,All,20,cnaipínísicín,1,produces,0
Irish,All,20,cnaipínísicín,1,understands,0
Irish,All,21,cnaipínísicín,3,produces,0
Irish,All,21,cnaipínísicín,3,understands,0
Irish,All,22,cnaipínísicín,4,produces,0
Irish,All,22,cnaipínísicín,4,understands,0
Irish,All,23,cnaipínísicín,4,produces,0
Irish,All,23,cnaipínísicín,4,understands,0
Irish,All,24,cnaipínísicín,4,produces,0
Irish,All,24,cnaipínísicín,4,understands,0
Irish,All,25,cnaipínísicín,6,produces,0.1667
Irish,All,25,cnaipínísicín,6,understands,0
Irish,All,26,cnaipínísicín,10,produces,0
Irish,All,26,cnaipínísicín,10,understands,0
Irish,All,27,cnaipínísicín,5,produces,0
Irish,All,27,cnaipínísicín,5,understands,0
Irish,All,28,cnaipínísicín,7,produces,0
Irish,All,28,cnaipínísicín,7,understands,0
Irish,All,29,cnaipínísicín,4,produces,0
Irish,All,29,cnaipínísicín,4,understands,0
Irish,All,30,cnaipínísicín,9,produces,0.1111
Irish,All,30,cnaipínísicín,9,understands,0
Irish,All,31,cnaipínísicín,8,produces,0
