language,sex,age,words,n,measure,prop
American Sign Language,All,8,TOMATO,1,produces,0
American Sign Language,All,8,TOMATO,1,understands,0
American Sign Language,All,9,TOMATO,4,produces,0
American Sign Language,All,9,TOMATO,4,understands,0
American Sign Language,All,10,TOMATO,5,produces,0
American Sign Language,All,10,TOMATO,5,understands,0
American Sign Language,All,11,TOMATO,3,produces,0
American Sign Language,All,11,TOMATO,3,understands,0
American Sign Language,All,12,TOMATO,4,produces,0
American Sign Language,All,12,TOMATO,4,understands,0
American Sign Language,All,13,TOMATO,4,produces,0
American Sign Language,All,13,TOMATO,4,understands,0
American Sign Language,All,14,TOMATO,1,produces,0
American Sign Language,All,14,TOMATO,1,understands,0
American Sign Language,All,15,TOMATO,3,produces,0
American Sign Language,All,15,TOMATO,3,understands,0
American Sign Language,All,16,TOMATO,2,produces,0
American Sign Language,All,16,TOMATO,2,understands,0
American Sign Language,All,17,TOMATO,5,produces,0
American Sign Language,All,17,TOMATO,5,understands,0
American Sign Language,All,18,TOMATO,11,produces,0.1818
American Sign Language,All,18,TOMATO,11,understands,0.4545
American Sign Language,All,19,TOMATO,6,produces,0
American Sign Language,All,19,TOMATO,6,understands,0.3333
American Sign Language,All,20,TOMATO,3,produces,0.3333
American Sign Language,All,20,TOMATO,3,understands,0.3333
American Sign Language,All,21,TOMATO,4,produces,0
American Sign Language,All,21,TOMATO,4,understands,0.75
American Sign Language,All,22,TOMATO,10,produces,0
American Sign Language,All,22,TOMATO,10,understands,0.3
American Sign Language,All,23,TOMATO,5,produces,0.2
American Sign Language,All,23,TOMATO,5,understands,0.4
American Sign Language,All,24,TOMATO,9,produces,0.1111
American Sign Language,All,24,TOMATO,9,understands,0.2222
American Sign Language,All,25,TOMATO,13,produces,0.1538
American Sign Language,All,25,TOMATO,13,understands,0.3846
American Sign Language,All,26,TOMATO,4,produces,0
American Sign Language,All,26,TOMATO,4,understands,1
American Sign Language,All,27,TOMATO,7,produces,0.4286
American Sign Language,All,27,TOMATO,7,understands,0.4286
American Sign Language,All,28,TOMATO,7,produces,0.7143
American Sign Language,All,28,TOMATO,7,understands,0.5714
American Sign Language,All,29,TOMATO,6,produces,0.3333
American Sign Language,All,29,TOMATO,6,understands,0.6667
American Sign Language,All,30,TOMATO,7,produces,0.4286
American Sign Language,All,30,TOMATO,7,understands,0.4286
American Sign Language,All,31,TOMATO,9,produces,0.2222
American Sign Language,All,31,TOMATO,9,understands,0.4444
American Sign Language,All,32,TOMATO,15,produces,0.3333
American Sign Language,All,32,TOMATO,15,understands,0.2667
American Sign Language,All,33,TOMATO,6,produces,0.5
American Sign Language,All,33,TOMATO,6,understands,0.5
American Sign Language,All,34,TOMATO,7,produces,0.7143
American Sign Language,All,34,TOMATO,7,understands,0.4286
American Sign Language,All,35,TOMATO,7,produces,0.5714
American Sign Language,All,35,TOMATO,7,understands,0.5714
American Sign Language,All,36,TOMATO,3,produces,0
American Sign Language,All,36,TOMATO,3,understands,0.6667
Arabic (Saudi),All,8,طماطم,19,produces,0
Arabic (Saudi),All,8,طماطم,19,understands,0
Arabic (Saudi),All,9,طماطم,18,produces,0
Arabic (Saudi),All,9,طماطم,18,understands,0
Arabic (Saudi),All,10,طماطم,25,produces,0
Arabic (Saudi),All,10,طماطم,25,understands,0
Arabic (Saudi),All,11,طماطم,21,produces,0
