language,age,words,n,measure,prop
Italian,18,poltrona,31,produces,0.0645
Italian,18,poltrona,31,understands,0
Italian,19,poltrona,39,produces,0.0769
Italian,19,poltrona,39,understands,0
Italian,20,poltrona,64,produces,0
Italian,20,poltrona,64,understands,0
Italian,21,poltrona,55,produces,0.0545
Italian,21,poltrona,55,understands,0
Italian,22,poltrona,55,produces,0.1636
Italian,22,poltrona,55,understands,0
Italian,23,poltrona,53,produces,0.1132
Italian,23,poltrona,53,understands,0
Italian,24,poltrona,71,produces,0.1972
Italian,24,poltrona,71,understands,0
Italian,25,poltrona,39,produces,0.3077
Italian,25,poltrona,39,understands,0
Italian,26,poltrona,41,produces,0.3415
Italian,26,poltrona,41,understands,0
Italian,27,poltrona,43,produces,0.2093
Italian,27,poltrona,43,understands,0
Italian,28,poltrona,44,produces,0.4318
Italian,28,poltrona,44,understands,0
Italian,29,poltrona,37,produces,0.5405
Italian,29,poltrona,37,understands,0
Italian,30,poltrona,67,produces,0.5373
Italian,30,poltrona,67,understands,0
Italian,31,poltrona,19,produces,0.5789
Italian,31,poltrona,19,understands,0
Italian,32,poltrona,23,produces,0.5652
Italian,32,poltrona,23,understands,0
Italian,33,poltrona,16,produces,0.8125
Italian,33,poltrona,16,understands,0
Italian,34,poltrona,19,produces,0.7895
Italian,34,poltrona,19,understands,0
Italian,35,poltrona,15,produces,0.6
Italian,35,poltrona,15,understands,0
Italian,36,poltrona,21,produces,0.6667
Italian,36,poltrona,21,understands,0
Russian,8,кресло,59,produces,0
Russian,8,кресло,59,understands,0.0169
Russian,9,кресло,42,produces,0
Russian,9,кресло,42,understands,0.0238
Russian,10,кресло,63,produces,0
Russian,10,кресло,63,understands,0.0159
Russian,11,кресло,71,produces,0
Russian,11,кресло,71,understands,0.1127
Russian,12,кресло,76,produces,0
Russian,12,кресло,76,understands,0.0658
Russian,13,кресло,73,produces,0
Russian,13,кресло,73,understands,0.1918
Russian,14,кресло,79,produces,0
Russian,14,кресло,79,understands,0.3291
Russian,15,кресло,81,produces,0.0123
Russian,15,кресло,81,understands,0.3951
Russian,16,кресло,81,produces,0.0123
Russian,16,кресло,81,understands,0.4568
Russian,17,кресло,80,produces,0.05
Russian,17,кресло,80,understands,0.5625
Russian,18,кресло,105,produces,0.0286
Russian,18,кресло,105,understands,0.3524
Russian,19,кресло,41,produces,0.1463
Russian,19,кресло,41,understands,0
Russian,20,кресло,45,produces,0.0889
Russian,20,кресло,45,understands,0
Russian,21,кресло,43,produces,0.1395
Russian,21,кресло,43,understands,0
Russian,22,кресло,51,produces,0.2157
Russian,22,кресло,51,understands,0
Russian,23,кресло,56,produces,0.2143
Russian,23,кресло,56,understands,0
Russian,24,кресло,61,produces,0.3443
Russian,24,кресло,61,understands,0
Russian,25,кресло,66,produces,0.3939
Russian,25,кресло,66,understands,0
Russian,26,кресло,52,produces,0.3269
Russian,26,кресло,52,understands,0
Russian,27,кресло,60,produces,0.5
Russian,27,кресло,60,understands,0
Russian,28,кресло,60,produces,0.5333
Russian,28,кресло,60,understands,0
Russian,29,кресло,58,produces,0.6207
Russian,29,кресло,58,understands,0
Russian,30,кресло,77,produces,0.5714
Russian,30,кресло,77,understands,0
Russian,31,кресло,61,produces,0.623
Russian,31,кресло,61,understands,0
Russian,32,кресло,55,produces,0.6909
Russian,32,кресло,55,understands,0
Russian,33,кресло,55,produces,0.7455
Russian,33,кресло,55,understands,0
Russian,34,кресло,58,produces,0.7241
Russian,34,кресло,58,understands,0
Russian,35,кресло,47,produces,0.7021
Russian,35,кресло,47,understands,0
Russian,36,кресло,49,produces,0.7143
Russian,36,кресло,49,understands,0
Turkish,8,Koltuk,140,produces,0.0071
Turkish,8,Koltuk,140,understands,0.05
Turkish,9,Koltuk,125,produces,0
Turkish,9,Koltuk,125,understands,0.168
Turkish,10,Koltuk,130,produces,0.0077
Turkish,10,Koltuk,130,understands,0.1769
Turkish,11,Koltuk,125,produces,0
Turkish,11,Koltuk,125,understands,0.208
Turkish,12,Koltuk,120,produces,0
Turkish,12,Koltuk,120,understands,0.2833
Turkish,13,Koltuk,122,produces,0
Turkish,13,Koltuk,122,understands,0.4098
