language,sex,age,words,n,measure,prop
American Sign Language,All,8,SAUCE,1,produces,0
American Sign Language,All,8,SAUCE,1,understands,0
American Sign Language,All,9,SAUCE,4,produces,0
American Sign Language,All,9,SAUCE,4,understands,0
American Sign Language,All,10,SAUCE,5,produces,0
American Sign Language,All,10,SAUCE,5,understands,0
American Sign Language,All,11,SAUCE,3,produces,0
American Sign Language,All,11,SAUCE,3,understands,0
American Sign Language,All,12,SAUCE,4,produces,0
American Sign Language,All,12,SAUCE,4,understands,0
American Sign Language,All,13,SAUCE,4,produces,0
American Sign Language,All,13,SAUCE,4,understands,0
American Sign Language,All,14,SAUCE,1,produces,0
American Sign Language,All,14,SAUCE,1,understands,0
American Sign Language,All,15,SAUCE,3,produces,0
American Sign Language,All,15,SAUCE,3,understands,0
American Sign Language,All,16,SAUCE,2,produces,0
American Sign Language,All,16,SAUCE,2,understands,0
American Sign Language,All,17,SAUCE,5,produces,0
American Sign Language,All,17,SAUCE,5,understands,0.2
American Sign Language,All,18,SAUCE,11,produces,0.1818
American Sign Language,All,18,SAUCE,11,understands,0.4545
American Sign Language,All,19,SAUCE,6,produces,0
American Sign Language,All,19,SAUCE,6,understands,0.1667
American Sign Language,All,20,SAUCE,3,produces,0
American Sign Language,All,20,SAUCE,3,understands,0.3333
American Sign Language,All,21,SAUCE,4,produces,0.25
American Sign Language,All,21,SAUCE,4,understands,0.75
American Sign Language,All,22,SAUCE,10,produces,0.2
American Sign Language,All,22,SAUCE,10,understands,0.4
American Sign Language,All,23,SAUCE,5,produces,0.2
American Sign Language,All,23,SAUCE,5,understands,0.2
American Sign Language,All,24,SAUCE,9,produces,0
American Sign Language,All,24,SAUCE,9,understands,0.1111
American Sign Language,All,25,SAUCE,13,produces,0.2308
American Sign Language,All,25,SAUCE,13,understands,0.3077
American Sign Language,All,26,SAUCE,4,produces,0.25
American Sign Language,All,26,SAUCE,4,understands,0.75
American Sign Language,All,27,SAUCE,7,produces,0.4286
American Sign Language,All,27,SAUCE,7,understands,0.5714
American Sign Language,All,28,SAUCE,7,produces,0.4286
American Sign Language,All,28,SAUCE,7,understands,0.5714
American Sign Language,All,29,SAUCE,6,produces,0.5
American Sign Language,All,29,SAUCE,6,understands,0.8333
American Sign Language,All,30,SAUCE,7,produces,0.2857
American Sign Language,All,30,SAUCE,7,understands,0.2857
American Sign Language,All,31,SAUCE,9,produces,0.1111
American Sign Language,All,31,SAUCE,9,understands,0.1111
American Sign Language,All,32,SAUCE,15,produces,0.3333
American Sign Language,All,32,SAUCE,15,understands,0.4
American Sign Language,All,33,SAUCE,6,produces,0.1667
American Sign Language,All,33,SAUCE,6,understands,0.5
American Sign Language,All,34,SAUCE,7,produces,0.7143
American Sign Language,All,34,SAUCE,7,understands,0.7143
American Sign Language,All,35,SAUCE,7,produces,0.4286
American Sign Language,All,35,SAUCE,7,understands,0.5714
American Sign Language,All,36,SAUCE,3,produces,0
American Sign Language,All,36,SAUCE,3,understands,0.6667
Arabic (Saudi),All,8,صلصة,19,produces,0
Arabic (Saudi),All,8,صلصة,19,understands,0
Arabic (Saudi),All,9,صلصة,18,produces,0
Arabic (Saudi),All,9,صلصة,18,understands,0
Arabic (Saudi),All,10,صلصة,25,produces,0
Arabic (Saudi),All,10,صلصة,25,understands,0
Arabic (Saudi),All,11,صلصة,21,produces,0
Arabic (Saudi),All,11,صلصة,21,understands,0
Arabic (Saudi),All,12,صلصة,19,produces,0
Arabic (Saudi),All,12,صلصة,19,understands,0
Arabic (Saudi),All,13,صلصة,36,produces,0
Arabic (Saudi),All,13,صلصة,36,understands,0
Arabic (Saudi),All,14,صلصة,20,produces,0
Arabic (Saudi),All,14,صلصة,20,understands,0
Arabic (Saudi),All,15,صلصة,19,produces,0
Arabic (Saudi),All,15,صلصة,19,understands,0
Arabic (Saudi),All,16,صلصة,18,produces,0
Arabic (Saudi),All,16,صلصة,18,understands,0
British Sign Language,All,8,sauce,4,produces,0
British Sign Language,All,8,sauce,4,understands,0
British Sign Language,All,9,sauce,4,produces,0
British Sign Language,All,9,sauce,4,understands,0
British Sign Language,All,10,sauce,4,produces,0
British Sign Language,All,10,sauce,4,understands,0
British Sign Language,All,11,sauce,6,produces,0
British Sign Language,All,11,sauce,6,understands,0
British Sign Language,All,12,sauce,6,produces,0
British Sign Language,All,12,sauce,6,understands,0
British Sign Language,All,13,sauce,6,produces,0
British Sign Language,All,13,sauce,6,understands,0
British Sign Language,All,14,sauce,7,produces,0
British Sign Language,All,14,sauce,7,understands,0
British Sign Language,All,15,sauce,6,produces,0
British Sign Language,All,15,sauce,6,understands,0
British Sign Language,All,16,sauce,7,produces,0
British Sign Language,All,16,sauce,7,understands,0
British Sign Language,All,17,sauce,7,produces,0
British Sign Language,All,17,sauce,7,understands,0
British Sign Language,All,18,sauce,8,produces,0
British Sign Language,All,18,sauce,8,understands,0
British Sign Language,All,19,sauce,8,produces,0
British Sign Language,All,19,sauce,8,understands,0
British Sign Language,All,20,sauce,11,produces,0.0909
British Sign Language,All,20,sauce,11,understands,0.1818
British Sign Language,All,21,sauce,5,produces,0
British Sign Language,All,21,sauce,5,understands,0
British Sign Language,All,22,sauce,6,produces,0.1667
British Sign Language,All,22,sauce,6,understands,0.1667
British Sign Language,All,23,sauce,7,produces,0.1429
British Sign Language,All,23,sauce,7,understands,0.1429
British Sign Language,All,24,sauce,5,produces,0.2
British Sign Language,All,24,sauce,5,understands,0.2
British Sign Language,All,25,sauce,7,produces,0
