language,sex,age,words,n,measure,prop
Dutch,All,8,roepen/schreeuwen,7,produces,0
Dutch,All,8,roepen/schreeuwen,7,understands,0
Dutch,All,9,roepen/schreeuwen,94,produces,0
Dutch,All,9,roepen/schreeuwen,94,understands,0.0106
Dutch,All,10,roepen/schreeuwen,128,produces,0
Dutch,All,10,roepen/schreeuwen,128,understands,0.0234
Dutch,All,11,roepen/schreeuwen,9,produces,0
Dutch,All,11,roepen/schreeuwen,9,understands,0
Dutch,All,12,roepen/schreeuwen,7,produces,0
Dutch,All,12,roepen/schreeuwen,7,understands,0
Dutch,All,13,roepen/schreeuwen,6,produces,0
Dutch,All,13,roepen/schreeuwen,6,understands,0
Dutch,All,14,roepen/schreeuwen,35,produces,0
Dutch,All,14,roepen/schreeuwen,35,understands,0.0571
Dutch,All,15,roepen/schreeuwen,6,produces,0
Dutch,All,15,roepen/schreeuwen,6,understands,0
Dutch,All,16,roepen/schreeuwen,5,produces,0
Dutch,All,16,roepen/schreeuwen,5,understands,0
Latvian,All,17,kliegt,27,produces,0.037
Latvian,All,17,kliegt,27,understands,0
Latvian,All,18,kliegt,21,produces,0.0952
Latvian,All,18,kliegt,21,understands,0
Latvian,All,19,kliegt,28,produces,0.0357
Latvian,All,19,kliegt,28,understands,0
Latvian,All,20,kliegt,34,produces,0.1176
Latvian,All,20,kliegt,34,understands,0
Latvian,All,21,kliegt,26,produces,0.1154
Latvian,All,21,kliegt,26,understands,0
Latvian,All,22,kliegt,32,produces,0.0625
Latvian,All,22,kliegt,32,understands,0
Latvian,All,23,kliegt,25,produces,0.24
Latvian,All,23,kliegt,25,understands,0
Latvian,All,24,kliegt,30,produces,0.4
Latvian,All,24,kliegt,30,understands,0
Latvian,All,25,kliegt,29,produces,0.2759
Latvian,All,25,kliegt,29,understands,0
Latvian,All,26,kliegt,22,produces,0.3636
Latvian,All,26,kliegt,22,understands,0
Latvian,All,27,kliegt,18,produces,0.5
Latvian,All,27,kliegt,18,understands,0
Latvian,All,28,kliegt,23,produces,0.5652
Latvian,All,28,kliegt,23,understands,0
Latvian,All,29,kliegt,24,produces,0.3333
Latvian,All,29,kliegt,24,understands,0
Latvian,All,30,kliegt,26,produces,0.4615
Latvian,All,30,kliegt,26,understands,0
Latvian,All,31,kliegt,19,produces,0.6842
Latvian,All,31,kliegt,19,understands,0
Latvian,All,32,kliegt,25,produces,0.6
Latvian,All,32,kliegt,25,understands,0
Latvian,All,33,kliegt,31,produces,0.6452
Latvian,All,33,kliegt,31,understands,0
Latvian,All,34,kliegt,17,produces,0.7647
Latvian,All,34,kliegt,17,understands,0
Latvian,All,35,kliegt,21,produces,0.6667
Latvian,All,35,kliegt,21,understands,0
Latvian,All,36,kliegt,22,produces,0.7273
Latvian,All,36,kliegt,22,understands,0
Portuguese (European),All,16,Gritar,144,produces,0.0139
Portuguese (European),All,16,Gritar,144,understands,0
Portuguese (European),All,17,Gritar,158,produces,0.0063
Portuguese (European),All,17,Gritar,158,understands,0
Portuguese (European),All,18,Gritar,203,produces,0.0099
Portuguese (European),All,18,Gritar,203,understands,0
Portuguese (European),All,19,Gritar,196,produces,0.0153
Portuguese (European),All,19,Gritar,196,understands,0
Portuguese (European),All,20,Gritar,218,produces,0.0505
Portuguese (European),All,20,Gritar,218,understands,0
Portuguese (European),All,21,Gritar,208,produces,0.0673
Portuguese (European),All,21,Gritar,208,understands,0
Portuguese (European),All,22,Gritar,213,produces,0.0845
Portuguese (European),All,22,Gritar,213,understands,0
Portuguese (European),All,23,Gritar,199,produces,0.1055
Portuguese (European),All,23,Gritar,199,understands,0
Portuguese (European),All,24,Gritar,215,produces,0.1721
Portuguese (European),All,24,Gritar,215,understands,0
Portuguese (European),All,25,Gritar,213,produces,0.2911
Portuguese (European),All,25,Gritar,213,understands,0
Portuguese (European),All,26,Gritar,218,produces,0.3394
Portuguese (European),All,26,Gritar,218,understands,0
Portuguese (European),All,27,Gritar,238,produces,0.3739
Portuguese (European),All,27,Gritar,238,understands,0
Portuguese (European),All,28,Gritar,219,produces,0.4247
Portuguese (European),All,28,Gritar,219,understands,0
Portuguese (European),All,29,Gritar,207,produces,0.4928
Portuguese (European),All,29,Gritar,207,understands,0
Portuguese (European),All,30,Gritar,163,produces,0.5583
Portuguese (European),All,30,Gritar,163,understands,0
Dutch,Female,8,roepen/schreeuwen,5,produces,0
Dutch,Female,8,roepen/schreeuwen,5,understands,0
Dutch,Male,8,roepen/schreeuwen,2,produces,0
Dutch,Male,8,roepen/schreeuwen,2,understands,0
Dutch,Female,9,roepen/schreeuwen,44,produces,0
Dutch,Female,9,roepen/schreeuwen,44,understands,0.0227
Dutch,Male,9,roepen/schreeuwen,50,produces,0
