language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"ألوان (تلاوين), الوان (تلاوين)",24,produces,0
Arabic (Saudi),All,8,"ألوان (تلاوين), الوان (تلاوين)",24,understands,0.0833
Arabic (Saudi),All,9,"ألوان (تلاوين), الوان (تلاوين)",27,produces,0.037
Arabic (Saudi),All,9,"ألوان (تلاوين), الوان (تلاوين)",27,understands,0.037
Arabic (Saudi),All,10,"ألوان (تلاوين), الوان (تلاوين)",35,produces,0.0286
Arabic (Saudi),All,10,"ألوان (تلاوين), الوان (تلاوين)",35,understands,0.0857
Arabic (Saudi),All,11,"ألوان (تلاوين), الوان (تلاوين)",30,produces,0
Arabic (Saudi),All,11,"ألوان (تلاوين), الوان (تلاوين)",30,understands,0.0333
Arabic (Saudi),All,12,"ألوان (تلاوين), الوان (تلاوين)",30,produces,0
Arabic (Saudi),All,12,"ألوان (تلاوين), الوان (تلاوين)",30,understands,0.0333
Arabic (Saudi),All,13,"ألوان (تلاوين), الوان (تلاوين)",39,produces,0.1026
Arabic (Saudi),All,13,"ألوان (تلاوين), الوان (تلاوين)",39,understands,0
Arabic (Saudi),All,14,"الوان (تلاوين), ألوان (تلاوين)",25,produces,0
Arabic (Saudi),All,14,"الوان (تلاوين), ألوان (تلاوين)",25,understands,0.08
Arabic (Saudi),All,15,"ألوان (تلاوين), الوان (تلاوين)",27,produces,0.0741
Arabic (Saudi),All,15,"ألوان (تلاوين), الوان (تلاوين)",27,understands,0.1111
Arabic (Saudi),All,16,"ألوان (تلاوين), الوان (تلاوين)",21,produces,0.0952
Arabic (Saudi),All,16,"ألوان (تلاوين), الوان (تلاوين)",21,understands,0.0952
Spanish (Mexican),All,16,colores,68,produces,0.0588
Spanish (Mexican),All,16,colores,68,understands,0
Spanish (Mexican),All,17,colores,59,produces,0.0847
Spanish (Mexican),All,17,colores,59,understands,0
Spanish (Mexican),All,18,colores,75,produces,0.1467
Spanish (Mexican),All,18,colores,75,understands,0
Spanish (Mexican),All,19,colores,100,produces,0.23
Spanish (Mexican),All,19,colores,100,understands,0
Spanish (Mexican),All,20,colores,107,produces,0.2243
