language,sex,age,words,n,measure,prop
Cantonese,All,16,起身,46,produces,0
Cantonese,All,16,起身,46,understands,0
Cantonese,All,17,起身,61,produces,0.0656
Cantonese,All,17,起身,61,understands,0
Cantonese,All,18,起身,68,produces,0.0882
Cantonese,All,18,起身,68,understands,0
Cantonese,All,19,起身,66,produces,0.1061
Cantonese,All,19,起身,66,understands,0
Cantonese,All,20,起身,140,produces,0.25
Cantonese,All,20,起身,140,understands,0
Cantonese,All,21,起身,120,produces,0.2917
Cantonese,All,21,起身,120,understands,0
Cantonese,All,22,起身,68,produces,0.3088
Cantonese,All,22,起身,68,understands,0
Cantonese,All,23,起身,74,produces,0.5135
Cantonese,All,23,起身,74,understands,0
Cantonese,All,24,起身,68,produces,0.5588
Cantonese,All,24,起身,68,understands,0
Cantonese,All,25,起身,65,produces,0.7231
Cantonese,All,25,起身,65,understands,0
Cantonese,All,26,起身,68,produces,0.7059
Cantonese,All,26,起身,68,understands,0
Cantonese,All,27,起身,62,produces,0.7581
Cantonese,All,27,起身,62,understands,0
Cantonese,All,28,起身,66,produces,0.8182
Cantonese,All,28,起身,66,understands,0
Cantonese,All,29,起身,72,produces,0.8611
Cantonese,All,29,起身,72,understands,0
Cantonese,All,30,起身,164,produces,0.9207
Cantonese,All,30,起身,164,understands,0
French (French),All,8,être debout,54,produces,0
French (French),All,8,être debout,54,understands,0
French (French),All,9,être debout,11,produces,0
French (French),All,9,être debout,11,understands,0
French (French),All,10,être debout,13,produces,0
French (French),All,10,être debout,13,understands,0
French (French),All,11,être debout,42,produces,0
French (French),All,11,être debout,42,understands,0
French (French),All,12,être debout,64,produces,0
French (French),All,12,être debout,64,understands,0
French (French),All,13,être debout,116,produces,0.0086
French (French),All,13,être debout,116,understands,0.0603
French (French),All,14,être debout,40,produces,0
French (French),All,14,être debout,40,understands,0.05
French (French),All,15,être debout,26,produces,0
French (French),All,15,être debout,26,understands,0
French (French),All,16,être debout,98,produces,0.0306
French (French),All,16,être debout,98,understands,0
French (French),All,17,être debout,52,produces,0.0192
French (French),All,17,être debout,52,understands,0
French (French),All,18,être debout,54,produces,0.2963
French (French),All,18,être debout,54,understands,0
French (French),All,19,être debout,42,produces,0.2619
French (French),All,19,être debout,42,understands,0
French (French),All,20,être debout,81,produces,0.1852
French (French),All,20,être debout,81,understands,0
French (French),All,21,être debout,102,produces,0.2255
French (French),All,21,être debout,102,understands,0
French (French),All,22,être debout,103,produces,0.2718
French (French),All,22,être debout,103,understands,0
French (French),All,23,être debout,118,produces,0.1356
French (French),All,23,être debout,118,understands,0
French (French),All,24,être debout,173,produces,0.2197
French (French),All,24,être debout,173,understands,0
French (French),All,25,être debout,87,produces,0.2759
French (French),All,25,être debout,87,understands,0
French (French),All,26,être debout,64,produces,0.4531
French (French),All,26,être debout,64,understands,0
French (French),All,27,être debout,54,produces,0.4259
French (French),All,27,être debout,54,understands,0
French (French),All,28,être debout,76,produces,0.3684
French (French),All,28,être debout,76,understands,0
French (French),All,29,être debout,67,produces,0.5672
French (French),All,29,être debout,67,understands,0
French (French),All,30,être debout,68,produces,0.4412
French (French),All,30,être debout,68,understands,0
Hebrew,All,25,לקום,82,produces,0.7073
Hebrew,All,25,לקום,82,understands,0
Hebrew,All,26,לקום,80,produces,0.7875
Hebrew,All,26,לקום,80,understands,0
Hebrew,All,27,לקום,68,produces,0.8382
Hebrew,All,27,לקום,68,understands,0
Hebrew,All,28,לקום,57,produces,0.8421
Hebrew,All,28,לקום,57,understands,0
Hebrew,All,29,לקום,47,produces,0.9362
Hebrew,All,29,לקום,47,understands,0
Hebrew,All,30,לקום,28,produces,0.8571
Hebrew,All,30,לקום,28,understands,0
Hebrew,All,31,לקום,35,produces,0.8857
Hebrew,All,31,לקום,35,understands,0
Hebrew,All,32,לקום,36,produces,0.8611
Hebrew,All,32,לקום,36,understands,0
Hebrew,All,33,לקום,21,produces,0.8571
Hebrew,All,33,לקום,21,understands,0
Hebrew,All,34,לקום,27,produces,0.8889
Hebrew,All,34,לקום,27,understands,0
Hebrew,All,35,לקום,18,produces,0.7222
Hebrew,All,35,לקום,18,understands,0
Hebrew,All,36,לקום,5,produces,0.8
Hebrew,All,36,לקום,5,understands,0
Hungarian,All,16,felkel,21,produces,0
Hungarian,All,16,felkel,21,understands,0
Hungarian,All,17,felkel,18,produces,0
Hungarian,All,17,felkel,18,understands,0
Hungarian,All,18,felkel,18,produces,0.0556
Hungarian,All,18,felkel,18,understands,0
Hungarian,All,19,felkel,26,produces,0.1154
Hungarian,All,19,felkel,26,understands,0
Hungarian,All,20,felkel,18,produces,0.0556
Hungarian,All,20,felkel,18,understands,0
Hungarian,All,21,felkel,36,produces,0.1667
Hungarian,All,21,felkel,36,understands,0
Hungarian,All,22,felkel,27,produces,0.2222
Hungarian,All,22,felkel,27,understands,0
Hungarian,All,23,felkel,18,produces,0.2222
Hungarian,All,23,felkel,18,understands,0
Hungarian,All,24,felkel,38,produces,0.1316
Hungarian,All,24,felkel,38,understands,0
Hungarian,All,25,felkel,43,produces,0.5349
Hungarian,All,25,felkel,43,understands,0
Hungarian,All,26,felkel,23,produces,0.4783
Hungarian,All,26,felkel,23,understands,0
Hungarian,All,27,felkel,26,produces,0.4231
Hungarian,All,27,felkel,26,understands,0
Hungarian,All,28,felkel,30,produces,0.5667
Hungarian,All,28,felkel,30,understands,0
Hungarian,All,29,felkel,12,produces,0.5
Hungarian,All,29,felkel,12,understands,0
Hungarian,All,30,felkel,18,produces,0.6111
Hungarian,All,30,felkel,18,understands,0
Japanese,All,8,おきる（起きる）,6,produces,0
Japanese,All,8,おきる（起きる）,6,understands,0
Japanese,All,9,おきる（起きる）,10,produces,0
Japanese,All,9,おきる（起きる）,10,understands,0
Japanese,All,10,おきる（起きる）,8,produces,0
Japanese,All,10,おきる（起きる）,8,understands,0
Japanese,All,11,おきる（起きる）,87,produces,0
Japanese,All,11,おきる（起きる）,87,understands,0.046
Japanese,All,12,おきる（起きる）,118,produces,0
Japanese,All,12,おきる（起きる）,118,understands,0.0339
Japanese,All,13,おきる（起きる）,23,produces,0
Japanese,All,13,おきる（起きる）,23,understands,0.1739
Japanese,All,14,おきる（起きる）,26,produces,0
Japanese,All,14,おきる（起きる）,26,understands,0.1154
Japanese,All,15,おきる（起きる）,72,produces,0.0278
Japanese,All,15,おきる（起きる）,72,understands,0.1806
Japanese,All,16,おきる（起きる）,46,produces,0.0217
Japanese,All,16,おきる（起きる）,46,understands,0.1739
Japanese,All,17,おきる（起きる）,77,produces,0.039
Japanese,All,17,おきる（起きる）,77,understands,0.2857
Japanese,All,18,おきる（起きる）,94,produces,0.0851
Japanese,All,18,おきる（起きる）,94,understands,0.1596
Japanese,All,19,おきる（起きる）,35,produces,0.1143
Japanese,All,19,おきる（起きる）,35,understands,0
Japanese,All,20,おきる（起きる）,59,produces,0.1186
Japanese,All,20,おきる（起きる）,59,understands,0
Japanese,All,21,おきる（起きる）,62,produces,0.2097
Japanese,All,21,おきる（起きる）,62,understands,0
Japanese,All,22,おきる（起きる）,31,produces,0.3871
Japanese,All,22,おきる（起きる）,31,understands,0
Japanese,All,23,おきる（起きる）,67,produces,0.2985
Japanese,All,23,おきる（起きる）,67,understands,0
Japanese,All,24,おきる（起きる）,33,produces,0.4848
Japanese,All,24,おきる（起きる）,33,understands,0
Japanese,All,25,おきる（起きる）,34,produces,0.6176
Japanese,All,25,おきる（起きる）,34,understands,0
Japanese,All,26,おきる（起きる）,33,produces,0.6364
Japanese,All,26,おきる（起きる）,33,understands,0
Japanese,All,27,おきる（起きる）,15,produces,0.5333
Japanese,All,27,おきる（起きる）,15,understands,0
Japanese,All,28,おきる（起きる）,18,produces,0.7222
Japanese,All,28,おきる（起きる）,18,understands,0
Japanese,All,29,おきる（起きる）,17,produces,0.7059
Japanese,All,29,おきる（起きる）,17,understands,0
Japanese,All,30,おきる（起きる）,18,produces,0.7222
Japanese,All,30,おきる（起きる）,18,understands,0
Japanese,All,31,おきる（起きる）,18,produces,0.7778
Japanese,All,31,おきる（起きる）,18,understands,0
Japanese,All,32,おきる（起きる）,13,produces,0.8462
Japanese,All,32,おきる（起きる）,13,understands,0
Japanese,All,33,おきる（起きる）,16,produces,0.875
Japanese,All,33,おきる（起きる）,16,understands,0
Japanese,All,34,おきる（起きる）,13,produces,1
Japanese,All,34,おきる（起きる）,13,understands,0
Japanese,All,35,おきる（起きる）,31,produces,0.9677
Japanese,All,35,おきる（起きる）,31,understands,0
Japanese,All,36,おきる（起きる）,18,produces,0.9444
Japanese,All,36,おきる（起きる）,18,understands,0
Korean,All,8,일어나,57,produces,0
Korean,All,8,일어나,57,understands,0.1404
Korean,All,9,일어나,73,produces,0.0137
Korean,All,9,일어나,73,understands,0.1507
Korean,All,10,일어나,77,produces,0.013
