language,age,words,n,measure,prop
Italian,18,spiaggia,31,produces,0.0323
Italian,18,spiaggia,31,understands,0
Italian,19,spiaggia,39,produces,0.0769
Italian,19,spiaggia,39,understands,0
Italian,20,spiaggia,64,produces,0.0469
Italian,20,spiaggia,64,understands,0
Italian,21,spiaggia,55,produces,0.1455
Italian,21,spiaggia,55,understands,0
Italian,22,spiaggia,55,produces,0.2545
Italian,22,spiaggia,55,understands,0
Italian,23,spiaggia,53,produces,0.1887
Italian,23,spiaggia,53,understands,0
Italian,24,spiaggia,71,produces,0.2958
Italian,24,spiaggia,71,understands,0
Italian,25,spiaggia,39,produces,0.359
Italian,25,spiaggia,39,understands,0
Italian,26,spiaggia,41,produces,0.4634
Italian,26,spiaggia,41,understands,0
Italian,27,spiaggia,43,produces,0.4419
Italian,27,spiaggia,43,understands,0
Italian,28,spiaggia,44,produces,0.4545
Italian,28,spiaggia,44,understands,0
Italian,29,spiaggia,37,produces,0.5405
Italian,29,spiaggia,37,understands,0
Italian,30,spiaggia,67,produces,0.5373
Italian,30,spiaggia,67,understands,0
Italian,31,spiaggia,19,produces,0.6842
Italian,31,spiaggia,19,understands,0
Italian,32,spiaggia,23,produces,0.6087
Italian,32,spiaggia,23,understands,0
Italian,33,spiaggia,16,produces,0.75
Italian,33,spiaggia,16,understands,0
Italian,34,spiaggia,19,produces,0.8947
Italian,34,spiaggia,19,understands,0
Italian,35,spiaggia,15,produces,0.6667
Italian,35,spiaggia,15,understands,0
Italian,36,spiaggia,21,produces,0.6667
Italian,36,spiaggia,21,understands,0
Kigiriama,16,Bahari/Pwani,1,produces,0
Kigiriama,16,Bahari/Pwani,1,understands,0
Kigiriama,17,Bahari/Pwani,6,produces,0
Kigiriama,17,Bahari/Pwani,6,understands,0
Kigiriama,18,Bahari/Pwani,13,produces,0
Kigiriama,18,Bahari/Pwani,13,understands,0
Kigiriama,19,Bahari/Pwani,8,produces,0
Kigiriama,19,Bahari/Pwani,8,understands,0
Kigiriama,20,Bahari/Pwani,14,produces,0
Kigiriama,20,Bahari/Pwani,14,understands,0
Kigiriama,21,Bahari/Pwani,6,produces,0
Kigiriama,21,Bahari/Pwani,6,understands,0
Kigiriama,22,Bahari/Pwani,9,produces,0
Kigiriama,22,Bahari/Pwani,9,understands,0
Kigiriama,23,Bahari/Pwani,4,produces,0
