language,age,words,n,measure,prop
Mandarin (Beijing),16,大拇指,70,produces,0
Mandarin (Beijing),16,大拇指,70,understands,0
Mandarin (Beijing),17,大拇指,72,produces,0.0694
Mandarin (Beijing),17,大拇指,72,understands,0
Mandarin (Beijing),18,大拇指,71,produces,0.0563
Mandarin (Beijing),18,大拇指,71,understands,0
Mandarin (Beijing),19,大拇指,70,produces,0.1571
Mandarin (Beijing),19,大拇指,70,understands,0
Mandarin (Beijing),20,大拇指,71,produces,0.2676
Mandarin (Beijing),20,大拇指,71,understands,0
Mandarin (Beijing),21,大拇指,70,produces,0.2714
Mandarin (Beijing),21,大拇指,70,understands,0
Mandarin (Beijing),22,大拇指,71,produces,0.4366
Mandarin (Beijing),22,大拇指,71,understands,0
Mandarin (Beijing),23,大拇指,70,produces,0.4714
Mandarin (Beijing),23,大拇指,70,understands,0
Mandarin (Beijing),24,大拇指,70,produces,0.5429
Mandarin (Beijing),24,大拇指,70,understands,0
Mandarin (Beijing),25,大拇指,70,produces,0.7
Mandarin (Beijing),25,大拇指,70,understands,0
Mandarin (Beijing),26,大拇指,71,produces,0.7183
Mandarin (Beijing),26,大拇指,71,understands,0
Mandarin (Beijing),27,大拇指,70,produces,0.7571
Mandarin (Beijing),27,大拇指,70,understands,0
Mandarin (Beijing),28,大拇指,70,produces,0.7
Mandarin (Beijing),28,大拇指,70,understands,0
Mandarin (Beijing),29,大拇指,70,produces,0.7714
Mandarin (Beijing),29,大拇指,70,understands,0
Mandarin (Beijing),30,大拇指,70,produces,0.8143
Mandarin (Beijing),30,大拇指,70,understands,0
Slovak,17,palec,70,produces,0.0571
Slovak,17,palec,70,understands,0
Slovak,18,palec,65,produces,0.1385
Slovak,18,palec,65,understands,0
Slovak,19,palec,56,produces,0.1964
Slovak,19,palec,56,understands,0
Slovak,20,palec,62,produces,0.2581
Slovak,20,palec,62,understands,0
Slovak,21,palec,81,produces,0.2963
Slovak,21,palec,81,understands,0
Slovak,22,palec,53,produces,0.3208
Slovak,22,palec,53,understands,0
Slovak,23,palec,59,produces,0.3729
Slovak,23,palec,59,understands,0
Slovak,24,palec,59,produces,0.5763
Slovak,24,palec,59,understands,0
Slovak,25,palec,69,produces,0.5217
Slovak,25,palec,69,understands,0
Slovak,26,palec,78,produces,0.7308
Slovak,26,palec,78,understands,0
Slovak,27,palec,62,produces,0.7581
Slovak,27,palec,62,understands,0
Slovak,28,palec,86,produces,0.6279
Slovak,28,palec,86,understands,0
Slovak,29,palec,75,produces,0.6933
Slovak,29,palec,75,understands,0
Slovak,30,palec,49,produces,0.6939
Slovak,30,palec,49,understands,0
Slovak,31,palec,29,produces,0.6207
Slovak,31,palec,29,understands,0
Slovak,32,palec,25,produces,0.76
Slovak,32,palec,25,understands,0
Slovak,33,palec,22,produces,0.8636
Slovak,33,palec,22,understands,0
Slovak,34,palec,27,produces,0.7407
Slovak,34,palec,27,understands,0
Slovak,35,palec,27,produces,0.7407
Slovak,35,palec,27,understands,0
Slovak,36,palec,8,produces,0.75
Slovak,36,palec,8,understands,0
Arabic (Saudi),8,إبهام,19,produces,0
Arabic (Saudi),8,إبهام,19,understands,0
Arabic (Saudi),9,إبهام,18,produces,0
Arabic (Saudi),9,إبهام,18,understands,0
Arabic (Saudi),10,إبهام,25,produces,0
Arabic (Saudi),10,إبهام,25,understands,0
Arabic (Saudi),11,إبهام,21,produces,0
Arabic (Saudi),11,إبهام,21,understands,0
Arabic (Saudi),12,إبهام,19,produces,0
Arabic (Saudi),12,إبهام,19,understands,0
Arabic (Saudi),13,إبهام,36,produces,0.0278
Arabic (Saudi),13,إبهام,36,understands,0
Arabic (Saudi),14,إبهام,20,produces,0
Arabic (Saudi),14,إبهام,20,understands,0
Arabic (Saudi),15,إبهام,19,produces,0.0526
Arabic (Saudi),15,إبهام,19,understands,0
Arabic (Saudi),16,إبهام,18,produces,0
Arabic (Saudi),16,إبهام,18,understands,0
Cantonese,16,手指公,46,produces,0
Cantonese,16,手指公,46,understands,0
Cantonese,17,手指公,61,produces,0
Cantonese,17,手指公,61,understands,0
Cantonese,18,手指公,68,produces,0
Cantonese,18,手指公,68,understands,0
Cantonese,19,手指公,66,produces,0
Cantonese,19,手指公,66,understands,0
Cantonese,20,手指公,140,produces,0.0214
Cantonese,20,手指公,140,understands,0
Cantonese,21,手指公,120,produces,0.05
Cantonese,21,手指公,120,understands,0
Cantonese,22,手指公,68,produces,0.0588
Cantonese,22,手指公,68,understands,0
Cantonese,23,手指公,74,produces,0.0946
Cantonese,23,手指公,74,understands,0
Cantonese,24,手指公,68,produces,0.1471
Cantonese,24,手指公,68,understands,0
Cantonese,25,手指公,65,produces,0.1846
Cantonese,25,手指公,65,understands,0
Cantonese,26,手指公,68,produces,0.2059
Cantonese,26,手指公,68,understands,0
Cantonese,27,手指公,62,produces,0.3226
Cantonese,27,手指公,62,understands,0
Cantonese,28,手指公,66,produces,0.3182
Cantonese,28,手指公,66,understands,0
Cantonese,29,手指公,72,produces,0.3333
Cantonese,29,手指公,72,understands,0
Cantonese,30,手指公,164,produces,0.372
Cantonese,30,手指公,164,understands,0
Croatian,8,palac,23,produces,0
Croatian,8,palac,23,understands,0
Croatian,9,palac,25,produces,0
Croatian,9,palac,25,understands,0.04
Croatian,10,palac,22,produces,0
Croatian,10,palac,22,understands,0
Croatian,11,palac,25,produces,0
Croatian,11,palac,25,understands,0.04
Croatian,12,palac,35,produces,0
Croatian,12,palac,35,understands,0.1143
Croatian,13,palac,34,produces,0
Croatian,13,palac,34,understands,0.0588
Croatian,14,palac,28,produces,0
Croatian,14,palac,28,understands,0.1071
Croatian,15,palac,24,produces,0
Croatian,15,palac,24,understands,0.2917
Croatian,16,palac,47,produces,0.0426
Croatian,16,palac,47,understands,0.234
Croatian,17,palac,25,produces,0.08
Croatian,17,palac,25,understands,0
Croatian,18,palac,22,produces,0.0455
Croatian,18,palac,22,understands,0
Croatian,19,palac,21,produces,0.0952
Croatian,19,palac,21,understands,0
Croatian,20,palac,26,produces,0.1154
Croatian,20,palac,26,understands,0
Croatian,21,palac,29,produces,0.1034
Croatian,21,palac,29,understands,0
Croatian,22,palac,24,produces,0.25
Croatian,22,palac,24,understands,0
Croatian,23,palac,26,produces,0.2308
Croatian,23,palac,26,understands,0
Croatian,24,palac,30,produces,0.5
Croatian,24,palac,30,understands,0
Croatian,25,palac,30,produces,0.3333
Croatian,25,palac,30,understands,0
Croatian,26,palac,29,produces,0.4483
Croatian,26,palac,29,understands,0
Croatian,27,palac,25,produces,0.64
Croatian,27,palac,25,understands,0
Croatian,28,palac,21,produces,0.4762
Croatian,28,palac,21,understands,0
Croatian,29,palac,28,produces,0.4643
Croatian,29,palac,28,understands,0
Croatian,30,palac,28,produces,0.6786
Croatian,30,palac,28,understands,0
Dutch,16,duim,4,produces,0
Dutch,16,duim,4,understands,0
Dutch,17,duim,49,produces,0.0408
Dutch,17,duim,49,understands,0
Dutch,18,duim,68,produces,0.0147
Dutch,18,duim,68,understands,0
Dutch,19,duim,7,produces,0
Dutch,19,duim,7,understands,0
Dutch,20,duim,7,produces,0.2857
Dutch,20,duim,7,understands,0
Dutch,21,duim,7,produces,0
Dutch,21,duim,7,understands,0
Dutch,22,duim,7,produces,0.4286
Dutch,22,duim,7,understands,0
Dutch,23,duim,51,produces,0.3725
Dutch,23,duim,51,understands,0
Dutch,24,duim,31,produces,0.2903
Dutch,24,duim,31,understands,0
Dutch,25,duim,6,produces,1
Dutch,25,duim,6,understands,0
Dutch,26,duim,6,produces,0.5
Dutch,26,duim,6,understands,0
Dutch,27,duim,5,produces,0.4
Dutch,27,duim,5,understands,0
Dutch,28,duim,7,produces,1
Dutch,28,duim,7,understands,0
Dutch,29,duim,71,produces,0.831
Dutch,29,duim,71,understands,0
Dutch,30,duim,45,produces,0.8
Dutch,30,duim,45,understands,0
Dutch,31,duim,7,produces,0.8571
Dutch,31,duim,7,understands,0
Dutch,32,duim,5,produces,0.8
Dutch,32,duim,5,understands,0
Dutch,33,duim,3,produces,1
Dutch,33,duim,3,understands,0
Dutch,34,duim,5,produces,1
Dutch,34,duim,5,understands,0
Dutch,35,duim,3,produces,0.6667
Dutch,35,duim,3,understands,0
Dutch,36,duim,6,produces,0.8333
Dutch,36,duim,6,understands,0
English (British),34,thumb,443,produces,0.7698
English (British),34,thumb,443,understands,0
English (British),35,thumb,3693,produces,0.7985
English (British),35,thumb,3693,understands,0
English (British),36,thumb,5244,produces,0.8085
English (British),36,thumb,5244,understands,0
English (British),37,thumb,906,produces,0.7826
English (British),37,thumb,906,understands,0
English (British),38,thumb,264,produces,0.7311
English (British),38,thumb,264,understands,0
English (British),39,thumb,99,produces,0.8384
English (British),39,thumb,99,understands,0
English (British),40,thumb,48,produces,0.7708
English (British),40,thumb,48,understands,0
English (British),41,thumb,24,produces,0.875
English (British),41,thumb,24,understands,0
English (British),42,thumb,23,produces,0.7826
English (British),42,thumb,23,understands,0
English (British),43,thumb,12,produces,0.9167
English (British),43,thumb,12,understands,0
English (British),44,thumb,9,produces,0.6667
English (British),44,thumb,9,understands,0
English (British),45,thumb,12,produces,0.75
English (British),45,thumb,12,understands,0
English (British),46,thumb,5,produces,0
English (British),46,thumb,5,understands,0
English (British),47,thumb,8,produces,0.75
English (British),47,thumb,8,understands,0
English (Irish),17,thumb,2,produces,0
English (Irish),17,thumb,2,understands,0
English (Irish),18,thumb,1,produces,0
English (Irish),18,thumb,1,understands,0
English (Irish),19,thumb,2,produces,0
English (Irish),19,thumb,2,understands,0
English (Irish),20,thumb,1,produces,0
English (Irish),20,thumb,1,understands,0
English (Irish),21,thumb,3,produces,0
English (Irish),21,thumb,3,understands,0
English (Irish),22,thumb,4,produces,0
English (Irish),22,thumb,4,understands,0
English (Irish),23,thumb,4,produces,0
English (Irish),23,thumb,4,understands,0
English (Irish),24,thumb,4,produces,0.25
English (Irish),24,thumb,4,understands,0
English (Irish),25,thumb,6,produces,0
English (Irish),25,thumb,6,understands,0
English (Irish),26,thumb,10,produces,0
English (Irish),26,thumb,10,understands,0
English (Irish),27,thumb,5,produces,0
English (Irish),27,thumb,5,understands,0
English (Irish),28,thumb,7,produces,0.1429
English (Irish),28,thumb,7,understands,0
English (Irish),29,thumb,4,produces,0
English (Irish),29,thumb,4,understands,0
English (Irish),30,thumb,9,produces,0.1111
English (Irish),30,thumb,9,understands,0
English (Irish),31,thumb,8,produces,0.125
English (Irish),31,thumb,8,understands,0
English (Irish),32,thumb,4,produces,0.25
English (Irish),32,thumb,4,understands,0
English (Irish),33,thumb,5,produces,0.2
English (Irish),33,thumb,5,understands,0
English (Irish),34,thumb,4,produces,0
English (Irish),34,thumb,4,understands,0
English (Irish),35,thumb,11,produces,0.1818
English (Irish),35,thumb,11,understands,0
English (Irish),36,thumb,5,produces,0.6
English (Irish),36,thumb,5,understands,0
Estonian,16,pöial,36,produces,0
Estonian,16,pöial,36,understands,0
Estonian,17,pöial,89,produces,0.0225
Estonian,17,pöial,89,understands,0
Estonian,18,pöial,103,produces,0.0388
Estonian,18,pöial,103,understands,0
Estonian,19,pöial,85,produces,0.0353
Estonian,19,pöial,85,understands,0
Estonian,20,pöial,60,produces,0.0167
Estonian,20,pöial,60,understands,0
Estonian,21,pöial,66,produces,0.0758
Estonian,21,pöial,66,understands,0
Estonian,22,pöial,76,produces,0.1447
Estonian,22,pöial,76,understands,0
Estonian,23,pöial,95,produces,0.1895
Estonian,23,pöial,95,understands,0
Estonian,24,pöial,116,produces,0.2241
Estonian,24,pöial,116,understands,0
Estonian,25,pöial,82,produces,0.2317
Estonian,25,pöial,82,understands,0
Estonian,26,pöial,84,produces,0.3095
Estonian,26,pöial,84,understands,0
Estonian,27,pöial,80,produces,0.4125
Estonian,27,pöial,80,understands,0
Estonian,28,pöial,92,produces,0.4565
Estonian,28,pöial,92,understands,0
Estonian,29,pöial,100,produces,0.54
Estonian,29,pöial,100,understands,0
Estonian,30,pöial,71,produces,0.4225
Estonian,30,pöial,71,understands,0
French (French),8,pouce,54,produces,0
French (French),8,pouce,54,understands,0.1111
French (French),9,pouce,11,produces,0
French (French),9,pouce,11,understands,0
French (French),10,pouce,13,produces,0
French (French),10,pouce,13,understands,0
French (French),11,pouce,42,produces,0
French (French),11,pouce,42,understands,0.0476
French (French),12,pouce,64,produces,0.0156
French (French),12,pouce,64,understands,0.1719
French (French),13,pouce,116,produces,0
French (French),13,pouce,116,understands,0.1293
French (French),14,pouce,40,produces,0.025
French (French),14,pouce,40,understands,0.05
French (French),15,pouce,26,produces,0.1538
French (French),15,pouce,26,understands,0.1923
French (French),16,pouce,98,produces,0.0306
French (French),16,pouce,98,understands,0.0204
French (French),17,pouce,52,produces,0.0385
French (French),17,pouce,52,understands,0
French (French),18,pouce,54,produces,0.1667
French (French),18,pouce,54,understands,0
French (French),19,pouce,42,produces,0.1667
French (French),19,pouce,42,understands,0
French (French),20,pouce,81,produces,0.1728
French (French),20,pouce,81,understands,0
French (French),21,pouce,102,produces,0.2059
French (French),21,pouce,102,understands,0
French (French),22,pouce,103,produces,0.2718
French (French),22,pouce,103,understands,0
French (French),23,pouce,118,produces,0.3475
French (French),23,pouce,118,understands,0
French (French),24,pouce,173,produces,0.3699
French (French),24,pouce,173,understands,0
French (French),25,pouce,87,produces,0.4828
French (French),25,pouce,87,understands,0
French (French),26,pouce,64,produces,0.5
French (French),26,pouce,64,understands,0
French (French),27,pouce,54,produces,0.537
French (French),27,pouce,54,understands,0
French (French),28,pouce,76,produces,0.5526
French (French),28,pouce,76,understands,0
French (French),29,pouce,67,produces,0.7164
French (French),29,pouce,67,understands,0
French (French),30,pouce,68,produces,0.4706
French (French),30,pouce,68,understands,0
Hebrew,11,אגודל,1,produces,0
Hebrew,11,אגודל,1,understands,0
Hebrew,12,אגודל,4,produces,0
Hebrew,12,אגודל,4,understands,0
Hebrew,13,אגודל,4,produces,0
Hebrew,13,אגודל,4,understands,0.25
Hebrew,14,אגודל,1,produces,0
Hebrew,14,אגודל,1,understands,0
Hebrew,15,אגודל,2,produces,0
Hebrew,15,אגודל,2,understands,0
Hebrew,16,אגודל,6,produces,0
Hebrew,16,אגודל,6,understands,0.1667
Hebrew,17,אגודל,3,produces,0
Hebrew,17,אגודל,3,understands,0.3333
Hebrew,19,אגודל,4,produces,0
Hebrew,19,אגודל,4,understands,0
Hebrew,20,אגודל,9,produces,0.2222
Hebrew,20,אגודל,9,understands,0.6667
Hebrew,21,אגודל,4,produces,0.25
Hebrew,21,אגודל,4,understands,0.5
Hebrew,22,אגודל,3,produces,0.3333
Hebrew,22,אגודל,3,understands,0.6667
Hebrew,23,אגודל,7,produces,0
Hebrew,23,אגודל,7,understands,0.1429
Hebrew,24,אגודל,11,produces,0.3636
Hebrew,24,אגודל,11,understands,0.6364
Hebrew,25,אגודל,2,produces,0.5
Hebrew,25,אגודל,2,understands,0.5
Irish,17,ordóg,2,produces,0
Irish,17,ordóg,2,understands,0
Irish,18,ordóg,1,produces,0
Irish,18,ordóg,1,understands,0
Irish,19,ordóg,2,produces,0
Irish,19,ordóg,2,understands,0
Irish,20,ordóg,1,produces,1
Irish,20,ordóg,1,understands,0
Irish,21,ordóg,3,produces,0
Irish,21,ordóg,3,understands,0
Irish,22,ordóg,4,produces,0
Irish,22,ordóg,4,understands,0
Irish,23,ordóg,4,produces,0.5
Irish,23,ordóg,4,understands,0
Irish,24,ordóg,4,produces,0.5
Irish,24,ordóg,4,understands,0
Irish,25,ordóg,6,produces,0.1667
Irish,25,ordóg,6,understands,0
Irish,26,ordóg,10,produces,0.5
Irish,26,ordóg,10,understands,0
Irish,27,ordóg,5,produces,0.8
Irish,27,ordóg,5,understands,0
Irish,28,ordóg,7,produces,0.2857
Irish,28,ordóg,7,understands,0
Irish,29,ordóg,4,produces,0.75
Irish,29,ordóg,4,understands,0
Irish,30,ordóg,9,produces,0.7778
Irish,30,ordóg,9,understands,0
Irish,31,ordóg,8,produces,0.5
Irish,31,ordóg,8,understands,0
Irish,32,ordóg,4,produces,0.5
Irish,32,ordóg,4,understands,0
Irish,33,ordóg,5,produces,0.8
Irish,33,ordóg,5,understands,0
Irish,34,ordóg,4,produces,0.75
Irish,34,ordóg,4,understands,0
Irish,35,ordóg,11,produces,0.6364
Irish,35,ordóg,11,understands,0
Irish,36,ordóg,5,produces,0.8
Irish,36,ordóg,5,understands,0
