language,age,words,n,measure,prop
Japanese,8,こわい,6,produces,0
Japanese,8,こわい,6,understands,0
Japanese,9,こわい,10,produces,0
Japanese,9,こわい,10,understands,0
Japanese,10,こわい,8,produces,0
Japanese,10,こわい,8,understands,0
Japanese,11,こわい,87,produces,0
Japanese,11,こわい,87,understands,0.046
Japanese,12,こわい,118,produces,0
Japanese,12,こわい,118,understands,0.0424
Japanese,13,こわい,23,produces,0
Japanese,13,こわい,23,understands,0.0435
Japanese,14,こわい,26,produces,0
Japanese,14,こわい,26,understands,0.0385
Japanese,15,こわい,72,produces,0.0139
Japanese,15,こわい,72,understands,0.1111
Japanese,16,こわい,46,produces,0.0217
Japanese,16,こわい,46,understands,0.0435
Japanese,17,こわい,77,produces,0.039
Japanese,17,こわい,77,understands,0.1429
Japanese,18,こわい,94,produces,0.0532
Japanese,18,こわい,94,understands,0.0745
Japanese,19,こわい,35,produces,0.2571
Japanese,19,こわい,35,understands,0
Japanese,20,こわい,59,produces,0.1864
Japanese,20,こわい,59,understands,0
Japanese,21,こわい,62,produces,0.4677
Japanese,21,こわい,62,understands,0
Japanese,22,こわい,31,produces,0.4839
Japanese,22,こわい,31,understands,0
Japanese,23,こわい,67,produces,0.5821
Japanese,23,こわい,67,understands,0
Japanese,24,こわい,33,produces,0.6364
Japanese,24,こわい,33,understands,0
Japanese,25,こわい,34,produces,0.5882
Japanese,25,こわい,34,understands,0
Japanese,26,こわい,33,produces,0.7576
Japanese,26,こわい,33,understands,0
Japanese,27,こわい,15,produces,0.7333
Japanese,27,こわい,15,understands,0
Japanese,28,こわい,18,produces,0.8333
Japanese,28,こわい,18,understands,0
Japanese,29,こわい,17,produces,0.7059
Japanese,29,こわい,17,understands,0
Japanese,30,こわい,18,produces,0.7778
Japanese,30,こわい,18,understands,0
Japanese,31,こわい,18,produces,0.7222
Japanese,31,こわい,18,understands,0
Japanese,32,こわい,13,produces,1
Japanese,32,こわい,13,understands,0
Japanese,33,こわい,16,produces,0.875
Japanese,33,こわい,16,understands,0
Japanese,34,こわい,13,produces,1
Japanese,34,こわい,13,understands,0
Japanese,35,こわい,31,produces,0.871
Japanese,35,こわい,31,understands,0
Japanese,36,こわい,18,produces,0.8333
Japanese,36,こわい,18,understands,0
Korean,8,무서워,57,produces,0
Korean,8,무서워,57,understands,0.0351
Korean,9,무서워,73,produces,0
Korean,9,무서워,73,understands,0.0411
Korean,10,무서워,77,produces,0.013
Korean,10,무서워,77,understands,0.039
Korean,11,무서워,80,produces,0.0125
Korean,11,무서워,80,understands,0.0875
Korean,12,무서워,74,produces,0.0135
Korean,12,무서워,74,understands,0.1892
Korean,13,무서워,127,produces,0.0315
Korean,13,무서워,127,understands,0.1969
Korean,14,무서워,87,produces,0.0345
Korean,14,무서워,87,understands,0.2184
Korean,15,무서워,85,produces,0.0235
Korean,15,무서워,85,understands,0.2824
Korean,16,무서워,86,produces,0.1047
Korean,16,무서워,86,understands,0.3372
Korean,17,무서워,63,produces,0.127
Korean,17,무서워,63,understands,0.5079
Korean,18,무서워,88,produces,0.1136
Korean,18,무서워,88,understands,0
Korean,19,무서워,77,produces,0.0909
Korean,19,무서워,77,understands,0
Korean,20,무서워,88,produces,0.2045
Korean,20,무서워,88,understands,0
Korean,21,무서워,79,produces,0.2911
Korean,21,무서워,79,understands,0
Korean,22,무서워,87,produces,0.3333
Korean,22,무서워,87,understands,0
Korean,23,무서워,87,produces,0.2989
Korean,23,무서워,87,understands,0
Korean,24,무서워,107,produces,0.4486
Korean,24,무서워,107,understands,0
