language,sex,age,words,n,measure,prop
American Sign Language,All,8,WILL,1,produces,0
American Sign Language,All,8,WILL,1,understands,0
American Sign Language,All,9,WILL,4,produces,0
American Sign Language,All,9,WILL,4,understands,0
American Sign Language,All,10,WILL,5,produces,0
American Sign Language,All,10,WILL,5,understands,0.2
American Sign Language,All,11,WILL,3,produces,0
American Sign Language,All,11,WILL,3,understands,0
American Sign Language,All,12,WILL,4,produces,0
American Sign Language,All,12,WILL,4,understands,0
American Sign Language,All,13,WILL,4,produces,0
American Sign Language,All,13,WILL,4,understands,0
American Sign Language,All,14,WILL,1,produces,0
American Sign Language,All,14,WILL,1,understands,0
American Sign Language,All,15,WILL,3,produces,0
American Sign Language,All,15,WILL,3,understands,0
American Sign Language,All,16,WILL,2,produces,0
American Sign Language,All,16,WILL,2,understands,0
American Sign Language,All,17,WILL,5,produces,0
American Sign Language,All,17,WILL,5,understands,0.4
American Sign Language,All,18,WILL,11,produces,0.2727
American Sign Language,All,18,WILL,11,understands,0.4545
American Sign Language,All,19,WILL,6,produces,0
American Sign Language,All,19,WILL,6,understands,0.3333
American Sign Language,All,20,WILL,3,produces,0
American Sign Language,All,20,WILL,3,understands,0
American Sign Language,All,21,WILL,4,produces,0
American Sign Language,All,21,WILL,4,understands,0.5
American Sign Language,All,22,WILL,10,produces,0
American Sign Language,All,22,WILL,10,understands,0.3
American Sign Language,All,23,WILL,5,produces,0.2
American Sign Language,All,23,WILL,5,understands,0.4
American Sign Language,All,24,WILL,9,produces,0.1111
American Sign Language,All,24,WILL,9,understands,0.2222
American Sign Language,All,25,WILL,13,produces,0.0769
American Sign Language,All,25,WILL,13,understands,0.5385
American Sign Language,All,26,WILL,4,produces,0
American Sign Language,All,26,WILL,4,understands,0.75
American Sign Language,All,27,WILL,7,produces,0
American Sign Language,All,27,WILL,7,understands,0.2857
American Sign Language,All,28,WILL,7,produces,0.5714
American Sign Language,All,28,WILL,7,understands,0.5714
American Sign Language,All,29,WILL,6,produces,0.1667
American Sign Language,All,29,WILL,6,understands,0.8333
American Sign Language,All,30,WILL,7,produces,0.1429
American Sign Language,All,30,WILL,7,understands,0.5714
American Sign Language,All,31,WILL,9,produces,0.2222
American Sign Language,All,31,WILL,9,understands,0.3333
American Sign Language,All,32,WILL,15,produces,0.5333
American Sign Language,All,32,WILL,15,understands,0.3333
American Sign Language,All,33,WILL,6,produces,0.3333
American Sign Language,All,33,WILL,6,understands,0.6667
American Sign Language,All,34,WILL,7,produces,0.4286
American Sign Language,All,34,WILL,7,understands,0.5714
American Sign Language,All,35,WILL,7,produces,0.1429
American Sign Language,All,35,WILL,7,understands,0.5714
American Sign Language,All,36,WILL,3,produces,0.3333
American Sign Language,All,36,WILL,3,understands,0.6667
British Sign Language,All,8,will,4,produces,0
British Sign Language,All,8,will,4,understands,0
British Sign Language,All,9,will,4,produces,0
British Sign Language,All,9,will,4,understands,0
British Sign Language,All,10,will,4,produces,0
British Sign Language,All,10,will,4,understands,0
British Sign Language,All,11,will,6,produces,0
British Sign Language,All,11,will,6,understands,0
British Sign Language,All,12,will,6,produces,0
British Sign Language,All,12,will,6,understands,0
British Sign Language,All,13,will,6,produces,0
British Sign Language,All,13,will,6,understands,0
British Sign Language,All,14,will,7,produces,0
British Sign Language,All,14,will,7,understands,0
British Sign Language,All,15,will,6,produces,0
British Sign Language,All,15,will,6,understands,0
British Sign Language,All,16,will,7,produces,0
British Sign Language,All,16,will,7,understands,0
British Sign Language,All,17,will,7,produces,0
British Sign Language,All,17,will,7,understands,0
British Sign Language,All,18,will,8,produces,0
British Sign Language,All,18,will,8,understands,0
British Sign Language,All,19,will,8,produces,0
British Sign Language,All,19,will,8,understands,0
British Sign Language,All,20,will,11,produces,0
British Sign Language,All,20,will,11,understands,0
British Sign Language,All,21,will,5,produces,0
British Sign Language,All,21,will,5,understands,0
British Sign Language,All,22,will,6,produces,0
British Sign Language,All,22,will,6,understands,0
British Sign Language,All,23,will,7,produces,0
British Sign Language,All,23,will,7,understands,0
British Sign Language,All,24,will,5,produces,0
British Sign Language,All,24,will,5,understands,0
British Sign Language,All,25,will,7,produces,0
British Sign Language,All,25,will,7,understands,0
British Sign Language,All,26,will,6,produces,0.3333
British Sign Language,All,26,will,6,understands,0.3333
British Sign Language,All,27,will,6,produces,0
British Sign Language,All,27,will,6,understands,0
British Sign Language,All,28,will,3,produces,0
British Sign Language,All,28,will,3,understands,0
British Sign Language,All,29,will,7,produces,0.1429
British Sign Language,All,29,will,7,understands,0.2857
British Sign Language,All,30,will,5,produces,0
British Sign Language,All,30,will,5,understands,0.2
British Sign Language,All,31,will,2,produces,0
British Sign Language,All,31,will,2,understands,0
British Sign Language,All,32,will,6,produces,0.3333
British Sign Language,All,32,will,6,understands,0.6667
British Sign Language,All,33,will,5,produces,0.2
British Sign Language,All,33,will,5,understands,0.2
British Sign Language,All,34,will,2,produces,0
British Sign Language,All,34,will,2,understands,0
British Sign Language,All,35,will,2,produces,0.5
British Sign Language,All,35,will,2,understands,0.5
British Sign Language,All,36,will,3,produces,0
British Sign Language,All,36,will,3,understands,0.3333
Cantonese,All,16,會,46,produces,0
Cantonese,All,16,會,46,understands,0
Cantonese,All,17,會,61,produces,0.0164
Cantonese,All,17,會,61,understands,0
Cantonese,All,18,會,68,produces,0.0294
Cantonese,All,18,會,68,understands,0
Cantonese,All,19,會,66,produces,0
Cantonese,All,19,會,66,understands,0
Cantonese,All,20,會,140,produces,0.0929
Cantonese,All,20,會,140,understands,0
Cantonese,All,21,會,120,produces,0.125
Cantonese,All,21,會,120,understands,0
Cantonese,All,22,會,68,produces,0.0735
Cantonese,All,22,會,68,understands,0
Cantonese,All,23,會,74,produces,0.1081
Cantonese,All,23,會,74,understands,0
Cantonese,All,24,會,68,produces,0.0735
Cantonese,All,24,會,68,understands,0
Cantonese,All,25,會,65,produces,0.1385
Cantonese,All,25,會,65,understands,0
Cantonese,All,26,會,68,produces,0.1912
Cantonese,All,26,會,68,understands,0
Cantonese,All,27,會,62,produces,0.3226
Cantonese,All,27,會,62,understands,0
Cantonese,All,28,會,66,produces,0.3485
Cantonese,All,28,會,66,understands,0
Cantonese,All,29,會,72,produces,0.4167
Cantonese,All,29,會,72,understands,0
Cantonese,All,30,會,164,produces,0.5366
Cantonese,All,30,會,164,understands,0
Dutch,All,16,zullen,4,produces,0
Dutch,All,16,zullen,4,understands,0
Dutch,All,17,zullen,49,produces,0
Dutch,All,17,zullen,49,understands,0
Dutch,All,18,zullen,68,produces,0
Dutch,All,18,zullen,68,understands,0
Dutch,All,19,zullen,7,produces,0
Dutch,All,19,zullen,7,understands,0
