language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,قريب,19,produces,0
Arabic (Saudi),All,8,قريب,19,understands,0
Arabic (Saudi),All,9,قريب,18,produces,0
Arabic (Saudi),All,9,قريب,18,understands,0
Arabic (Saudi),All,10,قريب,25,produces,0
Arabic (Saudi),All,10,قريب,25,understands,0
Arabic (Saudi),All,11,قريب,21,produces,0
Arabic (Saudi),All,11,قريب,21,understands,0
Arabic (Saudi),All,12,قريب,19,produces,0
Arabic (Saudi),All,12,قريب,19,understands,0
Arabic (Saudi),All,13,قريب,36,produces,0.0278
Arabic (Saudi),All,13,قريب,36,understands,0
Arabic (Saudi),All,14,قريب,20,produces,0
Arabic (Saudi),All,14,قريب,20,understands,0
Arabic (Saudi),All,15,قريب,19,produces,0
Arabic (Saudi),All,15,قريب,19,understands,0
Arabic (Saudi),All,16,قريب,18,produces,0.0556
Arabic (Saudi),All,16,قريب,18,understands,0
Croatian,All,16,blizu,13,produces,0
Croatian,All,16,blizu,13,understands,0
Croatian,All,17,blizu,25,produces,0
Croatian,All,17,blizu,25,understands,0
Croatian,All,18,blizu,22,produces,0
Croatian,All,18,blizu,22,understands,0
Croatian,All,19,blizu,21,produces,0
Croatian,All,19,blizu,21,understands,0
Croatian,All,20,blizu,26,produces,0.0385
Croatian,All,20,blizu,26,understands,0
Croatian,All,21,blizu,29,produces,0
Croatian,All,21,blizu,29,understands,0
Croatian,All,22,blizu,24,produces,0.0417
Croatian,All,22,blizu,24,understands,0
Croatian,All,23,blizu,26,produces,0.0769
Croatian,All,23,blizu,26,understands,0
Croatian,All,24,blizu,30,produces,0.1333
Croatian,All,24,blizu,30,understands,0
Croatian,All,25,blizu,30,produces,0.1
Croatian,All,25,blizu,30,understands,0
Croatian,All,26,blizu,29,produces,0.1724
Croatian,All,26,blizu,29,understands,0
Croatian,All,27,blizu,25,produces,0.12
Croatian,All,27,blizu,25,understands,0
Croatian,All,28,blizu,21,produces,0.4286
Croatian,All,28,blizu,21,understands,0
Croatian,All,29,blizu,28,produces,0.2143
Croatian,All,29,blizu,28,understands,0
Croatian,All,30,blizu,28,produces,0.3929
Croatian,All,30,blizu,28,understands,0
Dutch,All,15,bij,3,produces,0
Dutch,All,15,bij,3,understands,0
Dutch,All,16,"bij, kortbij/dichtbij",7,produces,0
Dutch,All,16,"bij, kortbij/dichtbij",7,understands,0
Dutch,All,17,"bij, kortbij/dichtbij",55,produces,0.0164
Dutch,All,17,"bij, kortbij/dichtbij",55,understands,0.0164
Dutch,All,18,"bij, kortbij/dichtbij",198,produces,0.0427
Dutch,All,18,"bij, kortbij/dichtbij",198,understands,0.0976
Dutch,All,19,"bij, kortbij/dichtbij",101,produces,0.1436
Dutch,All,19,"bij, kortbij/dichtbij",101,understands,0.2821
Dutch,All,20,"bij, kortbij/dichtbij",33,produces,0.1356
Dutch,All,20,"bij, kortbij/dichtbij",33,understands,0.2203
Dutch,All,21,"bij, kortbij/dichtbij",13,produces,0
Dutch,All,21,"bij, kortbij/dichtbij",13,understands,0.0526
Dutch,All,22,kortbij/dichtbij,7,produces,0.1429
Dutch,All,22,kortbij/dichtbij,7,understands,0
Dutch,All,23,kortbij/dichtbij,51,produces,0.0196
Dutch,All,23,kortbij/dichtbij,51,understands,0
Dutch,All,24,kortbij/dichtbij,31,produces,0
Dutch,All,24,kortbij/dichtbij,31,understands,0
Dutch,All,25,kortbij/dichtbij,6,produces,0
Dutch,All,25,kortbij/dichtbij,6,understands,0
Dutch,All,26,kortbij/dichtbij,6,produces,0
Dutch,All,26,kortbij/dichtbij,6,understands,0
Dutch,All,27,kortbij/dichtbij,5,produces,0.2
Dutch,All,27,kortbij/dichtbij,5,understands,0
Dutch,All,28,kortbij/dichtbij,6,produces,0.3333
Dutch,All,28,kortbij/dichtbij,6,understands,0
Dutch,All,29,kortbij/dichtbij,23,produces,0.3478
Dutch,All,29,kortbij/dichtbij,23,understands,0
Dutch,All,30,kortbij/dichtbij,24,produces,0.2917
Dutch,All,30,kortbij/dichtbij,24,understands,0
Dutch,All,31,kortbij/dichtbij,2,produces,1
Dutch,All,31,kortbij/dichtbij,2,understands,0
French (French),All,8,près de,54,produces,0
French (French),All,8,près de,54,understands,0
French (French),All,9,près de,11,produces,0
French (French),All,9,près de,11,understands,0
French (French),All,10,près de,13,produces,0
French (French),All,10,près de,13,understands,0
French (French),All,11,près de,42,produces,0
French (French),All,11,près de,42,understands,0
French (French),All,12,près de,64,produces,0
French (French),All,12,près de,64,understands,0
French (French),All,13,près de,116,produces,0
French (French),All,13,près de,116,understands,0
French (French),All,14,près de,40,produces,0
French (French),All,14,près de,40,understands,0
French (French),All,15,près de,26,produces,0
French (French),All,15,près de,26,understands,0
French (French),All,16,près de,98,produces,0.0204
French (French),All,16,près de,98,understands,0
French (French),All,17,près de,52,produces,0
French (French),All,17,près de,52,understands,0
French (French),All,18,près de,54,produces,0.1296
French (French),All,18,près de,54,understands,0
French (French),All,19,près de,42,produces,0.0952
French (French),All,19,près de,42,understands,0
French (French),All,20,près de,81,produces,0.0247
French (French),All,20,près de,81,understands,0
French (French),All,21,près de,102,produces,0.0686
French (French),All,21,près de,102,understands,0
French (French),All,22,près de,103,produces,0.0777
French (French),All,22,près de,103,understands,0
French (French),All,23,près de,118,produces,0.0678
French (French),All,23,près de,118,understands,0
French (French),All,24,près de,173,produces,0.0751
French (French),All,24,près de,173,understands,0
French (French),All,25,près de,87,produces,0.092
French (French),All,25,près de,87,understands,0
French (French),All,26,près de,64,produces,0.125
French (French),All,26,près de,64,understands,0
French (French),All,27,près de,54,produces,0.1852
French (French),All,27,près de,54,understands,0
French (French),All,28,près de,76,produces,0.2763
French (French),All,28,près de,76,understands,0
French (French),All,29,près de,67,produces,0.3582
French (French),All,29,près de,67,understands,0
French (French),All,30,près de,68,produces,0.3088
French (French),All,30,près de,68,understands,0
Japanese,All,16,近く,11,produces,0
Japanese,All,16,近く,11,understands,0
Japanese,All,17,近く,17,produces,0
Japanese,All,17,近く,17,understands,0
Japanese,All,18,近く,56,produces,0
Japanese,All,18,近く,56,understands,0
Japanese,All,19,近く,35,produces,0
Japanese,All,19,近く,35,understands,0
Japanese,All,20,近く,59,produces,0
Japanese,All,20,近く,59,understands,0
Japanese,All,21,近く,62,produces,0
Japanese,All,21,近く,62,understands,0
Japanese,All,22,近く,31,produces,0.0968
Japanese,All,22,近く,31,understands,0
Japanese,All,23,近く,67,produces,0.0149
Japanese,All,23,近く,67,understands,0
Japanese,All,24,近く,33,produces,0.1212
Japanese,All,24,近く,33,understands,0
Japanese,All,25,近く,34,produces,0.1471
Japanese,All,25,近く,34,understands,0
Japanese,All,26,近く,33,produces,0.2727
Japanese,All,26,近く,33,understands,0
Japanese,All,27,近く,15,produces,0
Japanese,All,27,近く,15,understands,0
Japanese,All,28,近く,18,produces,0.2222
Japanese,All,28,近く,18,understands,0
Japanese,All,29,近く,17,produces,0.4118
Japanese,All,29,近く,17,understands,0
Japanese,All,30,近く,18,produces,0.3333
