language,age,words,n,measure,prop
Spanish (Peruvian),16,cuidado,13,produces,0
Spanish (Peruvian),16,cuidado,13,understands,0
Spanish (Peruvian),17,cuidado,9,produces,0.2222
Spanish (Peruvian),17,cuidado,9,understands,0
Spanish (Peruvian),18,cuidado,4,produces,0
Spanish (Peruvian),18,cuidado,4,understands,0
Spanish (Peruvian),19,cuidado,12,produces,0.3333
Spanish (Peruvian),19,cuidado,12,understands,0
Spanish (Peruvian),20,cuidado,1,produces,0
Spanish (Peruvian),20,cuidado,1,understands,0
Spanish (Peruvian),21,cuidado,5,produces,0.4
Spanish (Peruvian),21,cuidado,5,understands,0
Spanish (Peruvian),22,cuidado,9,produces,0.2222
Spanish (Peruvian),22,cuidado,9,understands,0
Spanish (Peruvian),23,cuidado,1,produces,1
Spanish (Peruvian),23,cuidado,1,understands,0
Spanish (Peruvian),24,cuidado,15,produces,0.2
Spanish (Peruvian),24,cuidado,15,understands,0
Spanish (Peruvian),25,cuidado,5,produces,0.2
Spanish (Peruvian),25,cuidado,5,understands,0
Spanish (Peruvian),26,cuidado,8,produces,0.125
Spanish (Peruvian),26,cuidado,8,understands,0
Spanish (Peruvian),27,cuidado,7,produces,0.2857
Spanish (Peruvian),27,cuidado,7,understands,0
Spanish (Peruvian),28,cuidado,8,produces,0.5
Spanish (Peruvian),28,cuidado,8,understands,0
Spanish (Peruvian),29,cuidado,6,produces,0.5
Spanish (Peruvian),29,cuidado,6,understands,0
Spanish (Peruvian),30,cuidado,2,produces,0
Spanish (Peruvian),30,cuidado,2,understands,0
Turkish,8,Dikkat,140,produces,0.0071
Turkish,8,Dikkat,140,understands,0.0357
Turkish,9,Dikkat,125,produces,0
Turkish,9,Dikkat,125,understands,0.088
Turkish,10,Dikkat,130,produces,0.0077
Turkish,10,Dikkat,130,understands,0.0923
Turkish,11,Dikkat,125,produces,0
Turkish,11,Dikkat,125,understands,0.2
Turkish,12,Dikkat,120,produces,0.0083
Turkish,12,Dikkat,120,understands,0.2
Turkish,13,Dikkat,122,produces,0
Turkish,13,Dikkat,122,understands,0.2459
Turkish,14,Dikkat,147,produces,0
Turkish,14,Dikkat,147,understands,0.2925
Turkish,15,Dikkat,131,produces,0.0153
Turkish,15,Dikkat,131,understands,0.374
Turkish,16,Dikkat,184,produces,0.0326
Turkish,16,Dikkat,184,understands,0.1467
Turkish,17,Dikkat,107,produces,0.028
Turkish,17,Dikkat,107,understands,0
Turkish,18,Dikkat,128,produces,0.0156
Turkish,18,Dikkat,128,understands,0
Turkish,19,Dikkat,121,produces,0.0579
