language,sex,age,words,n,measure,prop
Croatian,All,8,pećnica,23,produces,0
Croatian,All,8,pećnica,23,understands,0
Croatian,All,9,pećnica,25,produces,0
Croatian,All,9,pećnica,25,understands,0.12
Croatian,All,10,pećnica,22,produces,0
Croatian,All,10,pećnica,22,understands,0.0909
Croatian,All,11,pećnica,25,produces,0
Croatian,All,11,pećnica,25,understands,0.12
Croatian,All,12,pećnica,35,produces,0
Croatian,All,12,pećnica,35,understands,0.1714
Croatian,All,13,pećnica,34,produces,0.0294
Croatian,All,13,pećnica,34,understands,0.3529
Croatian,All,14,pećnica,28,produces,0
Croatian,All,14,pećnica,28,understands,0.3571
Croatian,All,15,pećnica,24,produces,0
Croatian,All,15,pećnica,24,understands,0.625
Croatian,All,16,pećnica,47,produces,0.1064
Croatian,All,16,pećnica,47,understands,0.4043
Croatian,All,17,pećnica,25,produces,0.04
Croatian,All,17,pećnica,25,understands,0
Croatian,All,18,pećnica,22,produces,0
Croatian,All,18,pećnica,22,understands,0
Croatian,All,19,pećnica,21,produces,0
Croatian,All,19,pećnica,21,understands,0
Croatian,All,20,pećnica,26,produces,0.0385
Croatian,All,20,pećnica,26,understands,0
Croatian,All,21,pećnica,29,produces,0.069
Croatian,All,21,pećnica,29,understands,0
Croatian,All,22,pećnica,24,produces,0.125
Croatian,All,22,pećnica,24,understands,0
Croatian,All,23,pećnica,26,produces,0.1154
Croatian,All,23,pećnica,26,understands,0
Croatian,All,24,pećnica,30,produces,0.1
Croatian,All,24,pećnica,30,understands,0
Croatian,All,25,pećnica,30,produces,0.2
Croatian,All,25,pećnica,30,understands,0
Croatian,All,26,pećnica,29,produces,0.2069
Croatian,All,26,pećnica,29,understands,0
Croatian,All,27,pećnica,25,produces,0.04
Croatian,All,27,pećnica,25,understands,0
Croatian,All,28,pećnica,21,produces,0.2381
Croatian,All,28,pećnica,21,understands,0
Croatian,All,29,pećnica,28,produces,0.2143
Croatian,All,29,pećnica,28,understands,0
Croatian,All,30,pećnica,28,produces,0.2857
Croatian,All,30,pećnica,28,understands,0
Czech,All,16,trouba,29,produces,0
Czech,All,16,trouba,29,understands,0
Czech,All,17,trouba,29,produces,0
Czech,All,17,trouba,29,understands,0
Czech,All,18,trouba,45,produces,0
Czech,All,18,trouba,45,understands,0
Czech,All,19,trouba,27,produces,0
