language,sex,age,words,n,measure,prop
American Sign Language,All,8,CAT,1,produces,0
American Sign Language,All,8,CAT,1,understands,0
American Sign Language,All,9,CAT,4,produces,0
American Sign Language,All,9,CAT,4,understands,0.75
American Sign Language,All,10,CAT,5,produces,0
American Sign Language,All,10,CAT,5,understands,0.2
American Sign Language,All,11,CAT,3,produces,0.6667
American Sign Language,All,11,CAT,3,understands,0.3333
American Sign Language,All,12,CAT,4,produces,0
American Sign Language,All,12,CAT,4,understands,0
American Sign Language,All,13,CAT,4,produces,0.75
American Sign Language,All,13,CAT,4,understands,0
American Sign Language,All,14,CAT,1,produces,1
American Sign Language,All,14,CAT,1,understands,0
American Sign Language,All,15,CAT,3,produces,0.6667
American Sign Language,All,15,CAT,3,understands,0.3333
American Sign Language,All,16,CAT,2,produces,0.5
American Sign Language,All,16,CAT,2,understands,1
American Sign Language,All,17,CAT,5,produces,0.2
American Sign Language,All,17,CAT,5,understands,0.2
American Sign Language,All,18,CAT,11,produces,0.8182
American Sign Language,All,18,CAT,11,understands,0.6364
American Sign Language,All,19,CAT,6,produces,0.8333
American Sign Language,All,19,CAT,6,understands,0.6667
American Sign Language,All,20,CAT,3,produces,0.6667
American Sign Language,All,20,CAT,3,understands,0.3333
American Sign Language,All,21,CAT,4,produces,0.5
American Sign Language,All,21,CAT,4,understands,0.5
American Sign Language,All,22,CAT,10,produces,0.4
American Sign Language,All,22,CAT,10,understands,0.3
American Sign Language,All,23,CAT,5,produces,1
American Sign Language,All,23,CAT,5,understands,0.4
American Sign Language,All,24,CAT,9,produces,0.5556
American Sign Language,All,24,CAT,9,understands,0.5556
American Sign Language,All,25,CAT,13,produces,0.4615
American Sign Language,All,25,CAT,13,understands,0.6923
American Sign Language,All,26,CAT,4,produces,0.75
American Sign Language,All,26,CAT,4,understands,1
American Sign Language,All,27,CAT,7,produces,0.5714
American Sign Language,All,27,CAT,7,understands,0.4286
American Sign Language,All,28,CAT,7,produces,1
American Sign Language,All,28,CAT,7,understands,0.5714
American Sign Language,All,29,CAT,6,produces,0.8333
American Sign Language,All,29,CAT,6,understands,1
American Sign Language,All,30,CAT,7,produces,1
American Sign Language,All,30,CAT,7,understands,0.5714
