language,sex,age,words,n,measure,prop
Czech,All,16,brzy,29,produces,0
Czech,All,16,brzy,29,understands,0
Czech,All,17,brzy,29,produces,0
Czech,All,17,brzy,29,understands,0
Czech,All,18,brzy,45,produces,0
Czech,All,18,brzy,45,understands,0
Czech,All,19,brzy,27,produces,0
Czech,All,19,brzy,27,understands,0
Czech,All,20,brzy,26,produces,0.0385
Czech,All,20,brzy,26,understands,0
Czech,All,21,brzy,34,produces,0
Czech,All,21,brzy,34,understands,0
Czech,All,22,brzy,36,produces,0.0278
Czech,All,22,brzy,36,understands,0
Czech,All,23,brzy,46,produces,0.0217
Czech,All,23,brzy,46,understands,0
Czech,All,24,brzy,35,produces,0.0857
Czech,All,24,brzy,35,understands,0
Czech,All,25,brzy,35,produces,0.0857
Czech,All,25,brzy,35,understands,0
Czech,All,26,brzy,22,produces,0.1364
Czech,All,26,brzy,22,understands,0
Czech,All,27,brzy,37,produces,0.0811
Czech,All,27,brzy,37,understands,0
Czech,All,28,brzy,26,produces,0.1923
Czech,All,28,brzy,26,understands,0
Czech,All,29,brzy,39,produces,0.1282
Czech,All,29,brzy,39,understands,0
Czech,All,30,brzy,27,produces,0.1852
Czech,All,30,brzy,27,understands,0
Estonian,All,16,vara,36,produces,0.0278
Estonian,All,16,vara,36,understands,0
Estonian,All,17,vara,89,produces,0
Estonian,All,17,vara,89,understands,0
Estonian,All,18,vara,103,produces,0.0194
Estonian,All,18,vara,103,understands,0
Estonian,All,19,vara,85,produces,0
Estonian,All,19,vara,85,understands,0
Estonian,All,20,vara,60,produces,0.05
Estonian,All,20,vara,60,understands,0
Estonian,All,21,vara,66,produces,0.0303
Estonian,All,21,vara,66,understands,0
Estonian,All,22,vara,76,produces,0.0263
Estonian,All,22,vara,76,understands,0
Estonian,All,23,vara,95,produces,0.0316
Estonian,All,23,vara,95,understands,0
Estonian,All,24,vara,116,produces,0.069
Estonian,All,24,vara,116,understands,0
Estonian,All,25,vara,82,produces,0.0854
Estonian,All,25,vara,82,understands,0
Estonian,All,26,vara,84,produces,0.0476
Estonian,All,26,vara,84,understands,0
Estonian,All,27,vara,80,produces,0.1
Estonian,All,27,vara,80,understands,0
Estonian,All,28,vara,92,produces,0.1304
Estonian,All,28,vara,92,understands,0
Estonian,All,29,vara,100,produces,0.13
Estonian,All,29,vara,100,understands,0
Estonian,All,30,vara,71,produces,0.169
Estonian,All,30,vara,71,understands,0
Italian,All,18,presto,31,produces,0
Italian,All,18,presto,31,understands,0
Italian,All,19,presto,39,produces,0.0256
Italian,All,19,presto,39,understands,0
Italian,All,20,presto,64,produces,0.0312
Italian,All,20,presto,64,understands,0
Italian,All,21,presto,55,produces,0.0182
Italian,All,21,presto,55,understands,0
Italian,All,22,presto,55,produces,0.1273
Italian,All,22,presto,55,understands,0
Italian,All,23,presto,53,produces,0.1887
Italian,All,23,presto,53,understands,0
Italian,All,24,presto,71,produces,0.1831
Italian,All,24,presto,71,understands,0
Italian,All,25,presto,39,produces,0.2051
Italian,All,25,presto,39,understands,0
Italian,All,26,presto,41,produces,0.3171
Italian,All,26,presto,41,understands,0
Italian,All,27,presto,43,produces,0.3023
Italian,All,27,presto,43,understands,0
Italian,All,28,presto,44,produces,0.5
Italian,All,28,presto,44,understands,0
Italian,All,29,presto,37,produces,0.4865
Italian,All,29,presto,37,understands,0
Italian,All,30,presto,67,produces,0.5224
Italian,All,30,presto,67,understands,0
Italian,All,31,presto,19,produces,0.4737
Italian,All,31,presto,19,understands,0
