language,age,words,n,measure,prop
Italian,18,dentifricio,31,produces,0.0323
Italian,18,dentifricio,31,understands,0
Italian,19,dentifricio,39,produces,0.0256
Italian,19,dentifricio,39,understands,0
Italian,20,dentifricio,64,produces,0.1562
Italian,20,dentifricio,64,understands,0
Italian,21,dentifricio,55,produces,0.2545
Italian,21,dentifricio,55,understands,0
Italian,22,dentifricio,55,produces,0.3091
Italian,22,dentifricio,55,understands,0
Italian,23,dentifricio,53,produces,0.3208
Italian,23,dentifricio,53,understands,0
Italian,24,dentifricio,71,produces,0.493
Italian,24,dentifricio,71,understands,0
Italian,25,dentifricio,39,produces,0.5128
Italian,25,dentifricio,39,understands,0
Italian,26,dentifricio,41,produces,0.6341
Italian,26,dentifricio,41,understands,0
Italian,27,dentifricio,43,produces,0.7442
Italian,27,dentifricio,43,understands,0
Italian,28,dentifricio,44,produces,0.7045
Italian,28,dentifricio,44,understands,0
Italian,29,dentifricio,37,produces,0.8378
Italian,29,dentifricio,37,understands,0
Italian,30,dentifricio,67,produces,0.7164
Italian,30,dentifricio,67,understands,0
Italian,31,dentifricio,19,produces,0.8421
Italian,31,dentifricio,19,understands,0
Italian,32,dentifricio,23,produces,0.6957
Italian,32,dentifricio,23,understands,0
Italian,33,dentifricio,16,produces,0.75
Italian,33,dentifricio,16,understands,0
Italian,34,dentifricio,19,produces,0.8947
Italian,34,dentifricio,19,understands,0
Italian,35,dentifricio,15,produces,0.8
Italian,35,dentifricio,15,understands,0
Italian,36,dentifricio,21,produces,0.9048
Italian,36,dentifricio,21,understands,0
Korean,8,치약,57,produces,0
Korean,8,치약,57,understands,0.0351
Korean,9,치약,73,produces,0
Korean,9,치약,73,understands,0.0274
Korean,10,치약,77,produces,0
Korean,10,치약,77,understands,0.026
Korean,11,치약,80,produces,0
Korean,11,치약,80,understands,0.025
Korean,12,치약,74,produces,0.0135
Korean,12,치약,74,understands,0.1757
Korean,13,치약,127,produces,0.0079
Korean,13,치약,127,understands,0.1496
Korean,14,치약,87,produces,0.023
Korean,14,치약,87,understands,0.1609
Korean,15,치약,85,produces,0.0235
Korean,15,치약,85,understands,0.2706
Korean,16,치약,86,produces,0.0465
Korean,16,치약,86,understands,0.3953
Korean,17,치약,63,produces,0.0794
Korean,17,치약,63,understands,0.3968
Korean,18,치약,88,produces,0.1591
Korean,18,치약,88,understands,0
Korean,19,치약,77,produces,0.1039
Korean,19,치약,77,understands,0
Korean,20,치약,88,produces,0.2273
Korean,20,치약,88,understands,0
Korean,21,치약,79,produces,0.2911
Korean,21,치약,79,understands,0
Korean,22,치약,87,produces,0.4253
Korean,22,치약,87,understands,0
Korean,23,치약,87,produces,0.3908
Korean,23,치약,87,understands,0
Korean,24,치약,107,produces,0.4393
Korean,24,치약,107,understands,0
Korean,25,치약,95,produces,0.5684
Korean,25,치약,95,understands,0
Korean,26,치약,91,produces,0.5714
Korean,26,치약,91,understands,0
Korean,27,치약,104,produces,0.6635
Korean,27,치약,104,understands,0
Korean,28,치약,89,produces,0.7528
Korean,28,치약,89,understands,0
Korean,29,치약,101,produces,0.7723
Korean,29,치약,101,understands,0
Korean,30,치약,81,produces,0.7778
Korean,30,치약,81,understands,0
Korean,31,치약,79,produces,0.8987
Korean,31,치약,79,understands,0
Korean,32,치약,70,produces,0.8571
Korean,32,치약,70,understands,0
Korean,33,치약,79,produces,0.8228
Korean,33,치약,79,understands,0
Korean,34,치약,79,produces,0.9241
Korean,34,치약,79,understands,0
Korean,35,치약,74,produces,0.8784
Korean,35,치약,74,understands,0
Korean,36,치약,75,produces,0.9333
Korean,36,치약,75,understands,0
Latvian,17,zobu pasta,27,produces,0.1111
Latvian,17,zobu pasta,27,understands,0
Latvian,18,zobu pasta,21,produces,0.1429
Latvian,18,zobu pasta,21,understands,0
