language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,بيبسي,24,produces,0
Arabic (Saudi),All,8,بيبسي,24,understands,0.0833
Arabic (Saudi),All,9,بيبسي,27,produces,0
Arabic (Saudi),All,9,بيبسي,27,understands,0
Arabic (Saudi),All,10,بيبسي,35,produces,0
Arabic (Saudi),All,10,بيبسي,35,understands,0.0571
Arabic (Saudi),All,11,بيبسي,30,produces,0
Arabic (Saudi),All,11,بيبسي,30,understands,0.0333
Arabic (Saudi),All,12,بيبسي,30,produces,0
Arabic (Saudi),All,12,بيبسي,30,understands,0
Arabic (Saudi),All,13,بيبسي,39,produces,0
Arabic (Saudi),All,13,بيبسي,39,understands,0
Arabic (Saudi),All,14,بيبسي,25,produces,0
Arabic (Saudi),All,14,بيبسي,25,understands,0
Arabic (Saudi),All,15,بيبسي,27,produces,0.037
Arabic (Saudi),All,15,بيبسي,27,understands,0.1111
Arabic (Saudi),All,16,بيبسي,21,produces,0
Arabic (Saudi),All,16,بيبسي,21,understands,0.0476
Cantonese,All,16,可樂/其他飲品名稱,46,produces,0.1304
Cantonese,All,16,可樂/其他飲品名稱,46,understands,0
Cantonese,All,17,可樂/其他飲品名稱,61,produces,0.1967
Cantonese,All,17,可樂/其他飲品名稱,61,understands,0
Cantonese,All,18,可樂/其他飲品名稱,68,produces,0.1176
Cantonese,All,18,可樂/其他飲品名稱,68,understands,0
Cantonese,All,19,可樂/其他飲品名稱,66,produces,0.2424
Cantonese,All,19,可樂/其他飲品名稱,66,understands,0
Cantonese,All,20,可樂/其他飲品名稱,140,produces,0.2429
Cantonese,All,20,可樂/其他飲品名稱,140,understands,0
Cantonese,All,21,可樂/其他飲品名稱,120,produces,0.2667
Cantonese,All,21,可樂/其他飲品名稱,120,understands,0
Cantonese,All,22,可樂/其他飲品名稱,68,produces,0.4706
Cantonese,All,22,可樂/其他飲品名稱,68,understands,0
Cantonese,All,23,可樂/其他飲品名稱,74,produces,0.4459
Cantonese,All,23,可樂/其他飲品名稱,74,understands,0
Cantonese,All,24,可樂/其他飲品名稱,68,produces,0.5588
Cantonese,All,24,可樂/其他飲品名稱,68,understands,0
Cantonese,All,25,可樂/其他飲品名稱,65,produces,0.5231
Cantonese,All,25,可樂/其他飲品名稱,65,understands,0
Cantonese,All,26,可樂/其他飲品名稱,68,produces,0.6176
Cantonese,All,26,可樂/其他飲品名稱,68,understands,0
Cantonese,All,27,可樂/其他飲品名稱,62,produces,0.8065
Cantonese,All,27,可樂/其他飲品名稱,62,understands,0
Cantonese,All,28,可樂/其他飲品名稱,66,produces,0.803
Cantonese,All,28,可樂/其他飲品名稱,66,understands,0
Cantonese,All,29,可樂/其他飲品名稱,72,produces,0.7222
Cantonese,All,29,可樂/其他飲品名稱,72,understands,0
Cantonese,All,30,可樂/其他飲品名稱,164,produces,0.6768
Cantonese,All,30,可樂/其他飲品名稱,164,understands,0
English (American),All,16,coke,930,produces,0.0355
English (American),All,16,coke,930,understands,0
English (American),All,17,coke,467,produces,0.0428
English (American),All,17,coke,467,understands,0
English (American),All,18,coke,664,produces,0.0482
English (American),All,18,coke,664,understands,0
English (American),All,19,coke,579,produces,0.0984
English (American),All,19,coke,579,understands,0
English (American),All,20,coke,546,produces,0.1026
English (American),All,20,coke,546,understands,0
English (American),All,21,coke,377,produces,0.0955
English (American),All,21,coke,377,understands,0
English (American),All,22,coke,456,produces,0.1513
English (American),All,22,coke,456,understands,0
English (American),All,23,coke,470,produces,0.1362
English (American),All,23,coke,470,understands,0
English (American),All,24,coke,985,produces,0.1888
English (American),All,24,coke,985,understands,0
English (American),All,25,coke,757,produces,0.2959
English (American),All,25,coke,757,understands,0
English (American),All,26,coke,435,produces,0.2345
English (American),All,26,coke,435,understands,0
English (American),All,27,coke,361,produces,0.241
English (American),All,27,coke,361,understands,0
English (American),All,28,coke,954,produces,0.479
English (American),All,28,coke,954,understands,0
English (American),All,29,coke,390,produces,0.2487
English (American),All,29,coke,390,understands,0
English (American),All,30,coke,785,produces,0.3185
English (American),All,30,coke,785,understands,0
French (Quebecois),All,16,coke,47,produces,0
French (Quebecois),All,16,coke,47,understands,0
French (Quebecois),All,17,coke,62,produces,0
French (Quebecois),All,17,coke,62,understands,0
French (Quebecois),All,18,coke,99,produces,0
French (Quebecois),All,18,coke,99,understands,0
French (Quebecois),All,19,coke,91,produces,0.011
French (Quebecois),All,19,coke,91,understands,0
French (Quebecois),All,20,coke,196,produces,0.0153
French (Quebecois),All,20,coke,196,understands,0
French (Quebecois),All,21,coke,109,produces,0.0367
French (Quebecois),All,21,coke,109,understands,0
French (Quebecois),All,22,coke,86,produces,0.1047
French (Quebecois),All,22,coke,86,understands,0
French (Quebecois),All,23,coke,86,produces,0.0698
French (Quebecois),All,23,coke,86,understands,0
French (Quebecois),All,24,coke,132,produces,0.0455
French (Quebecois),All,24,coke,132,understands,0
French (Quebecois),All,25,coke,87,produces,0.1149
French (Quebecois),All,25,coke,87,understands,0
French (Quebecois),All,26,coke,95,produces,0.0737
French (Quebecois),All,26,coke,95,understands,0
French (Quebecois),All,27,coke,74,produces,0.1351
French (Quebecois),All,27,coke,74,understands,0
French (Quebecois),All,28,coke,61,produces,0.1803
French (Quebecois),All,28,coke,61,understands,0
French (Quebecois),All,29,coke,70,produces,0.1
French (Quebecois),All,29,coke,70,understands,0
French (Quebecois),All,30,coke,100,produces,0.15
French (Quebecois),All,30,coke,100,understands,0
Korean,All,18,콜라,88,produces,0.0227
Korean,All,18,콜라,88,understands,0
Korean,All,19,콜라,77,produces,0.0779
Korean,All,19,콜라,77,understands,0
Korean,All,20,콜라,88,produces,0.125
Korean,All,20,콜라,88,understands,0
Korean,All,21,콜라,79,produces,0.1139
Korean,All,21,콜라,79,understands,0
Korean,All,22,콜라,87,produces,0.1379
Korean,All,22,콜라,87,understands,0
Korean,All,23,콜라,87,produces,0.1954
Korean,All,23,콜라,87,understands,0
Korean,All,24,콜라,107,produces,0.3178
Korean,All,24,콜라,107,understands,0
Korean,All,25,콜라,95,produces,0.4316
Korean,All,25,콜라,95,understands,0
Korean,All,26,콜라,91,produces,0.4176
Korean,All,26,콜라,91,understands,0
Korean,All,27,콜라,104,produces,0.4423
Korean,All,27,콜라,104,understands,0
Korean,All,28,콜라,89,produces,0.5506
Korean,All,28,콜라,89,understands,0
Korean,All,29,콜라,101,produces,0.5644
Korean,All,29,콜라,101,understands,0
Korean,All,30,콜라,81,produces,0.5679
Korean,All,30,콜라,81,understands,0
Korean,All,31,콜라,79,produces,0.6709
Korean,All,31,콜라,79,understands,0
Korean,All,32,콜라,70,produces,0.7286
Korean,All,32,콜라,70,understands,0
Korean,All,33,콜라,79,produces,0.7342
Korean,All,33,콜라,79,understands,0
Korean,All,34,콜라,79,produces,0.7722
Korean,All,34,콜라,79,understands,0
Korean,All,35,콜라,74,produces,0.7027
Korean,All,35,콜라,74,understands,0
Korean,All,36,콜라,75,produces,0.7733
Korean,All,36,콜라,75,understands,0
Mandarin (Beijing),All,16,可乐,70,produces,0.0286
Mandarin (Beijing),All,16,可乐,70,understands,0
Mandarin (Beijing),All,17,可乐,112,produces,0.0804
Mandarin (Beijing),All,17,可乐,112,understands,0
Mandarin (Beijing),All,18,可乐,121,produces,0.1322
Mandarin (Beijing),All,18,可乐,121,understands,0
Mandarin (Beijing),All,19,可乐,120,produces,0.2333
Mandarin (Beijing),All,19,可乐,120,understands,0
Mandarin (Beijing),All,20,可乐,121,produces,0.281
Mandarin (Beijing),All,20,可乐,121,understands,0
Mandarin (Beijing),All,21,可乐,119,produces,0.3866
Mandarin (Beijing),All,21,可乐,119,understands,0
Mandarin (Beijing),All,22,可乐,117,produces,0.4786
Mandarin (Beijing),All,22,可乐,117,understands,0
Mandarin (Beijing),All,23,可乐,120,produces,0.5833
Mandarin (Beijing),All,23,可乐,120,understands,0
Mandarin (Beijing),All,24,可乐,120,produces,0.4833
Mandarin (Beijing),All,24,可乐,120,understands,0
Mandarin (Beijing),All,25,可乐,113,produces,0.7434
Mandarin (Beijing),All,25,可乐,113,understands,0
Mandarin (Beijing),All,26,可乐,118,produces,0.6695
Mandarin (Beijing),All,26,可乐,118,understands,0
Mandarin (Beijing),All,27,可乐,114,produces,0.7807
Mandarin (Beijing),All,27,可乐,114,understands,0
Mandarin (Beijing),All,28,可乐,114,produces,0.7719
Mandarin (Beijing),All,28,可乐,114,understands,0
Mandarin (Beijing),All,29,可乐,119,produces,0.8487
Mandarin (Beijing),All,29,可乐,119,understands,0
Mandarin (Beijing),All,30,可乐,110,produces,0.8727
Mandarin (Beijing),All,30,可乐,110,understands,0
Mandarin (Taiwanese),All,16,可樂,80,produces,0.0125
Mandarin (Taiwanese),All,16,可樂,80,understands,0
Mandarin (Taiwanese),All,17,可樂,87,produces,0.0115
Mandarin (Taiwanese),All,17,可樂,87,understands,0
Mandarin (Taiwanese),All,18,可樂,84,produces,0.0238
Mandarin (Taiwanese),All,18,可樂,84,understands,0
Mandarin (Taiwanese),All,19,可樂,84,produces,0.0119
