language,sex,age,words,n,measure,prop
American Sign Language,All,8,CHURCH,1,produces,0
American Sign Language,All,8,CHURCH,1,understands,0
American Sign Language,All,9,CHURCH,4,produces,0
American Sign Language,All,9,CHURCH,4,understands,0
American Sign Language,All,10,CHURCH,5,produces,0
American Sign Language,All,10,CHURCH,5,understands,0
American Sign Language,All,11,CHURCH,3,produces,0
American Sign Language,All,11,CHURCH,3,understands,0
American Sign Language,All,12,CHURCH,4,produces,0
American Sign Language,All,12,CHURCH,4,understands,0
American Sign Language,All,13,CHURCH,4,produces,0
American Sign Language,All,13,CHURCH,4,understands,0
American Sign Language,All,14,CHURCH,1,produces,0
American Sign Language,All,14,CHURCH,1,understands,0
American Sign Language,All,15,CHURCH,3,produces,0
American Sign Language,All,15,CHURCH,3,understands,0
American Sign Language,All,16,CHURCH,2,produces,0
American Sign Language,All,16,CHURCH,2,understands,0
American Sign Language,All,17,CHURCH,5,produces,0
American Sign Language,All,17,CHURCH,5,understands,0
American Sign Language,All,18,CHURCH,11,produces,0.0909
American Sign Language,All,18,CHURCH,11,understands,0.0909
American Sign Language,All,19,CHURCH,6,produces,0
American Sign Language,All,19,CHURCH,6,understands,0.3333
American Sign Language,All,20,CHURCH,3,produces,0
American Sign Language,All,20,CHURCH,3,understands,0.3333
American Sign Language,All,21,CHURCH,4,produces,0
American Sign Language,All,21,CHURCH,4,understands,0.5
American Sign Language,All,22,CHURCH,10,produces,0.1
American Sign Language,All,22,CHURCH,10,understands,0.1
American Sign Language,All,23,CHURCH,5,produces,0.2
American Sign Language,All,23,CHURCH,5,understands,0.2
American Sign Language,All,24,CHURCH,9,produces,0.1111
American Sign Language,All,24,CHURCH,9,understands,0.1111
American Sign Language,All,25,CHURCH,13,produces,0
American Sign Language,All,25,CHURCH,13,understands,0.2308
American Sign Language,All,26,CHURCH,4,produces,0
American Sign Language,All,26,CHURCH,4,understands,0.5
American Sign Language,All,27,CHURCH,7,produces,0
American Sign Language,All,27,CHURCH,7,understands,0.4286
American Sign Language,All,28,CHURCH,7,produces,0.4286
American Sign Language,All,28,CHURCH,7,understands,0.2857
American Sign Language,All,29,CHURCH,6,produces,0.3333
American Sign Language,All,29,CHURCH,6,understands,0.6667
American Sign Language,All,30,CHURCH,7,produces,0.1429
American Sign Language,All,30,CHURCH,7,understands,0.2857
American Sign Language,All,31,CHURCH,9,produces,0.3333
American Sign Language,All,31,CHURCH,9,understands,0.3333
American Sign Language,All,32,CHURCH,15,produces,0.5333
American Sign Language,All,32,CHURCH,15,understands,0.2667
American Sign Language,All,33,CHURCH,6,produces,0
American Sign Language,All,33,CHURCH,6,understands,0.1667
American Sign Language,All,34,CHURCH,7,produces,0.2857
American Sign Language,All,34,CHURCH,7,understands,0.1429
American Sign Language,All,35,CHURCH,7,produces,0.2857
American Sign Language,All,35,CHURCH,7,understands,0.5714
American Sign Language,All,36,CHURCH,3,produces,0
American Sign Language,All,36,CHURCH,3,understands,0.6667
Arabic (Saudi),All,8,مسجد/ مصلى,19,produces,0
Arabic (Saudi),All,8,مسجد/ مصلى,19,understands,0
Arabic (Saudi),All,9,مسجد/ مصلى,18,produces,0
Arabic (Saudi),All,9,مسجد/ مصلى,18,understands,0
Arabic (Saudi),All,10,مسجد/ مصلى,25,produces,0
Arabic (Saudi),All,10,مسجد/ مصلى,25,understands,0
Arabic (Saudi),All,11,مسجد/ مصلى,21,produces,0.0476
Arabic (Saudi),All,11,مسجد/ مصلى,21,understands,0
Arabic (Saudi),All,12,مسجد/ مصلى,19,produces,0
Arabic (Saudi),All,12,مسجد/ مصلى,19,understands,0
Arabic (Saudi),All,13,مسجد/ مصلى,36,produces,0
Arabic (Saudi),All,13,مسجد/ مصلى,36,understands,0
Arabic (Saudi),All,14,مسجد/ مصلى,20,produces,0
Arabic (Saudi),All,14,مسجد/ مصلى,20,understands,0
Arabic (Saudi),All,15,مسجد/ مصلى,19,produces,0.0526
Arabic (Saudi),All,15,مسجد/ مصلى,19,understands,0
Arabic (Saudi),All,16,مسجد/ مصلى,18,produces,0
Arabic (Saudi),All,16,مسجد/ مصلى,18,understands,0
British Sign Language,All,8,church,4,produces,0
British Sign Language,All,8,church,4,understands,0
British Sign Language,All,9,church,4,produces,0
British Sign Language,All,9,church,4,understands,0
British Sign Language,All,10,church,4,produces,0
British Sign Language,All,10,church,4,understands,0
British Sign Language,All,11,church,6,produces,0
British Sign Language,All,11,church,6,understands,0
British Sign Language,All,12,church,6,produces,0
British Sign Language,All,12,church,6,understands,0
British Sign Language,All,13,church,6,produces,0
British Sign Language,All,13,church,6,understands,0
British Sign Language,All,14,church,7,produces,0
British Sign Language,All,14,church,7,understands,0
British Sign Language,All,15,church,6,produces,0
British Sign Language,All,15,church,6,understands,0
British Sign Language,All,16,church,7,produces,0
British Sign Language,All,16,church,7,understands,0
British Sign Language,All,17,church,7,produces,0
British Sign Language,All,17,church,7,understands,0
British Sign Language,All,18,church,8,produces,0
British Sign Language,All,18,church,8,understands,0
British Sign Language,All,19,church,8,produces,0
British Sign Language,All,19,church,8,understands,0
British Sign Language,All,20,church,11,produces,0.0909
British Sign Language,All,20,church,11,understands,0.0909
British Sign Language,All,21,church,5,produces,0
British Sign Language,All,21,church,5,understands,0
British Sign Language,All,22,church,6,produces,0.1667
British Sign Language,All,22,church,6,understands,0.1667
British Sign Language,All,23,church,7,produces,0
British Sign Language,All,23,church,7,understands,0
British Sign Language,All,24,church,5,produces,0.2
British Sign Language,All,24,church,5,understands,0.2
British Sign Language,All,25,church,7,produces,0.1429
British Sign Language,All,25,church,7,understands,0.1429
British Sign Language,All,26,church,6,produces,0.1667
British Sign Language,All,26,church,6,understands,0.3333
British Sign Language,All,27,church,6,produces,0
British Sign Language,All,27,church,6,understands,0
British Sign Language,All,28,church,3,produces,0.3333
British Sign Language,All,28,church,3,understands,0.3333
British Sign Language,All,29,church,7,produces,0.2857
British Sign Language,All,29,church,7,understands,0.4286
British Sign Language,All,30,church,5,produces,0.2
British Sign Language,All,30,church,5,understands,0.2
British Sign Language,All,31,church,2,produces,0
British Sign Language,All,31,church,2,understands,0
British Sign Language,All,32,church,6,produces,0.3333
British Sign Language,All,32,church,6,understands,0.3333
British Sign Language,All,33,church,5,produces,0.6
British Sign Language,All,33,church,5,understands,0.6
British Sign Language,All,34,church,2,produces,0
British Sign Language,All,34,church,2,understands,0
British Sign Language,All,35,church,2,produces,0.5
British Sign Language,All,35,church,2,understands,0.5
British Sign Language,All,36,church,3,produces,0.3333
British Sign Language,All,36,church,3,understands,0.3333
Catalan,All,16,esglesia,24,produces,0
Catalan,All,16,esglesia,24,understands,0
Catalan,All,17,esglesia,36,produces,0
Catalan,All,17,esglesia,36,understands,0
Catalan,All,18,esglesia,51,produces,0
Catalan,All,18,esglesia,51,understands,0
Catalan,All,19,esglesia,45,produces,0
Catalan,All,19,esglesia,45,understands,0
Catalan,All,20,esglesia,56,produces,0.0179
Catalan,All,20,esglesia,56,understands,0
Catalan,All,21,esglesia,58,produces,0
Catalan,All,21,esglesia,58,understands,0
Catalan,All,22,esglesia,50,produces,0.02
Catalan,All,22,esglesia,50,understands,0
Catalan,All,23,esglesia,66,produces,0.0152
Catalan,All,23,esglesia,66,understands,0
Catalan,All,24,esglesia,79,produces,0.0759
Catalan,All,24,esglesia,79,understands,0
Catalan,All,25,esglesia,60,produces,0.0833
Catalan,All,25,esglesia,60,understands,0
Catalan,All,26,esglesia,65,produces,0.0769
Catalan,All,26,esglesia,65,understands,0
Catalan,All,27,esglesia,63,produces,0.1587
Catalan,All,27,esglesia,63,understands,0
Catalan,All,28,esglesia,81,produces,0.1358
Catalan,All,28,esglesia,81,understands,0
Catalan,All,29,esglesia,50,produces,0.24
Catalan,All,29,esglesia,50,understands,0
Catalan,All,30,esglesia,75,produces,0.36
Catalan,All,30,esglesia,75,understands,0
Croatian,All,8,crkva,23,produces,0
Croatian,All,8,crkva,23,understands,0
Croatian,All,9,crkva,25,produces,0
Croatian,All,9,crkva,25,understands,0.08
Croatian,All,10,crkva,22,produces,0
Croatian,All,10,crkva,22,understands,0
Croatian,All,11,crkva,25,produces,0
Croatian,All,11,crkva,25,understands,0.04
Croatian,All,12,crkva,35,produces,0
Croatian,All,12,crkva,35,understands,0.0857
Croatian,All,13,crkva,34,produces,0
Croatian,All,13,crkva,34,understands,0.1176
Croatian,All,14,crkva,28,produces,0
Croatian,All,14,crkva,28,understands,0.0714
Croatian,All,15,crkva,24,produces,0
Croatian,All,15,crkva,24,understands,0.1667
Croatian,All,16,crkva,47,produces,0
Croatian,All,16,crkva,47,understands,0.1915
Croatian,All,17,crkva,25,produces,0.04
Croatian,All,17,crkva,25,understands,0
Croatian,All,18,crkva,22,produces,0
Croatian,All,18,crkva,22,understands,0
Croatian,All,19,crkva,21,produces,0.0952
Croatian,All,19,crkva,21,understands,0
Croatian,All,20,crkva,26,produces,0.1538
Croatian,All,20,crkva,26,understands,0
Croatian,All,21,crkva,29,produces,0.069
Croatian,All,21,crkva,29,understands,0
