language,sex,age,words,n,measure,prop
Danish,All,16,stikke,184,produces,0
Danish,All,16,stikke,184,understands,0
Danish,All,17,stikke,176,produces,0
Danish,All,17,stikke,176,understands,0
Danish,All,18,stikke,160,produces,0.0063
Danish,All,18,stikke,160,understands,0
Danish,All,19,stikke,205,produces,0.0098
Danish,All,19,stikke,205,understands,0
Danish,All,20,stikke,196,produces,0.0255
Danish,All,20,stikke,196,understands,0
Danish,All,21,stikke,236,produces,0.0339
Danish,All,21,stikke,236,understands,0
Danish,All,22,stikke,235,produces,0.0596
Danish,All,22,stikke,235,understands,0
Danish,All,23,stikke,190,produces,0.0316
Danish,All,23,stikke,190,understands,0
Danish,All,24,stikke,216,produces,0.1574
Danish,All,24,stikke,216,understands,0
Danish,All,25,stikke,138,produces,0.1377
Danish,All,25,stikke,138,understands,0
Danish,All,26,stikke,206,produces,0.2864
Danish,All,26,stikke,206,understands,0
Danish,All,27,stikke,176,produces,0.2216
Danish,All,27,stikke,176,understands,0
Danish,All,28,stikke,190,produces,0.3053
Danish,All,28,stikke,190,understands,0
Danish,All,29,stikke,182,produces,0.4011
Danish,All,29,stikke,182,understands,0
Danish,All,30,stikke,173,produces,0.526
Danish,All,30,stikke,173,understands,0
Danish,All,31,stikke,175,produces,0.4171
Danish,All,31,stikke,175,understands,0
Danish,All,32,stikke,143,produces,0.5455
Danish,All,32,stikke,143,understands,0
Danish,All,33,stikke,151,produces,0.5497
Danish,All,33,stikke,151,understands,0
Danish,All,34,stikke,143,produces,0.6573
Danish,All,34,stikke,143,understands,0
Danish,All,35,stikke,113,produces,0.6637
Danish,All,35,stikke,113,understands,0
Danish,All,36,stikke,126,produces,0.6905
Danish,All,36,stikke,126,understands,0
Norwegian,All,16,stikke,98,produces,0
Norwegian,All,16,stikke,98,understands,0
Norwegian,All,17,stikke,218,produces,0.0046
Norwegian,All,17,stikke,218,understands,0
Norwegian,All,18,stikke,271,produces,0.0037
Norwegian,All,18,stikke,271,understands,0
Norwegian,All,19,stikke,281,produces,0.0107
Norwegian,All,19,stikke,281,understands,0
Norwegian,All,20,stikke,342,produces,0.0175
Norwegian,All,20,stikke,342,understands,0
Norwegian,All,21,stikke,418,produces,0.0359
Norwegian,All,21,stikke,418,understands,0
Norwegian,All,22,stikke,596,produces,0.0386
Norwegian,All,22,stikke,596,understands,0
Norwegian,All,23,stikke,566,produces,0.0724
Norwegian,All,23,stikke,566,understands,0
Norwegian,All,24,stikke,538,produces,0.1301
Norwegian,All,24,stikke,538,understands,0
Norwegian,All,25,stikke,656,produces,0.1829
Norwegian,All,25,stikke,656,understands,0
Norwegian,All,26,stikke,644,produces,0.2702
Norwegian,All,26,stikke,644,understands,0
