language,sex,age,words,n,measure,prop
Russian,All,18,где,42,produces,0
Russian,All,18,где,42,understands,0
Russian,All,19,где,41,produces,0.0244
Russian,All,19,где,41,understands,0
Russian,All,20,где,45,produces,0.0222
Russian,All,20,где,45,understands,0
Russian,All,21,где,43,produces,0.1163
Russian,All,21,где,43,understands,0
Russian,All,22,где,51,produces,0.098
Russian,All,22,где,51,understands,0
Russian,All,23,где,56,produces,0.1429
Russian,All,23,где,56,understands,0
Russian,All,24,где,61,produces,0.1311
Russian,All,24,где,61,understands,0
Russian,All,25,где,66,produces,0.2121
Russian,All,25,где,66,understands,0
Russian,All,26,где,52,produces,0.1538
Russian,All,26,где,52,understands,0
Russian,All,27,где,60,produces,0.2333
Russian,All,27,где,60,understands,0
Russian,All,28,где,60,produces,0.3833
Russian,All,28,где,60,understands,0
Russian,All,29,где,58,produces,0.3276
Russian,All,29,где,58,understands,0
Russian,All,30,где,77,produces,0.5195
Russian,All,30,где,77,understands,0
Russian,All,31,где,61,produces,0.541
Russian,All,31,где,61,understands,0
Russian,All,32,где,55,produces,0.6727
Russian,All,32,где,55,understands,0
Russian,All,33,где,55,produces,0.6364
Russian,All,33,где,55,understands,0
Russian,All,34,где,58,produces,0.5
Russian,All,34,где,58,understands,0
Russian,All,35,где,47,produces,0.6809
Russian,All,35,где,47,understands,0
Russian,All,36,где,49,produces,0.7347
Russian,All,36,где,49,understands,0
Swedish,All,16,var,159,produces,0
Swedish,All,16,var,159,understands,0
Swedish,All,19,var,152,produces,0.0197
Swedish,All,19,var,152,understands,0
Swedish,All,22,var,307,produces,0.0749
Swedish,All,22,var,307,understands,0
Swedish,All,25,var,143,produces,0.1678
Swedish,All,25,var,143,understands,0
Swedish,All,28,var,139,produces,0.3813
Swedish,All,28,var,139,understands,0
Russian,Female,18,где,24,produces,0
Russian,Female,18,где,24,understands,0
Russian,Male,18,где,18,produces,0
Russian,Male,18,где,18,understands,0
Russian,Female,19,где,22,produces,0.0455
Russian,Female,19,где,22,understands,0
Russian,Male,19,где,19,produces,0
Russian,Male,19,где,19,understands,0
Russian,Female,20,где,18,produces,0
Russian,Female,20,где,18,understands,0
Russian,Male,20,где,27,produces,0.037
Russian,Male,20,где,27,understands,0
Russian,Female,21,где,22,produces,0.1364
Russian,Female,21,где,22,understands,0
Russian,Male,21,где,21,produces,0.0952
Russian,Male,21,где,21,understands,0
Russian,Female,22,где,29,produces,0.1034
Russian,Female,22,где,29,understands,0
Russian,Male,22,где,22,produces,0.0909
Russian,Male,22,где,22,understands,0
Russian,Female,23,где,37,produces,0.2162
Russian,Female,23,где,37,understands,0
Russian,Male,23,где,19,produces,0
Russian,Male,23,где,19,understands,0
Russian,Female,24,где,28,produces,0.1071
Russian,Female,24,где,28,understands,0
Russian,Male,24,где,33,produces,0.1515
Russian,Male,24,где,33,understands,0
Russian,Female,25,где,39,produces,0.2308
Russian,Female,25,где,39,understands,0
Russian,Male,25,где,27,produces,0.1852
Russian,Male,25,где,27,understands,0
Russian,Female,26,где,26,produces,0.1538
Russian,Female,26,где,26,understands,0
Russian,Male,26,где,26,produces,0.1538
Russian,Male,26,где,26,understands,0
Russian,Female,27,где,37,produces,0.2703
Russian,Female,27,где,37,understands,0
Russian,Male,27,где,23,produces,0.1739
Russian,Male,27,где,23,understands,0
Russian,Female,28,где,28,produces,0.4286
Russian,Female,28,где,28,understands,0
Russian,Male,28,где,32,produces,0.3438
Russian,Male,28,где,32,understands,0
Russian,Female,29,где,30,produces,0.3
Russian,Female,29,где,30,understands,0
Russian,Male,29,где,27,produces,0.3704
Russian,Male,29,где,27,understands,0
Russian,Female,30,где,42,produces,0.5952
Russian,Female,30,где,42,understands,0
Russian,Male,30,где,35,produces,0.4286
Russian,Male,30,где,35,understands,0
Russian,Female,31,где,32,produces,0.5
Russian,Female,31,где,32,understands,0
Russian,Male,31,где,29,produces,0.5862
Russian,Male,31,где,29,understands,0
Russian,Female,32,где,29,produces,0.6897
Russian,Female,32,где,29,understands,0
Russian,Male,32,где,26,produces,0.6538
Russian,Male,32,где,26,understands,0
Russian,Female,33,где,27,produces,0.8148
Russian,Female,33,где,27,understands,0
Russian,Male,33,где,28,produces,0.4643
Russian,Male,33,где,28,understands,0
Russian,Female,34,где,31,produces,0.6774
Russian,Female,34,где,31,understands,0
Russian,Male,34,где,27,produces,0.2963
Russian,Male,34,где,27,understands,0
Russian,Female,35,где,22,produces,0.7727
Russian,Female,35,где,22,understands,0
Russian,Male,35,где,25,produces,0.6
Russian,Male,35,где,25,understands,0
Russian,Female,36,где,27,produces,0.8148
Russian,Female,36,где,27,understands,0
Russian,Male,36,где,22,produces,0.6364
Russian,Male,36,где,22,understands,0
Swedish,Female,16,var,90,produces,0
Swedish,Female,16,var,90,understands,0
Swedish,Male,16,var,66,produces,0
Swedish,Male,16,var,66,understands,0
Swedish,Female,19,var,85,produces,0.0118
Swedish,Female,19,var,85,understands,0
Swedish,Male,19,var,65,produces,0.0308
Swedish,Male,19,var,65,understands,0
Swedish,Female,22,var,162,produces,0.0926
Swedish,Female,22,var,162,understands,0
Swedish,Male,22,var,143,produces,0.0559
Swedish,Male,22,var,143,understands,0
Swedish,Female,25,var,67,produces,0.2388
Swedish,Female,25,var,67,understands,0
Swedish,Male,25,var,76,produces,0.1053
Swedish,Male,25,var,76,understands,0
Swedish,Female,28,var,69,produces,0.4493
Swedish,Female,28,var,69,understands,0
Swedish,Male,28,var,70,produces,0.3143
Swedish,Male,28,var,70,understands,0
