language,age,words,n,measure,prop
Mandarin (Beijing),16,录音机,70,produces,0
Mandarin (Beijing),16,录音机,70,understands,0
Mandarin (Beijing),17,录音机,72,produces,0.0417
Mandarin (Beijing),17,录音机,72,understands,0
Mandarin (Beijing),18,录音机,71,produces,0.0563
Mandarin (Beijing),18,录音机,71,understands,0
Mandarin (Beijing),19,录音机,70,produces,0.1
Mandarin (Beijing),19,录音机,70,understands,0
Mandarin (Beijing),20,录音机,71,produces,0.1831
Mandarin (Beijing),20,录音机,71,understands,0
Mandarin (Beijing),21,录音机,70,produces,0.2857
Mandarin (Beijing),21,录音机,70,understands,0
Mandarin (Beijing),22,录音机,71,produces,0.4366
Mandarin (Beijing),22,录音机,71,understands,0
Mandarin (Beijing),23,录音机,70,produces,0.5286
Mandarin (Beijing),23,录音机,70,understands,0
Mandarin (Beijing),24,录音机,70,produces,0.5571
Mandarin (Beijing),24,录音机,70,understands,0
Mandarin (Beijing),25,录音机,70,produces,0.6143
Mandarin (Beijing),25,录音机,70,understands,0
Mandarin (Beijing),26,录音机,71,produces,0.6197
Mandarin (Beijing),26,录音机,71,understands,0
Mandarin (Beijing),27,录音机,70,produces,0.6714
Mandarin (Beijing),27,录音机,70,understands,0
Mandarin (Beijing),28,录音机,70,produces,0.7286
Mandarin (Beijing),28,录音机,70,understands,0
Mandarin (Beijing),29,录音机,70,produces,0.8286
Mandarin (Beijing),29,录音机,70,understands,0
Mandarin (Beijing),30,录音机,70,produces,0.8286
Mandarin (Beijing),30,录音机,70,understands,0
Russian,8,магнитофон,59,produces,0
Russian,8,магнитофон,59,understands,0.0339
Russian,9,магнитофон,42,produces,0
Russian,9,магнитофон,42,understands,0.0714
Russian,10,магнитофон,63,produces,0
Russian,10,магнитофон,63,understands,0.127
Russian,11,магнитофон,71,produces,0
Russian,11,магнитофон,71,understands,0.1972
Russian,12,магнитофон,76,produces,0
Russian,12,магнитофон,76,understands,0.2368
Russian,13,магнитофон,73,produces,0
Russian,13,магнитофон,73,understands,0.2877
Russian,14,магнитофон,79,produces,0.0127
Russian,14,магнитофон,79,understands,0.481
Russian,15,магнитофон,81,produces,0
Russian,15,магнитофон,81,understands,0.4938
Russian,16,магнитофон,81,produces,0.0247
Russian,16,магнитофон,81,understands,0.5309
Russian,17,магнитофон,80,produces,0.0375
Russian,17,магнитофон,80,understands,0.475
Russian,18,магнитофон,105,produces,0.019
Russian,18,магнитофон,105,understands,0.3333
Russian,19,магнитофон,41,produces,0
Russian,19,магнитофон,41,understands,0
Russian,20,магнитофон,45,produces,0.0444
Russian,20,магнитофон,45,understands,0
Russian,21,магнитофон,43,produces,0.093
Russian,21,магнитофон,43,understands,0
Russian,22,магнитофон,51,produces,0.0392
Russian,22,магнитофон,51,understands,0
Russian,23,магнитофон,56,produces,0.125
Russian,23,магнитофон,56,understands,0
Russian,24,магнитофон,61,produces,0.1967
Russian,24,магнитофон,61,understands,0
Russian,25,магнитофон,66,produces,0.2273
Russian,25,магнитофон,66,understands,0
Russian,26,магнитофон,52,produces,0.1923
Russian,26,магнитофон,52,understands,0
Russian,27,магнитофон,60,produces,0.4333
Russian,27,магнитофон,60,understands,0
Russian,28,магнитофон,60,produces,0.4
Russian,28,магнитофон,60,understands,0
Russian,29,магнитофон,58,produces,0.431
Russian,29,магнитофон,58,understands,0
Russian,30,магнитофон,77,produces,0.4545
Russian,30,магнитофон,77,understands,0
Russian,31,магнитофон,61,produces,0.4426
Russian,31,магнитофон,61,understands,0
Russian,32,магнитофон,55,produces,0.5455
Russian,32,магнитофон,55,understands,0
Russian,33,магнитофон,55,produces,0.5818
Russian,33,магнитофон,55,understands,0
Russian,34,магнитофон,58,produces,0.6379
Russian,34,магнитофон,58,understands,0
Russian,35,магнитофон,47,produces,0.5957
Russian,35,магнитофон,47,understands,0
Russian,36,магнитофон,49,produces,0.6939
Russian,36,магнитофон,49,understands,0
