language,sex,age,words,n,measure,prop
American Sign Language,All,8,EGG,1,produces,0
American Sign Language,All,8,EGG,1,understands,0
American Sign Language,All,9,EGG,4,produces,0
American Sign Language,All,9,EGG,4,understands,0
American Sign Language,All,10,EGG,5,produces,0
American Sign Language,All,10,EGG,5,understands,0
American Sign Language,All,11,EGG,3,produces,0
American Sign Language,All,11,EGG,3,understands,0
American Sign Language,All,12,EGG,4,produces,0
American Sign Language,All,12,EGG,4,understands,0.25
American Sign Language,All,13,EGG,4,produces,0
American Sign Language,All,13,EGG,4,understands,0
American Sign Language,All,14,EGG,1,produces,0
American Sign Language,All,14,EGG,1,understands,0
American Sign Language,All,15,EGG,3,produces,0.3333
American Sign Language,All,15,EGG,3,understands,0.3333
American Sign Language,All,16,EGG,2,produces,0
American Sign Language,All,16,EGG,2,understands,0.5
American Sign Language,All,17,EGG,5,produces,0
American Sign Language,All,17,EGG,5,understands,0.2
American Sign Language,All,18,EGG,11,produces,0.4545
American Sign Language,All,18,EGG,11,understands,0.5455
American Sign Language,All,19,EGG,6,produces,0.1667
American Sign Language,All,19,EGG,6,understands,0.8333
American Sign Language,All,20,EGG,3,produces,0.3333
American Sign Language,All,20,EGG,3,understands,0
American Sign Language,All,21,EGG,4,produces,0.25
American Sign Language,All,21,EGG,4,understands,0.75
American Sign Language,All,22,EGG,10,produces,0.2
American Sign Language,All,22,EGG,10,understands,0.4
American Sign Language,All,23,EGG,5,produces,0.8
American Sign Language,All,23,EGG,5,understands,0.4
American Sign Language,All,24,EGG,9,produces,0.1111
American Sign Language,All,24,EGG,9,understands,0.1111
American Sign Language,All,25,EGG,13,produces,0.3077
American Sign Language,All,25,EGG,13,understands,0.3846
American Sign Language,All,26,EGG,4,produces,0.5
American Sign Language,All,26,EGG,4,understands,1
American Sign Language,All,27,EGG,7,produces,0.2857
American Sign Language,All,27,EGG,7,understands,0.5714
American Sign Language,All,28,EGG,7,produces,1
American Sign Language,All,28,EGG,7,understands,0.5714
American Sign Language,All,29,EGG,6,produces,0.6667
American Sign Language,All,29,EGG,6,understands,0.8333
American Sign Language,All,30,EGG,7,produces,0.5714
American Sign Language,All,30,EGG,7,understands,0.5714
American Sign Language,All,31,EGG,9,produces,0.6667
American Sign Language,All,31,EGG,9,understands,0.5556
American Sign Language,All,32,EGG,15,produces,0.7333
American Sign Language,All,32,EGG,15,understands,0.3333
American Sign Language,All,33,EGG,6,produces,0.8333
American Sign Language,All,33,EGG,6,understands,0.8333
American Sign Language,All,34,EGG,7,produces,0.8571
American Sign Language,All,34,EGG,7,understands,0.7143
American Sign Language,All,35,EGG,7,produces,0.7143
American Sign Language,All,35,EGG,7,understands,0.5714
American Sign Language,All,36,EGG,3,produces,0
American Sign Language,All,36,EGG,3,understands,0.6667
Arabic (Saudi),All,8,بيض,24,produces,0
Arabic (Saudi),All,8,بيض,24,understands,0.0833
Arabic (Saudi),All,9,بيض,27,produces,0
Arabic (Saudi),All,9,بيض,27,understands,0
Arabic (Saudi),All,10,بيض,35,produces,0
Arabic (Saudi),All,10,بيض,35,understands,0.0571
Arabic (Saudi),All,11,بيض,30,produces,0
Arabic (Saudi),All,11,بيض,30,understands,0.0667
Arabic (Saudi),All,12,بيض,30,produces,0
Arabic (Saudi),All,12,بيض,30,understands,0
Arabic (Saudi),All,13,بيض,39,produces,0.0256
Arabic (Saudi),All,13,بيض,39,understands,0
Arabic (Saudi),All,14,بيض,25,produces,0
Arabic (Saudi),All,14,بيض,25,understands,0.12
Arabic (Saudi),All,15,بيض,27,produces,0.0741
Arabic (Saudi),All,15,بيض,27,understands,0.1481
Arabic (Saudi),All,16,بيض,21,produces,0.0476
Arabic (Saudi),All,16,بيض,21,understands,0.0476
Cantonese,All,16,蛋,46,produces,0.1522
Cantonese,All,16,蛋,46,understands,0
Cantonese,All,17,蛋,61,produces,0.2131
Cantonese,All,17,蛋,61,understands,0
Cantonese,All,18,蛋,68,produces,0.2647
Cantonese,All,18,蛋,68,understands,0
Cantonese,All,19,蛋,66,produces,0.303
Cantonese,All,19,蛋,66,understands,0
Cantonese,All,20,蛋,140,produces,0.6071
Cantonese,All,20,蛋,140,understands,0
Cantonese,All,21,蛋,120,produces,0.6
Cantonese,All,21,蛋,120,understands,0
Cantonese,All,22,蛋,68,produces,0.5588
Cantonese,All,22,蛋,68,understands,0
Cantonese,All,23,蛋,74,produces,0.6757
Cantonese,All,23,蛋,74,understands,0
Cantonese,All,24,蛋,68,produces,0.7059
Cantonese,All,24,蛋,68,understands,0
Cantonese,All,25,蛋,65,produces,0.7692
Cantonese,All,25,蛋,65,understands,0
Cantonese,All,26,蛋,68,produces,0.8676
Cantonese,All,26,蛋,68,understands,0
Cantonese,All,27,蛋,62,produces,0.9032
Cantonese,All,27,蛋,62,understands,0
Cantonese,All,28,蛋,66,produces,0.8788
Cantonese,All,28,蛋,66,understands,0
Cantonese,All,29,蛋,72,produces,0.9167
Cantonese,All,29,蛋,72,understands,0
Cantonese,All,30,蛋,164,produces,0.9573
Cantonese,All,30,蛋,164,understands,0
Catalan,All,16,ou,24,produces,0.0833
Catalan,All,16,ou,24,understands,0
Catalan,All,17,ou,36,produces,0.1111
Catalan,All,17,ou,36,understands,0
Catalan,All,18,ou,51,produces,0.0588
Catalan,All,18,ou,51,understands,0
Catalan,All,19,ou,45,produces,0.1111
Catalan,All,19,ou,45,understands,0
Catalan,All,20,ou,56,produces,0.1964
Catalan,All,20,ou,56,understands,0
Catalan,All,21,ou,58,produces,0.2586
Catalan,All,21,ou,58,understands,0
Catalan,All,22,ou,50,produces,0.38
Catalan,All,22,ou,50,understands,0
Catalan,All,23,ou,66,produces,0.4091
Catalan,All,23,ou,66,understands,0
Catalan,All,24,ou,79,produces,0.6076
Catalan,All,24,ou,79,understands,0
Catalan,All,25,ou,60,produces,0.6
Catalan,All,25,ou,60,understands,0
Catalan,All,26,ou,65,produces,0.5846
Catalan,All,26,ou,65,understands,0
Catalan,All,27,ou,63,produces,0.873
Catalan,All,27,ou,63,understands,0
Catalan,All,28,ou,81,produces,0.7284
Catalan,All,28,ou,81,understands,0
Catalan,All,29,ou,50,produces,0.82
Catalan,All,29,ou,50,understands,0
Catalan,All,30,ou,75,produces,0.9067
Catalan,All,30,ou,75,understands,0
Croatian,All,8,jaje,23,produces,0
Croatian,All,8,jaje,23,understands,0.0435
Croatian,All,9,jaje,25,produces,0
Croatian,All,9,jaje,25,understands,0.08
Croatian,All,10,jaje,22,produces,0
Croatian,All,10,jaje,22,understands,0.1364
Croatian,All,11,jaje,25,produces,0
Croatian,All,11,jaje,25,understands,0.24
Croatian,All,12,jaje,35,produces,0
Croatian,All,12,jaje,35,understands,0.3714
Croatian,All,13,jaje,34,produces,0.0882
Croatian,All,13,jaje,34,understands,0.5
Croatian,All,14,jaje,28,produces,0.2143
Croatian,All,14,jaje,28,understands,0.6429
Croatian,All,15,jaje,24,produces,0.125
Croatian,All,15,jaje,24,understands,0.5833
Croatian,All,16,jaje,47,produces,0.4681
Croatian,All,16,jaje,47,understands,0.5957
Croatian,All,17,jaje,25,produces,0.48
Croatian,All,17,jaje,25,understands,0
Croatian,All,18,jaje,22,produces,0.5
Croatian,All,18,jaje,22,understands,0
Croatian,All,19,jaje,21,produces,0.7143
Croatian,All,19,jaje,21,understands,0
Croatian,All,20,jaje,26,produces,0.6923
Croatian,All,20,jaje,26,understands,0
Croatian,All,21,jaje,29,produces,0.6897
Croatian,All,21,jaje,29,understands,0
Croatian,All,22,jaje,24,produces,0.8333
Croatian,All,22,jaje,24,understands,0
Croatian,All,23,jaje,26,produces,0.9231
Croatian,All,23,jaje,26,understands,0
Croatian,All,24,jaje,30,produces,0.9
Croatian,All,24,jaje,30,understands,0
Croatian,All,25,jaje,30,produces,0.9667
Croatian,All,25,jaje,30,understands,0
Croatian,All,26,jaje,29,produces,0.9655
Croatian,All,26,jaje,29,understands,0
Croatian,All,27,jaje,25,produces,0.96
Croatian,All,27,jaje,25,understands,0
Croatian,All,28,jaje,21,produces,0.9524
Croatian,All,28,jaje,21,understands,0
Croatian,All,29,jaje,28,produces,0.9643
Croatian,All,29,jaje,28,understands,0
Croatian,All,30,jaje,28,produces,0.9643
Croatian,All,30,jaje,28,understands,0
Czech,All,16,vajičko,29,produces,0
Czech,All,16,vajičko,29,understands,0
Czech,All,17,vajičko,29,produces,0
Czech,All,17,vajičko,29,understands,0
Czech,All,18,vajičko,45,produces,0.0222
Czech,All,18,vajičko,45,understands,0
Czech,All,19,vajičko,27,produces,0.037
Czech,All,19,vajičko,27,understands,0
Czech,All,20,vajičko,26,produces,0.2308
Czech,All,20,vajičko,26,understands,0
Czech,All,21,vajičko,34,produces,0.1176
Czech,All,21,vajičko,34,understands,0
Czech,All,22,vajičko,36,produces,0.2222
Czech,All,22,vajičko,36,understands,0
Czech,All,23,vajičko,46,produces,0.3696
Czech,All,23,vajičko,46,understands,0
Czech,All,24,vajičko,35,produces,0.4571
Czech,All,24,vajičko,35,understands,0
Czech,All,25,vajičko,35,produces,0.4571
Czech,All,25,vajičko,35,understands,0
Czech,All,26,vajičko,22,produces,0.5909
Czech,All,26,vajičko,22,understands,0
Czech,All,27,vajičko,37,produces,0.6216
Czech,All,27,vajičko,37,understands,0
Czech,All,28,vajičko,26,produces,0.8462
Czech,All,28,vajičko,26,understands,0
Czech,All,29,vajičko,39,produces,0.7436
Czech,All,29,vajičko,39,understands,0
Czech,All,30,vajičko,27,produces,0.7407
Czech,All,30,vajičko,27,understands,0
Danish,All,8,æg,174,produces,0
Danish,All,8,æg,174,understands,0
Danish,All,9,æg,196,produces,0
Danish,All,9,æg,196,understands,0.0102
Danish,All,10,æg,182,produces,0
Danish,All,10,æg,182,understands,0.011
Danish,All,11,æg,200,produces,0
Danish,All,11,æg,200,understands,0.02
Danish,All,12,æg,188,produces,0.0053
Danish,All,12,æg,188,understands,0.0426
Danish,All,13,æg,216,produces,0
Danish,All,13,æg,216,understands,0.0231
Danish,All,14,æg,178,produces,0.0056
Danish,All,14,æg,178,understands,0.0449
Danish,All,15,æg,203,produces,0.0049
Danish,All,15,æg,203,understands,0.0936
Danish,All,16,æg,359,produces,0.0251
Danish,All,16,æg,359,understands,0.0334
Danish,All,17,æg,346,produces,0.0347
Danish,All,17,æg,346,understands,0.1069
Danish,All,18,æg,358,produces,0.1173
Danish,All,18,æg,358,understands,0.1788
Danish,All,19,æg,361,produces,0.1274
Danish,All,19,æg,361,understands,0.1607
Danish,All,20,æg,358,produces,0.2821
Danish,All,20,æg,358,understands,0.2458
Danish,All,21,æg,236,produces,0.3136
Danish,All,21,æg,236,understands,0
Danish,All,22,æg,235,produces,0.5064
Danish,All,22,æg,235,understands,0
Danish,All,23,æg,190,produces,0.5474
