language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,جهاز التحكم (ريموت),24,produces,0
Arabic (Saudi),All,8,جهاز التحكم (ريموت),24,understands,0.0833
Arabic (Saudi),All,9,جهاز التحكم (ريموت),27,produces,0
Arabic (Saudi),All,9,جهاز التحكم (ريموت),27,understands,0.0741
Arabic (Saudi),All,10,جهاز التحكم (ريموت),35,produces,0
Arabic (Saudi),All,10,جهاز التحكم (ريموت),35,understands,0.0857
Arabic (Saudi),All,11,جهاز التحكم (ريموت),30,produces,0
Arabic (Saudi),All,11,جهاز التحكم (ريموت),30,understands,0.0333
Arabic (Saudi),All,12,جهاز التحكم (ريموت),30,produces,0
Arabic (Saudi),All,12,جهاز التحكم (ريموت),30,understands,0.2
Arabic (Saudi),All,13,جهاز التحكم (ريموت),39,produces,0
Arabic (Saudi),All,13,جهاز التحكم (ريموت),39,understands,0
Arabic (Saudi),All,14,جهاز التحكم (ريموت),25,produces,0
Arabic (Saudi),All,14,جهاز التحكم (ريموت),25,understands,0
Arabic (Saudi),All,15,جهاز التحكم (ريموت),27,produces,0.0741
Arabic (Saudi),All,15,جهاز التحكم (ريموت),27,understands,0.1852
Arabic (Saudi),All,16,جهاز التحكم (ريموت),21,produces,0
Arabic (Saudi),All,16,جهاز التحكم (ريموت),21,understands,0.0952
Catalan,All,8,comandament,39,produces,0
Catalan,All,8,comandament,39,understands,0.0256
Catalan,All,9,comandament,46,produces,0
Catalan,All,9,comandament,46,understands,0.087
Catalan,All,10,comandament,43,produces,0
Catalan,All,10,comandament,43,understands,0.186
Catalan,All,11,comandament,43,produces,0
Catalan,All,11,comandament,43,understands,0.2326
Catalan,All,12,comandament,59,produces,0
Catalan,All,12,comandament,59,understands,0.3898
Catalan,All,13,comandament,44,produces,0
Catalan,All,13,comandament,44,understands,0.2727
Catalan,All,14,comandament,60,produces,0
Catalan,All,14,comandament,60,understands,0.3667
Catalan,All,15,comandament,70,produces,0
Catalan,All,15,comandament,70,understands,0.6
Catalan,All,16,comandament,49,produces,0
Catalan,All,16,comandament,49,understands,0.449
Catalan,All,17,comandament,74,produces,0.027
