language,age,words,n,measure,prop
Latvian,8,runāt,16,produces,0.0625
Latvian,8,runāt,16,understands,0.25
Latvian,9,runāt,18,produces,0
Latvian,9,runāt,18,understands,0.1111
Latvian,10,runāt,26,produces,0
Latvian,10,runāt,26,understands,0.3077
Latvian,11,runāt,15,produces,0
Latvian,11,runāt,15,understands,0.6
Latvian,12,runāt,16,produces,0.125
Latvian,12,runāt,16,understands,0.1875
Latvian,13,runāt,22,produces,0
Latvian,13,runāt,22,understands,0.4545
Latvian,14,runāt,25,produces,0.12
Latvian,14,runāt,25,understands,0.64
Latvian,15,runāt,29,produces,0.0345
Latvian,15,runāt,29,understands,0.3448
Latvian,16,runāt,16,produces,0.0625
Latvian,16,runāt,16,understands,0.5
Latvian,17,runāt,27,produces,0.037
Latvian,17,runāt,27,understands,0
Latvian,18,runāt,21,produces,0.0476
Latvian,18,runāt,21,understands,0
Latvian,19,runāt,28,produces,0.0714
Latvian,19,runāt,28,understands,0
Latvian,20,runāt,34,produces,0.1471
Latvian,20,runāt,34,understands,0
Latvian,21,runāt,26,produces,0.2692
Latvian,21,runāt,26,understands,0
Latvian,22,runāt,32,produces,0.2812
Latvian,22,runāt,32,understands,0
Latvian,23,runāt,25,produces,0.24
Latvian,23,runāt,25,understands,0
Latvian,24,runāt,30,produces,0.5333
Latvian,24,runāt,30,understands,0
Latvian,25,runāt,29,produces,0.3448
Latvian,25,runāt,29,understands,0
Latvian,26,runāt,22,produces,0.5455
Latvian,26,runāt,22,understands,0
Latvian,27,runāt,18,produces,0.5556
Latvian,27,runāt,18,understands,0
Latvian,28,runāt,23,produces,0.6087
Latvian,28,runāt,23,understands,0
Latvian,29,runāt,24,produces,0.75
Latvian,29,runāt,24,understands,0
Latvian,30,runāt,26,produces,0.7692
Latvian,30,runāt,26,understands,0
Latvian,31,runāt,19,produces,0.6842
Latvian,31,runāt,19,understands,0
Latvian,32,runāt,25,produces,0.68
Latvian,32,runāt,25,understands,0
Latvian,33,runāt,31,produces,0.8065
Latvian,33,runāt,31,understands,0
Latvian,34,runāt,17,produces,0.8235
Latvian,34,runāt,17,understands,0
Latvian,35,runāt,21,produces,0.8571
Latvian,35,runāt,21,understands,0
Latvian,36,runāt,22,produces,0.7273
Latvian,36,runāt,22,understands,0
Swedish,16,tala,159,produces,0
Swedish,16,tala,159,understands,0
Swedish,19,tala,152,produces,0.0197
Swedish,19,tala,152,understands,0
Swedish,22,tala,307,produces,0.0717
Swedish,22,tala,307,understands,0
Swedish,25,tala,143,produces,0.2168
Swedish,25,tala,143,understands,0
Swedish,28,tala,139,produces,0.3669
Swedish,28,tala,139,understands,0
Arabic (Saudi),8,"يتكلم, أتكلم/ يتكلم",24,produces,0
Arabic (Saudi),8,"يتكلم, أتكلم/ يتكلم",24,understands,0.0833
Arabic (Saudi),9,"يتكلم, أتكلم/ يتكلم",27,produces,0
Arabic (Saudi),9,"يتكلم, أتكلم/ يتكلم",27,understands,0
Arabic (Saudi),10,"يتكلم, أتكلم/ يتكلم",35,produces,0.0571
Arabic (Saudi),10,"يتكلم, أتكلم/ يتكلم",35,understands,0.0571
Arabic (Saudi),11,"يتكلم, أتكلم/ يتكلم",30,produces,0
Arabic (Saudi),11,"يتكلم, أتكلم/ يتكلم",30,understands,0.0333
Arabic (Saudi),12,"يتكلم, أتكلم/ يتكلم",30,produces,0
Arabic (Saudi),12,"يتكلم, أتكلم/ يتكلم",30,understands,0.0667
Arabic (Saudi),13,"يتكلم, أتكلم/ يتكلم",39,produces,0
Arabic (Saudi),13,"يتكلم, أتكلم/ يتكلم",39,understands,0
Arabic (Saudi),14,"يتكلم, أتكلم/ يتكلم",25,produces,0
Arabic (Saudi),14,"يتكلم, أتكلم/ يتكلم",25,understands,0.04
Arabic (Saudi),15,"يتكلم, أتكلم/ يتكلم",27,produces,0.037
Arabic (Saudi),15,"يتكلم, أتكلم/ يتكلم",27,understands,0.0741
Arabic (Saudi),16,"يتكلم, أتكلم/ يتكلم",21,produces,0.0476
Arabic (Saudi),16,"يتكلم, أتكلم/ يتكلم",21,understands,0.0952
Finnish,18,puhua,35,produces,0
Finnish,18,puhua,35,understands,0
Finnish,24,puhua,35,produces,0.4571
Finnish,24,puhua,35,understands,0
