language,sex,age,words,n,measure,prop
Croatian,All,16,vrtić,13,produces,0
Croatian,All,16,vrtić,13,understands,0
Croatian,All,17,vrtić,25,produces,0.08
Croatian,All,17,vrtić,25,understands,0
Croatian,All,18,vrtić,22,produces,0
Croatian,All,18,vrtić,22,understands,0
Croatian,All,19,vrtić,21,produces,0.0476
Croatian,All,19,vrtić,21,understands,0
Croatian,All,20,vrtić,26,produces,0.1154
Croatian,All,20,vrtić,26,understands,0
Croatian,All,21,vrtić,29,produces,0.2414
Croatian,All,21,vrtić,29,understands,0
Croatian,All,22,vrtić,24,produces,0.375
Croatian,All,22,vrtić,24,understands,0
Croatian,All,23,vrtić,26,produces,0.3846
Croatian,All,23,vrtić,26,understands,0
Croatian,All,24,vrtić,30,produces,0.4333
Croatian,All,24,vrtić,30,understands,0
Croatian,All,25,vrtić,30,produces,0.5
Croatian,All,25,vrtić,30,understands,0
Croatian,All,26,vrtić,29,produces,0.6552
Croatian,All,26,vrtić,29,understands,0
Croatian,All,27,vrtić,25,produces,0.72
Croatian,All,27,vrtić,25,understands,0
Croatian,All,28,vrtić,21,produces,0.7619
Croatian,All,28,vrtić,21,understands,0
Croatian,All,29,vrtić,28,produces,0.7143
Croatian,All,29,vrtić,28,understands,0
Croatian,All,30,vrtić,28,produces,0.6786
Croatian,All,30,vrtić,28,understands,0
English (Irish),All,17,playschool,2,produces,0
English (Irish),All,17,playschool,2,understands,0
English (Irish),All,18,playschool,1,produces,0
English (Irish),All,18,playschool,1,understands,0
English (Irish),All,19,playschool,2,produces,0
English (Irish),All,19,playschool,2,understands,0
English (Irish),All,20,playschool,1,produces,0
English (Irish),All,20,playschool,1,understands,0
English (Irish),All,21,playschool,3,produces,0
English (Irish),All,21,playschool,3,understands,0
English (Irish),All,22,playschool,4,produces,0
English (Irish),All,22,playschool,4,understands,0
English (Irish),All,23,playschool,4,produces,0
English (Irish),All,23,playschool,4,understands,0
English (Irish),All,24,playschool,4,produces,0.25
English (Irish),All,24,playschool,4,understands,0
English (Irish),All,25,playschool,6,produces,0.1667
English (Irish),All,25,playschool,6,understands,0
English (Irish),All,26,playschool,10,produces,0.1
English (Irish),All,26,playschool,10,understands,0
English (Irish),All,27,playschool,5,produces,0
English (Irish),All,27,playschool,5,understands,0
English (Irish),All,28,playschool,7,produces,0
English (Irish),All,28,playschool,7,understands,0
English (Irish),All,29,playschool,4,produces,0
English (Irish),All,29,playschool,4,understands,0
English (Irish),All,30,playschool,9,produces,0.1111
English (Irish),All,30,playschool,9,understands,0
English (Irish),All,31,playschool,8,produces,0.25
English (Irish),All,31,playschool,8,understands,0
English (Irish),All,32,playschool,4,produces,0
English (Irish),All,32,playschool,4,understands,0
English (Irish),All,33,playschool,5,produces,0.2
English (Irish),All,33,playschool,5,understands,0
English (Irish),All,34,playschool,4,produces,0
English (Irish),All,34,playschool,4,understands,0
English (Irish),All,35,playschool,11,produces,0.0909
English (Irish),All,35,playschool,11,understands,0
English (Irish),All,36,playschool,5,produces,0
English (Irish),All,36,playschool,5,understands,0
Estonian,All,16,lasteaed,36,produces,0.0278
Estonian,All,16,lasteaed,36,understands,0
Estonian,All,17,lasteaed,89,produces,0
Estonian,All,17,lasteaed,89,understands,0
Estonian,All,18,lasteaed,103,produces,0.0485
Estonian,All,18,lasteaed,103,understands,0
Estonian,All,19,lasteaed,85,produces,0.0941
Estonian,All,19,lasteaed,85,understands,0
Estonian,All,20,lasteaed,60,produces,0.2167
Estonian,All,20,lasteaed,60,understands,0
Estonian,All,21,lasteaed,66,produces,0.1667
Estonian,All,21,lasteaed,66,understands,0
Estonian,All,22,lasteaed,76,produces,0.2368
Estonian,All,22,lasteaed,76,understands,0
Estonian,All,23,lasteaed,95,produces,0.4316
Estonian,All,23,lasteaed,95,understands,0
