language,age,words,n,measure,prop
Japanese,16,まゆ・まゆ毛,11,produces,0
Japanese,16,まゆ・まゆ毛,11,understands,0
Japanese,17,まゆ・まゆ毛,17,produces,0
Japanese,17,まゆ・まゆ毛,17,understands,0
Japanese,18,まゆ・まゆ毛,56,produces,0
Japanese,18,まゆ・まゆ毛,56,understands,0
Japanese,19,まゆ・まゆ毛,35,produces,0.0286
Japanese,19,まゆ・まゆ毛,35,understands,0
Japanese,20,まゆ・まゆ毛,59,produces,0.0169
Japanese,20,まゆ・まゆ毛,59,understands,0
Japanese,21,まゆ・まゆ毛,62,produces,0.0645
Japanese,21,まゆ・まゆ毛,62,understands,0
Japanese,22,まゆ・まゆ毛,31,produces,0.0968
Japanese,22,まゆ・まゆ毛,31,understands,0
Japanese,23,まゆ・まゆ毛,67,produces,0.1791
Japanese,23,まゆ・まゆ毛,67,understands,0
Japanese,24,まゆ・まゆ毛,33,produces,0.2424
Japanese,24,まゆ・まゆ毛,33,understands,0
Japanese,25,まゆ・まゆ毛,34,produces,0.3824
Japanese,25,まゆ・まゆ毛,34,understands,0
Japanese,26,まゆ・まゆ毛,33,produces,0.3636
Japanese,26,まゆ・まゆ毛,33,understands,0
Japanese,27,まゆ・まゆ毛,15,produces,0.4
Japanese,27,まゆ・まゆ毛,15,understands,0
Japanese,28,まゆ・まゆ毛,18,produces,0.3333
Japanese,28,まゆ・まゆ毛,18,understands,0
Japanese,29,まゆ・まゆ毛,17,produces,0.4706
Japanese,29,まゆ・まゆ毛,17,understands,0
Japanese,30,まゆ・まゆ毛,18,produces,0.3889
Japanese,30,まゆ・まゆ毛,18,understands,0
Japanese,31,まゆ・まゆ毛,18,produces,0.4444
Japanese,31,まゆ・まゆ毛,18,understands,0
Japanese,32,まゆ・まゆ毛,13,produces,0.5385
Japanese,32,まゆ・まゆ毛,13,understands,0
Japanese,33,まゆ・まゆ毛,16,produces,0.5625
Japanese,33,まゆ・まゆ毛,16,understands,0
Japanese,34,まゆ・まゆ毛,13,produces,0.3846
Japanese,34,まゆ・まゆ毛,13,understands,0
Japanese,35,まゆ・まゆ毛,31,produces,0.4516
Japanese,35,まゆ・まゆ毛,31,understands,0
Japanese,36,まゆ・まゆ毛,18,produces,0.5
Japanese,36,まゆ・まゆ毛,18,understands,0
Latvian,17,uzacs/uzacis,27,produces,0.037
