language,sex,age,words,n,measure,prop
American Sign Language,All,9,FINGER,4,produces,0
American Sign Language,All,9,FINGER,4,understands,0
American Sign Language,All,10,FINGER,2,produces,0.5
American Sign Language,All,10,FINGER,2,understands,0.5
American Sign Language,All,11,FINGER,3,produces,0
American Sign Language,All,11,FINGER,3,understands,0
American Sign Language,All,12,FINGER,2,produces,0
American Sign Language,All,12,FINGER,2,understands,0
American Sign Language,All,13,FINGER,1,produces,0
American Sign Language,All,13,FINGER,1,understands,0
American Sign Language,All,15,FINGER,2,produces,0
American Sign Language,All,15,FINGER,2,understands,0.5
American Sign Language,All,16,FINGER,2,produces,0
American Sign Language,All,16,FINGER,2,understands,0
American Sign Language,All,17,FINGER,3,produces,0
American Sign Language,All,17,FINGER,3,understands,0.3333
American Sign Language,All,18,FINGER,7,produces,0.1429
American Sign Language,All,18,FINGER,7,understands,0.4286
American Sign Language,All,19,FINGER,6,produces,0
American Sign Language,All,19,FINGER,6,understands,0.1667
American Sign Language,All,20,FINGER,3,produces,0
American Sign Language,All,20,FINGER,3,understands,0
American Sign Language,All,21,FINGER,3,produces,0.3333
American Sign Language,All,21,FINGER,3,understands,0.6667
American Sign Language,All,22,FINGER,10,produces,0.1
American Sign Language,All,22,FINGER,10,understands,0.4
American Sign Language,All,23,FINGER,3,produces,0.3333
American Sign Language,All,23,FINGER,3,understands,0.3333
American Sign Language,All,24,FINGER,9,produces,0
American Sign Language,All,24,FINGER,9,understands,0
American Sign Language,All,25,FINGER,11,produces,0
American Sign Language,All,25,FINGER,11,understands,0.2727
American Sign Language,All,26,FINGER,4,produces,0.25
American Sign Language,All,26,FINGER,4,understands,0.25
American Sign Language,All,27,FINGER,6,produces,0.5
American Sign Language,All,27,FINGER,6,understands,0.5
American Sign Language,All,28,FINGER,4,produces,0.25
American Sign Language,All,28,FINGER,4,understands,0.25
American Sign Language,All,29,FINGER,6,produces,0.3333
American Sign Language,All,29,FINGER,6,understands,0.3333
American Sign Language,All,30,FINGER,5,produces,0.2
American Sign Language,All,30,FINGER,5,understands,0.4
American Sign Language,All,31,FINGER,7,produces,0.1429
American Sign Language,All,31,FINGER,7,understands,0.1429
American Sign Language,All,32,FINGER,9,produces,0.1111
American Sign Language,All,32,FINGER,9,understands,0.2222
American Sign Language,All,33,FINGER,4,produces,0.25
American Sign Language,All,33,FINGER,4,understands,0.5
American Sign Language,All,34,FINGER,6,produces,0.5
American Sign Language,All,34,FINGER,6,understands,0.6667
American Sign Language,All,35,FINGER,4,produces,0.75
American Sign Language,All,35,FINGER,4,understands,1
American Sign Language,All,36,FINGER,3,produces,0.3333
American Sign Language,All,36,FINGER,3,understands,0.6667
British Sign Language,All,8,finger,4,produces,0
British Sign Language,All,8,finger,4,understands,0
British Sign Language,All,9,finger,4,produces,0
British Sign Language,All,9,finger,4,understands,0
British Sign Language,All,10,finger,4,produces,0
British Sign Language,All,10,finger,4,understands,0
British Sign Language,All,11,finger,6,produces,0
British Sign Language,All,11,finger,6,understands,0
British Sign Language,All,12,finger,6,produces,0
British Sign Language,All,12,finger,6,understands,0.1667
British Sign Language,All,13,finger,6,produces,0
British Sign Language,All,13,finger,6,understands,0
British Sign Language,All,14,finger,7,produces,0
British Sign Language,All,14,finger,7,understands,0
British Sign Language,All,15,finger,6,produces,0
British Sign Language,All,15,finger,6,understands,0.1667
British Sign Language,All,16,finger,7,produces,0
British Sign Language,All,16,finger,7,understands,0.1429
British Sign Language,All,17,finger,7,produces,0
